reactions,metabolites,metabolitestotal,gpr,genes
2HPMMBQMOm,2hpmmbq_m,2hpmmbq_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YOL096C
2HPMMBQMOm,2hpmmbq_m,2hpmmbq_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YML110C
2HPMMBQMOm,2hpmmbq_m,2hpmmbq_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YGL119W
2HPMMBQMOm,2hpmmbq_m,2hpmmbq_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YDR204W
2HPMMBQMOm,2hpmmbq_m,2hpmmbq_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YOR125C
2HPMMBQMOm,o2_m,o2_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YGR255C
2HPMMBQMOm,o2_m,o2_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YLR201C
2HPMMBQMOm,o2_m,o2_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YOL096C
2HPMMBQMOm,o2_m,o2_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YML110C
2HPMMBQMOm,o2_m,o2_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YGL119W
2HPMMBQMOm,o2_m,o2_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YDR204W
2HPMMBQMOm,o2_m,o2_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YOR125C
ACACT6p,3otdcoa_x,3otdcoa_x,YIL160C,YIL160C
ACACT6p,coa_x,coa_x,YIL160C,YIL160C
ACACT7p,3ohdcoa_x,3ohdcoa_x,YIL160C,YIL160C
ACACT7p,coa_x,coa_x,YIL160C,YIL160C
ACACT8p,3ohodcoa_x,3ohodcoa_x,YIL160C,YIL160C
ACACT8p,coa_x,coa_x,YIL160C,YIL160C
ACACT9p,3ohxccoa_x,3ohxccoa_x,YIL160C,YIL160C
ACACT9p,coa_x,coa_x,YIL160C,YIL160C
ACCOAC,accoa_c,accoa,YNR016C,YNR016C
ACCOAC,hco3_c,hco3,YNR016C,YNR016C
ACCOACrm,accoa_m,accoa_m,YMR207C,YMR207C
ACCOACrm,atp_m,atp_m,YMR207C,YMR207C
ACCOACrm,hco3_m,hco3_m,YMR207C,YMR207C
AGAT_SC_num1,1ag3p_SC_c,1ag3p_SC,YDL052C,YDL052C
AGAT_SC_num1,dcacoa_c,dcacoa,YDL052C,YDL052C
AGAT_SC_num1,ddcacoa_c,ddcacoa,YDL052C,YDL052C
AGAT_SC_num1,hdcoa_c,hdcoa,YDL052C,YDL052C
AGAT_SC_num1,ocdycacoa_c,ocdycacoa,YDL052C,YDL052C
AGAT_SC_num1,odecoa_c,odecoa,YDL052C,YDL052C
AGAT_SC_num1,pmtcoa_c,pmtcoa,YDL052C,YDL052C
AGAT_SC_num1,stcoa_c,stcoa,YDL052C,YDL052C
AGAT_SC_num1,tdcoa_c,tdcoa,YDL052C,YDL052C
AGPRim,acg5p_m,acg5p_m,YER069W,YER069W
AGPRim,h_m,h_m,YER069W,YER069W
AGPRim,nadph_m,nadph_m,YER069W,YER069W
AGTi,ala__L_c,ala__L,YFL030W,YFL030W
AGTi,glx_c,glx,YFL030W,YFL030W
ACGAM6PS,accoa_c,accoa,YFL017C,YFL017C
ACGAM6PS,gam6p_c,gam6p,YFL017C,YFL017C
AHCi,ahcys_c,ahcys,YER043C,YER043C
AHSERL,achms_c,achms,YLR303W,YLR303W
AHSERL,ch4s_c,ch4s,YLR303W,YLR303W
AHSERL2,achms_c,achms,YLR303W,YLR303W
ACGKm,acglu_m,acglu_m,YER069W,YER069W
ACGKm,atp_m,atp_m,YER069W,YER069W
ACGSm_num1,accoa_m,accoa_m,YMR062C,YMR062C
ACGSm_num1,glu__L_m,glu__L_m,YMR062C,YMR062C
ACHBSm,2obut_m,2obut_m,YCL009C and YMR108W,YMR108W
ACHBSm,2obut_m,2obut_m,YCL009C and YMR108W,YCL009C
ACHBSm,h_m,h_m,YCL009C and YMR108W,YMR108W
ACHBSm,h_m,h_m,YCL009C and YMR108W,YCL009C
ACHBSm,pyr_m,pyr_m,YCL009C and YMR108W,YMR108W
ACHBSm,pyr_m,pyr_m,YCL009C and YMR108W,YCL009C
ACHLE1,iamac_c,iamac,YOR126C,YOR126C
ACHLE2,ibutac_c,ibutac,YOR126C,YOR126C
ACHLE3,aces_c,aces,YOR126C,YOR126C
ACLSm,h_m,h_m,YCL009C and YMR108W,YMR108W
ACLSm,h_m,h_m,YCL009C and YMR108W,YCL009C
ACLSm,pyr_m,pyr_m,YCL009C and YMR108W,YMR108W
ACLSm,pyr_m,pyr_m,YCL009C and YMR108W,YCL009C
ACOAHim,accoa_m,accoa_m,YBL015W,YBL015W
ACOAHim,h2o_m,h2o_m,YBL015W,YBL015W
ACOAO4p,dcacoa_x,dcacoa_x,YGL205W,YGL205W
ACOAO4p,o2_x,o2_x,YGL205W,YGL205W
AICART_num1,10fthf_c,10fthf,YLR028C,YLR028C
AICART_num1,aicar_c,aicar,YLR028C,YLR028C
AIRCr,air_c,air,YOR128C,YOR128C
AKGDam,akg_m,akg_m,YIL125W and YDR148C and YFL018C,YFL018C
AKGDam,akg_m,akg_m,YIL125W and YDR148C and YFL018C,YIL125W
AKGDam,akg_m,akg_m,YIL125W and YDR148C and YFL018C,YDR148C
AKGDam,h_m,h_m,YIL125W and YDR148C and YFL018C,YFL018C
AKGDam,h_m,h_m,YIL125W and YDR148C and YFL018C,YIL125W
AKGDam,h_m,h_m,YIL125W and YDR148C and YFL018C,YDR148C
AKGDam,lpam_m,lpam_m,YIL125W and YDR148C and YFL018C,YFL018C
AKGDam,lpam_m,lpam_m,YIL125W and YDR148C and YFL018C,YIL125W
AKGDam,lpam_m,lpam_m,YIL125W and YDR148C and YFL018C,YDR148C
AKGDbm,coa_m,coa_m,YIL125W and YDR148C and YFL018C,YFL018C
AKGDbm,coa_m,coa_m,YIL125W and YDR148C and YFL018C,YIL125W
AKGDbm,coa_m,coa_m,YIL125W and YDR148C and YFL018C,YDR148C
AKGDbm,sdhlam_m,sdhlam_m,YIL125W and YDR148C and YFL018C,YFL018C
AKGDbm,sdhlam_m,sdhlam_m,YIL125W and YDR148C and YFL018C,YIL125W
AKGDbm,sdhlam_m,sdhlam_m,YIL125W and YDR148C and YFL018C,YDR148C
ACOAO5p,ddcacoa_x,ddcacoa_x,YGL205W,YGL205W
ACOAO5p,o2_x,o2_x,YGL205W,YGL205W
ACOAO6p,o2_x,o2_x,YGL205W,YGL205W
ACOAO6p,tdcoa_x,tdcoa_x,YGL205W,YGL205W
ACOAO7p,o2_x,o2_x,YGL205W,YGL205W
ACOAO7p,pmtcoa_x,pmtcoa_x,YGL205W,YGL205W
ACOAO8p,o2_x,o2_x,YGL205W,YGL205W
ACOAO8p,stcoa_x,stcoa_x,YGL205W,YGL205W
ACOAO9p,hexccoa_x,hexccoa_x,YGL205W,YGL205W
ACOAO9p,o2_x,o2_x,YGL205W,YGL205W
AKP1,ahdt_c,ahdt,YDR481C,YDR481C
ALASm,gly_m,gly_m,YDR232W,YDR232W
ALASm,h_m,h_m,YDR232W,YDR232W
ALASm,succoa_m,succoa_m,YDR232W,YDR232W
ALATA_L,akg_c,akg,YDR111C,YDR111C
ALATA_L,ala__L_c,ala__L,YDR111C,YDR111C
ALATA_Lm,akg_m,akg_m,YLR089C,YLR089C
ALATA_Lm,ala__L_m,ala__L_m,YLR089C,YLR089C
ACOATA,ACP_c,ACP,YKL182W and YPL231W,YKL182W
ACOATA,ACP_c,ACP,YKL182W and YPL231W,YPL231W
ACOATA,accoa_c,accoa,YKL182W and YPL231W,YKL182W
ACOATA,accoa_c,accoa,YKL182W and YPL231W,YPL231W
ACOATAm,ACP_m,ACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
ACOATAm,ACP_m,ACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
ACOATAm,ACP_m,ACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
ACOATAm,ACP_m,ACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
ACOATAm,ACP_m,ACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
ACOATAm,ACP_m,ACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
ACOATAm,accoa_m,accoa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
ACOATAm,accoa_m,accoa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
ACOATAm,accoa_m,accoa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
ACOATAm,accoa_m,accoa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
ACOATAm,accoa_m,accoa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
ACOATAm,accoa_m,accoa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
ACON3MT,acon_T_c,acon_T,YER175C,YER175C
ACON3MT,amet_c,amet,YER175C,YER175C
ALATRS,ala__L_c,ala__L,YOR335C,YOR335C
ALATRS,trnaala_c,trnaala,YOR335C,YOR335C
ALAt2r_num1,ala__L_e,ala__L,YKR039W,YKR039W
ACOTAim,acg5sa_m,acg5sa_m,YOL140W,YOL140W
ACOTAim,glu__L_m,glu__L_m,YOL140W,YOL140W
ALCD19y_num1,glyald_c,glyald,YHR104W,YHR104W
ALCD22xi_num1,2mbald_c,2mbald,YBR145W,YBR145W
ALCD22xim,2mbald_m,2mbald_m,YMR083W,YMR083W
ALCD22xim,h_m,h_m,YMR083W,YMR083W
ALCD22xim,nadh_m,nadh_m,YMR083W,YMR083W
ALCD22yi_num1,2mbald_c,2mbald,YDR368W,YDR368W
ALCD23xi_num1,2mppal_c,2mppal,YGL256W,YGL256W
ALCD23xim,2mppal_m,2mppal_m,YMR083W,YMR083W
ALCD23xim,h_m,h_m,YMR083W,YMR083W
ALCD23xim,nadh_m,nadh_m,YMR083W,YMR083W
ALCD23yi_num1,2mppal_c,2mppal,YBR036C,YBR036C
ALCD24xi_num1,3mbald_c,3mbald,YDL168W,YDL168W
ALCD24xim,3mbald_m,3mbald_m,YMR083W,YMR083W
ALCD24xim,h_m,h_m,YMR083W,YMR083W
ALCD24xim,nadh_m,nadh_m,YMR083W,YMR083W
ACP1e_num1,fmn_e,fmn,YBR093C,YBR093C
ACPSm,coa_m,coa_m,YPL148C,YPL148C
ACPSm,h2o_m,h2o_m,YPL148C,YPL148C
ACS,ac_c,ac,YLR153C,YLR153C
ACSm,ac_m,ac_m,YAL054C,YAL054C
ACSm,atp_m,atp_m,YAL054C,YAL054C
ACSm,coa_m,coa_m,YAL054C,YAL054C
ACSp,ac_x,ac_x,YAL054C,YAL054C
ACSp,atp_x,atp_x,YAL054C,YAL054C
ACSp,coa_x,coa_x,YAL054C,YAL054C
ACt2r,ac_e,ac,YCR032W,YCR032W
ALCD24yi_num1,3mbald_c,3mbald,YMR318C,YMR318C
ALCD25xi_num1,pacald_c,pacald,YGL256W,YGL256W
ALCD25xim,h_m,h_m,YMR083W,YMR083W
ALCD25xim,nadh_m,nadh_m,YMR083W,YMR083W
ALCD25xim,pacald_m,pacald_m,YMR083W,YMR083W
ALCD25yi_num1,pacald_c,pacald,YMR318C,YMR318C
ADA,adn_c,adn,YNL141W,YNL141W
ALCD26xi_num1,id3acald_c,id3acald,YGL256W,YGL256W
ALCD26xim,h_m,h_m,YMR083W,YMR083W
ALCD26xim,id3acald_m,id3acald_m,YMR083W,YMR083W
ALCD26xim,nadh_m,nadh_m,YMR083W,YMR083W
ALCD2x_copy1,etoh_c,etoh,YMR303C,YMR303C
ALCD2ir_num1,acald_c,acald,YOL086C,YOL086C
ALCD2irm,acald_m,acald_m,YMR083W,YMR083W
ALCD2irm,h_m,h_m,YMR083W,YMR083W
ALCD2irm,nadh_m,nadh_m,YMR083W,YMR083W
ADCS,chor_c,chor,YNR033W,YNR033W
ADCS,gln__L_c,gln__L,YNR033W,YNR033W
ADD,ade_c,ade,YNL141W,YNL141W
ADEt2_num1,ade_e,ade,YER056C,YER056C
ADHAPR_SC,1agly3p_SC_c,1agly3p_SC,YIL124W,YIL124W
ADK1m,amp_m,amp_m,YER170W,YER170W
ADK1m,atp_m,atp_m,YER170W,YER170W
ALCD2x_copy2,etoh_c,etoh,YDL168W,YDL168W
ALDD19xr_num1,pacald_c,pacald,YMR170C,YMR170C
ALDD20xm,h2o_m,h2o_m,YOR374W,YOR374W
ALDD20xm,id3acald_m,id3acald_m,YOR374W,YOR374W
ALDD20xm,nad_m,nad_m,YOR374W,YOR374W
ALDD20y,id3acald_c,id3acald,YPL061W,YPL061W
ALDD20ym_num1,h2o_m,h2o_m,YOR374W,YOR374W
ALDD20ym_num1,id3acald_m,id3acald_m,YOR374W,YOR374W
ALDD20ym_num1,nadp_m,nadp_m,YOR374W,YOR374W
ALDD22x_num1,aproa_c,aproa,YMR170C,YMR170C
ALDD2xm,acald_m,acald_m,YOR374W,YOR374W
ALDD2xm,h2o_m,h2o_m,YOR374W,YOR374W
ALDD2xm,nad_m,nad_m,YOR374W,YOR374W
ALDD2y,acald_c,acald,YPL061W,YPL061W
ALDD2ym_num1,acald_m,acald_m,YER073W,YER073W
ALDD2ym_num1,h2o_m,h2o_m,YER073W,YER073W
ALDD2ym_num1,nadp_m,nadp_m,YER073W,YER073W
ADK3m,amp_m,amp_m,YER170W,YER170W
ADK3m,gtp_m,gtp_m,YER170W,YER170W
ADK4m,amp_m,amp_m,YER170W,YER170W
ADK4m,itp_m,itp_m,YER170W,YER170W
ADMDC,amet_c,amet,YOL052C,YOL052C
ADNK1,adn_c,adn,YJR105W,YJR105W
ADNUC,adn_c,adn,YDR400W,YDR400W
ALLTAHr,alltt_c,alltt,YIR029W,YIR029W
ALLTN,alltn_c,alltn,YIR027C,YIR027C
ADNt2,adn_e,adn,YAL022C,YAL022C
ADPT_num1,ade_c,ade,YML022W,YML022W
ADPT_num1,prpp_c,prpp,YML022W,YML022W
ADSK,aps_c,aps,YKL001C,YKL001C
ALPHNH,allphn_c,allphn,YBR208C,YBR208C
AMAOTr,8aonn_c,8aonn,YNR058W,YNR058W
AMAOTr,amet_c,amet,YNR058W,YNR058W
AMETt2,amet_e,amet,YPL274W,YPL274W
3DH5HPBMTm,3dh5hpb_m,3dh5hpb_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YGR255C
3DH5HPBMTm,3dh5hpb_m,3dh5hpb_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YLR201C
3DH5HPBMTm,3dh5hpb_m,3dh5hpb_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YOL096C
3DH5HPBMTm,3dh5hpb_m,3dh5hpb_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YML110C
3DH5HPBMTm,3dh5hpb_m,3dh5hpb_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YGL119W
3DH5HPBMTm,3dh5hpb_m,3dh5hpb_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YDR204W
3DH5HPBMTm,3dh5hpb_m,3dh5hpb_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YOR125C
3DH5HPBMTm,amet_m,amet_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YGR255C
3DH5HPBMTm,amet_m,amet_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YLR201C
3DH5HPBMTm,amet_m,amet_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YOL096C
3DH5HPBMTm,amet_m,amet_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YML110C
3DH5HPBMTm,amet_m,amet_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YGL119W
3DH5HPBMTm,amet_m,amet_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YDR204W
3DH5HPBMTm,amet_m,amet_m,YOL096C and YDR204W and YML110C and YGR255C and YOR125C and YGL119W and YLR201C,YOR125C
AMID_num1,4gudbd_c,4gudbd,YMR293C,YMR293C
AMID2,pad_c,pad,YDR242W,YDR242W
AMID3,iad_c,iad,YDR242W,YDR242W
ADSS,asp__L_c,asp__L,YNL220W,YNL220W
ANPRT,anth_c,anth,YDR354W,YDR354W
ANPRT,prpp_c,prpp,YDR354W,YDR354W
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YPR036W
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YHR026W
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YDL185W
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YEL051W
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YLR447C
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YEL027W
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YOR332W
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YOR270C
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YHR039C_A
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YBR127C
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YGR020C
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YKL080W
ATPS3v,adp_v,adp_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YPL234C
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YPR036W
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YHR026W
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YDL185W
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YEL051W
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YLR447C
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YEL027W
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YOR332W
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YOR270C
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YHR039C_A
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YBR127C
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YGR020C
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YKL080W
ATPS3v,pi_v,pi_v,YBR127C and YDL185W and YEL027W and YEL051W and YGR020C and YHR026W and YHR039C_A and YKL080W and YLR447C and YOR270C and YOR332W and YPL234C and YPR036W,YPL234C
3DSPHR,3dsphgn_c,3dsphgn,YBR265W,YBR265W
ATPtm_H_num1,atp_m,atp_m,YBR085W,YBR085W
ATPtp_H,adp_x,adp_x,YPR128C,YPR128C
ATPtp_H,h_x,h_x,YPR128C,YPR128C
ANS,chor_c,chor,YER090W and YKL211C,YER090W
ANS,chor_c,chor,YER090W and YKL211C,YKL211C
ANS,gln__L_c,gln__L,YER090W and YKL211C,YER090W
ANS,gln__L_c,gln__L,YER090W and YKL211C,YKL211C
AP4AH,ap4a_c,ap4a,YDR305C,YDR305C
ARAB14LO,Dara14lac_c,Dara14lac,YML086C,YML086C
BACCL,btn_c,btn,YDL141W,YDL141W
3HAO,3hanthrn_c,3hanthrn,YJR025C,YJR025C
ARAB1D2,arab__D_c,arab__D,YBR149W,YBR149W
ARABR,arab__L_c,arab__L,YHR104W,YHR104W
ARGN,arg__L_c,arg__L,YPL111W,YPL111W
BPNT,pap_c,pap,YOL064C,YOL064C
BTDD_RR,btd_RR_c,btd_RR,YAL060W,YAL060W
3IPM3MT,3c2hmp_c,3c2hmp,YER175C,YER175C
3IPM3MT,amet_c,amet,YER175C,YER175C
BTNt2i,btn_e,btn,YGR065C,YGR065C
BTSr,dtbt_c,dtbt,YGR286C,YGR286C
BTSr,s_c,s,YGR286C,YGR286C
C14STR,44mctr_c,44mctr,YNL280C,YNL280C
C22STDS,ergtrol_c,ergtrol,YMR015C and YHR042W,YHR042W
C22STDS,ergtrol_c,ergtrol,YMR015C and YHR042W,YMR015C
C22STDSx_num1,ergtrol_c,ergtrol,YIL043C and YNL111C and YMR015C,YNL111C
C22STDSx_num1,ergtrol_c,ergtrol,YIL043C and YNL111C and YMR015C,YIL043C
C22STDSx_num1,ergtrol_c,ergtrol,YIL043C and YNL111C and YMR015C,YMR015C
C24STRer,ergtetrol_r,ergtetrol_r,YGL012W,YGL012W
C24STRer,h_r,h_r,YGL012W,YGL012W
C24STRer,nadph_r,nadph_r,YGL012W,YGL012W
C3STDH1,4mzym_int1_c,4mzym_int1,YGL001C,YGL001C
ARGSS,asp__L_c,asp__L,YOL058W,YOL058W
ARGSS,citr__L_c,citr__L,YOL058W,YOL058W
ARGTRS,arg__L_c,arg__L,YDR341C,YDR341C
ARGTRS,trnaarg_c,trnaarg,YDR341C,YDR341C
ARGTRSm,arg__L_m,arg__L_m,YHR091C,YHR091C
ARGTRSm,atp_m,atp_m,YHR091C,YHR091C
ARGTRSm,trnaarg_m,trnaarg_m,YHR091C,YHR091C
ARGt2r_num1,arg__L_e,arg__L,YKR039W,YKR039W
ARGt6,arg__L_c,arg__L,YBR293W,YBR293W
ARGt6,h_v,h_v,YBR293W,YBR293W
ARMT,amet_c,amet,YBR034C,YBR034C
ARMT,his__L_c,his__L,YBR034C,YBR034C
ASAD,aspsa_c,aspsa,YDR158W,YDR158W
C3STDH2,zym_int1_c,zym_int1,YGL001C,YGL001C
C3STKR1,4mzym_int2_c,4mzym_int2,YLR100W,YLR100W
C3STKR2,zym_int2_c,zym_int2,YLR100W,YLR100W
ASNN,asn__L_c,asn__L,YDR321W,YDR321W
C4STMO1,44mzym_c,44mzym,YGR060W,YGR060W
ASNNe_num1,asn__L_e,asn__L,YLR160C,YLR160C
C4STMO2,4mzym_c,4mzym,YGR060W,YGR060W
ASNS1_num1,asp__L_c,asp__L,YML096W,YML096W
ASNS1_num1,gln__L_c,gln__L,YML096W,YML096W
ASNTRS,asn__L_c,asn__L,YHR019C,YHR019C
ASNTRS,trnaasn_c,trnaasn,YHR019C,YHR019C
ASNTRSm,asn__L_m,asn__L_m,YCR024C,YCR024C
ASNTRSm,atp_m,atp_m,YCR024C,YCR024C
ASNTRSm,trnaasn_m,trnaasn_m,YCR024C,YCR024C
C5STDS,epist_c,epist,YLR056W,YLR056W
ASNt2r_num1,asn__L_e,asn__L,YKR039W,YKR039W
ASNt6,asn__L_c,asn__L,YJR001W,YJR001W
ASNt6,h_v,h_v,YJR001W,YJR001W
ASNt7_num1,asn__L_v,asn__L_v,YKL146W,YKL146W
ASNt7_num1,h_v,h_v,YKL146W,YKL146W
ASPCT,asp__L_c,asp__L,YJL130C,YJL130C
ASPCT,cbp_c,cbp,YJL130C,YJL130C
3MOBDC_num1,3mob_c,3mob,YLR134W,YLR134W
ASPGLU2m,asp__L_m,asp__L_m,YPR021C,YPR021C
ASPGLU2m,glu__L_c,glu__L,YPR021C,YPR021C
ASPK,asp__L_c,asp__L,YER052C,YER052C
CBPS_num1,gln__L_c,gln__L,YJR109C and YOR303W,YOR303W
CBPS_num1,gln__L_c,gln__L,YJR109C and YOR303W,YJR109C
CBPS_num1,hco3_c,hco3,YJR109C and YOR303W,YOR303W
CBPS_num1,hco3_c,hco3,YJR109C and YOR303W,YJR109C
CCP2m_num1,focytc_m,focytc_m,YKR066C and YJR048W,YKR066C
CCP2m_num1,focytc_m,focytc_m,YKR066C and YJR048W,YJR048W
CCP2m_num1,h2o2_m,h2o2_m,YKR066C and YJR048W,YKR066C
CCP2m_num1,h2o2_m,h2o2_m,YKR066C and YJR048W,YJR048W
CDPDGPm_SC,cdpdag_SC_m,cdpdag_SC_m,YCL004W,YCL004W
CDPDGPm_SC,glyc3p_m,glyc3p_m,YCL004W,YCL004W
