reactions,metabolites,metabolitestotal,gpr,genes
THRGLNexR_num4,thr__L_e,thr__L,PF3D7_0209600,PF3D7_0209600
THRGLNexR_num5,gln__L_c,gln__L,PF3D7_0515500,PF3D7_0515500
THRGLNexR_num5,thr__L_e,thr__L,PF3D7_0515500,PF3D7_0515500
THRGLNexR_num6,gln__L_c,gln__L,PF3D7_1132500,PF3D7_1132500
THRGLNexR_num6,thr__L_e,thr__L,PF3D7_1132500,PF3D7_1132500
LALDO2x_num2,mthgxl_c,mthgxl,PF3D7_1409100,PF3D7_1409100
THRGLYexR_copy1_num2,gly_c,gly,PF3D7_1208400,PF3D7_1208400
THRGLYexR_copy1_num2,thr__L_e,thr__L,PF3D7_1208400,PF3D7_1208400
THRGLYexR_copy1_num3,gly_c,gly,PF3D7_1231400,PF3D7_1231400
THRGLYexR_copy1_num3,thr__L_e,thr__L,PF3D7_1231400,PF3D7_1231400
THRGLYexR_copy1_num4,gly_c,gly,PF3D7_0209600,PF3D7_0209600
THRGLYexR_copy1_num4,thr__L_e,thr__L,PF3D7_0209600,PF3D7_0209600
THRGLYexR_copy1_num5,gly_c,gly,PF3D7_0515500,PF3D7_0515500
THRGLYexR_copy1_num5,thr__L_e,thr__L,PF3D7_0515500,PF3D7_0515500
THRGLYexR_copy1_num6,gly_c,gly,PF3D7_1132500,PF3D7_1132500
THRGLYexR_copy1_num6,thr__L_e,thr__L,PF3D7_1132500,PF3D7_1132500
AMITP_num2,mi145p_c,mi145p,PF3D7_1008000,PF3D7_1008000
AMITP_num3,mi145p_c,mi145p,PF3D7_0514800,PF3D7_0514800
THRGLYexR_copy2_num2,gly_c,gly,PF3D7_0824400,PF3D7_0824400
THRGLYexR_copy2_num2,thr__L_e,thr__L,PF3D7_0824400,PF3D7_0824400
THRGLYexR_copy2_num3,gly_c,gly,PF3D7_1347200,PF3D7_1347200
THRGLYexR_copy2_num3,thr__L_e,thr__L,PF3D7_1347200,PF3D7_1347200
THRGLYexR_copy2_num4,gly_c,gly,PF3D7_1469400,PF3D7_1469400
THRGLYexR_copy2_num4,thr__L_e,thr__L,PF3D7_1469400,PF3D7_1469400
MI1456PK_num2,mi1456p_c,mi1456p,PF3D7_1008000,PF3D7_1008000
MI1456PK_num3,mi1456p_c,mi1456p,PF3D7_0514800,PF3D7_0514800
MI145PP_num2,mi145p_c,mi145p,PF3D7_0802500,PF3D7_0802500
SERGLYexR_num2,gly_c,gly,PF3D7_1208400,PF3D7_1208400
SERGLYexR_num2,ser__L_e,ser__L,PF3D7_1208400,PF3D7_1208400
SERGLYexR_num3,gly_c,gly,PF3D7_1231400,PF3D7_1231400
SERGLYexR_num3,ser__L_e,ser__L,PF3D7_1231400,PF3D7_1231400
SERGLYexR_num4,gly_c,gly,PF3D7_0209600,PF3D7_0209600
SERGLYexR_num4,ser__L_e,ser__L,PF3D7_0209600,PF3D7_0209600
SERGLYexR_num5,gly_c,gly,PF3D7_0515500,PF3D7_0515500
SERGLYexR_num5,ser__L_e,ser__L,PF3D7_0515500,PF3D7_0515500
SERGLYexR_num6,gly_c,gly,PF3D7_1132500,PF3D7_1132500
SERGLYexR_num6,ser__L_e,ser__L,PF3D7_1132500,PF3D7_1132500
FACOAL80_num2,octa_c,octa,PF3D7_0731600,PF3D7_0731600
FACOAL80_num3,octa_c,octa,PF3D7_1477900,PF3D7_1477900
FACOAL80_num4,octa_c,octa,PF3D7_1479000,PF3D7_1479000
FACOAL80_num5,octa_c,octa,PF3D7_0215000,PF3D7_0215000
FACOAL80_num6,octa_c,octa,PF3D7_0215300,PF3D7_0215300
FACOAL80_num7,octa_c,octa,PF3D7_0301000,PF3D7_0301000
FACOAL80_num8,octa_c,octa,PF3D7_0401900,PF3D7_0401900
FACOAL80_num9,octa_c,octa,PF3D7_0525100,PF3D7_0525100
FACOAL80_num10,octa_c,octa,PF3D7_0619500,PF3D7_0619500
FACOAL80_num11,octa_c,octa,PF3D7_1238800,PF3D7_1238800
FACOAL80_num12,octa_c,octa,PF3D7_1253400,PF3D7_1253400
FACOAL80_num13,octa_c,octa,PF3D7_1200700,PF3D7_1200700
FACOAL80_num14,octa_c,octa,PF3D7_0605900,PF3D7_0605900
HMR_0180_num2,dca_c,dca,PF3D7_0731600,PF3D7_0731600
HMR_0180_num3,dca_c,dca,PF3D7_1477900,PF3D7_1477900
HMR_0180_num4,dca_c,dca,PF3D7_1479000,PF3D7_1479000
HMR_0180_num5,dca_c,dca,PF3D7_0215000,PF3D7_0215000
HMR_0180_num6,dca_c,dca,PF3D7_0215300,PF3D7_0215300
HMR_0180_num7,dca_c,dca,PF3D7_0301000,PF3D7_0301000
HMR_0180_num8,dca_c,dca,PF3D7_0401900,PF3D7_0401900
HMR_0180_num9,dca_c,dca,PF3D7_0525100,PF3D7_0525100
HMR_0180_num10,dca_c,dca,PF3D7_0619500,PF3D7_0619500
HMR_0180_num11,dca_c,dca,PF3D7_1238800,PF3D7_1238800
HMR_0180_num12,dca_c,dca,PF3D7_1253400,PF3D7_1253400
HMR_0180_num13,dca_c,dca,PF3D7_1200700,PF3D7_1200700
HMR_0180_num14,dca_c,dca,PF3D7_0605900,PF3D7_0605900
SMSg_18_1_24_0_pchol_16_0_16_0_num2,crm_pf_18_1_24_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_24_0_pchol_16_0_16_0_num2,pchol_pf_16_0_16_0_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_24_0_pchol_16_0_18_1_num2,crm_pf_18_1_24_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_24_0_pchol_16_0_18_1_num2,pchol_pf_16_0_18_1_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_24_0_pchol_16_0_18_0_num2,crm_pf_18_1_24_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_24_0_pchol_16_0_18_0_num2,pchol_pf_16_0_18_0_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_24_0_pchol_18_1_18_1_num2,crm_pf_18_1_24_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_24_0_pchol_18_1_18_1_num2,pchol_pf_18_1_18_1_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_24_0_pchol_18_1_18_2_num2,crm_pf_18_1_24_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_24_0_pchol_18_1_18_2_num2,pchol_pf_18_1_18_2_g,pchol,PF3D7_0625000,PF3D7_0625000
TAGAH_pf_18_0_18_0_18_1_num2,tag_pf_18_0_18_0_18_1_c,tag_pf_18_0_18_0_18_1,PF3D7_1427100,PF3D7_1427100
TAGAH_pf_18_0_18_0_18_1_num3,tag_pf_18_0_18_0_18_1_c,tag_pf_18_0_18_0_18_1,PF3D7_1126600,PF3D7_1126600
SMSg_18_1_24_0_pchol_18_2_18_2_num2,crm_pf_18_1_24_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_24_0_pchol_18_2_18_2_num2,pchol_pf_18_2_18_2_g,pchol,PF3D7_0625000,PF3D7_0625000
HMR_0188_num2,ddca_c,ddca,PF3D7_0731600,PF3D7_0731600
HMR_0188_num3,ddca_c,ddca,PF3D7_1477900,PF3D7_1477900
HMR_0188_num4,ddca_c,ddca,PF3D7_1479000,PF3D7_1479000
HMR_0188_num5,ddca_c,ddca,PF3D7_0215000,PF3D7_0215000
HMR_0188_num6,ddca_c,ddca,PF3D7_0215300,PF3D7_0215300
HMR_0188_num7,ddca_c,ddca,PF3D7_0301000,PF3D7_0301000
HMR_0188_num8,ddca_c,ddca,PF3D7_0401900,PF3D7_0401900
HMR_0188_num9,ddca_c,ddca,PF3D7_0525100,PF3D7_0525100
HMR_0188_num10,ddca_c,ddca,PF3D7_0619500,PF3D7_0619500
HMR_0188_num11,ddca_c,ddca,PF3D7_1238800,PF3D7_1238800
HMR_0188_num12,ddca_c,ddca,PF3D7_1253400,PF3D7_1253400
HMR_0188_num13,ddca_c,ddca,PF3D7_1200700,PF3D7_1200700
HMR_0188_num14,ddca_c,ddca,PF3D7_0605900,PF3D7_0605900
FACOAL141_num2,ttdcea_c,ttdcea,PF3D7_0731600,PF3D7_0731600
FACOAL141_num3,ttdcea_c,ttdcea,PF3D7_1477900,PF3D7_1477900
FACOAL141_num4,ttdcea_c,ttdcea,PF3D7_1479000,PF3D7_1479000
FACOAL141_num5,ttdcea_c,ttdcea,PF3D7_0215000,PF3D7_0215000
FACOAL141_num6,ttdcea_c,ttdcea,PF3D7_0215300,PF3D7_0215300
FACOAL141_num7,ttdcea_c,ttdcea,PF3D7_0301000,PF3D7_0301000
FACOAL141_num8,ttdcea_c,ttdcea,PF3D7_0401900,PF3D7_0401900
FACOAL141_num9,ttdcea_c,ttdcea,PF3D7_0525100,PF3D7_0525100
FACOAL141_num10,ttdcea_c,ttdcea,PF3D7_0619500,PF3D7_0619500
FACOAL141_num11,ttdcea_c,ttdcea,PF3D7_1238800,PF3D7_1238800
FACOAL141_num12,ttdcea_c,ttdcea,PF3D7_1253400,PF3D7_1253400
FACOAL141_num13,ttdcea_c,ttdcea,PF3D7_1200700,PF3D7_1200700
FACOAL141_num14,ttdcea_c,ttdcea,PF3D7_0605900,PF3D7_0605900
FACOAL161_num2,hdcea_c,hdcea,PF3D7_0731600,PF3D7_0731600
FACOAL161_num3,hdcea_c,hdcea,PF3D7_1477900,PF3D7_1477900
FACOAL161_num4,hdcea_c,hdcea,PF3D7_1479000,PF3D7_1479000
FACOAL161_num5,hdcea_c,hdcea,PF3D7_0215000,PF3D7_0215000
FACOAL161_num6,hdcea_c,hdcea,PF3D7_0215300,PF3D7_0215300
FACOAL161_num7,hdcea_c,hdcea,PF3D7_0301000,PF3D7_0301000
FACOAL161_num8,hdcea_c,hdcea,PF3D7_0401900,PF3D7_0401900
FACOAL161_num9,hdcea_c,hdcea,PF3D7_0525100,PF3D7_0525100
FACOAL161_num10,hdcea_c,hdcea,PF3D7_0619500,PF3D7_0619500
FACOAL161_num11,hdcea_c,hdcea,PF3D7_1238800,PF3D7_1238800
FACOAL161_num12,hdcea_c,hdcea,PF3D7_1253400,PF3D7_1253400
FACOAL161_num13,hdcea_c,hdcea,PF3D7_1200700,PF3D7_1200700
FACOAL161_num14,hdcea_c,hdcea,PF3D7_0605900,PF3D7_0605900
PLA2_2_16_0_20_5_num2,pchol_pf_16_0_20_4_c,pchol_pf_16_0_20_4,PF3D7_1358000,PF3D7_1358000
PLA2_2_16_0_20_5_num3,pchol_pf_16_0_20_4_c,pchol_pf_16_0_20_4,PF3D7_0218600,PF3D7_0218600
PLA2_2_16_0_20_4_artficial_num2,pchol_pf_16_0_20_4_c,pchol_pf_16_0_20_4,PF3D7_1358000,PF3D7_1358000
PLA2_2_16_0_20_4_artficial_num3,pchol_pf_16_0_20_4_c,pchol_pf_16_0_20_4,PF3D7_0218600,PF3D7_0218600
DAGK_16_0_16_0_num2,dag_pf_16_0_16_0_c,dag_pf_16_0_16_0,PF3D7_0930500,PF3D7_0930500
PLA2_1_20_4_20_4_num2,pe_pf_20_4_20_4_c,pe_pf_20_4_20_4,PF3D7_1358000,PF3D7_1358000
PLA2_1_20_4_20_4_num3,pe_pf_20_4_20_4_c,pe_pf_20_4_20_4,PF3D7_0218600,PF3D7_0218600
DAGK_16_0_18_0_num2,dag_pf_16_0_18_0_c,dag_pf_16_0_18_0,PF3D7_0930500,PF3D7_0930500
PIK3_16_0_18_1_num2,pail_pf_16_0_18_1_c,pail_pf_16_0_18_1,PF3D7_0311300,PF3D7_0311300
DAGK_16_0_18_1_num2,dag_pf_16_0_18_1_c,dag_pf_16_0_18_1,PF3D7_0930500,PF3D7_0930500
PPAP_16_0_20_5_num2,pa_pf_16_0_20_4_c,pa_pf_16_0_20_4,PF3D7_0805600,PF3D7_0805600
DAGK_16_0_18_2_num2,dag_pf_16_0_18_2_c,dag_pf_16_0_18_2,PF3D7_0930500,PF3D7_0930500
PIK3_18_0_18_1_num2,pail_pf_18_0_18_1_c,pail_pf_18_0_18_1,PF3D7_0311300,PF3D7_0311300
DAGK_18_0_18_0_num2,dag_pf_18_0_18_0_c,dag_pf_18_0_18_0,PF3D7_0930500,PF3D7_0930500
PPAP_20_4_20_5_num2,pa_pf_20_4_20_4_c,pa_pf_20_4_20_4,PF3D7_0805600,PF3D7_0805600
DAGK_18_0_18_1_num2,dag_pf_18_0_18_1_c,dag_pf_18_0_18_1,PF3D7_0930500,PF3D7_0930500
PI3P4K_16_0_18_1_EC_2_7_1_137_num2,pail4p_pf_16_0_18_1_c,pail4p_pf_16_0_18_1,PF3D7_0311300,PF3D7_0311300
DAGK_18_1_18_1_num2,dag_pf_18_1_18_1_c,dag_pf_18_1_18_1,PF3D7_0930500,PF3D7_0930500
GPAM_pf_20_4_num2,arachdcoa_c,arachdcoa,PF3D7_1318200,PF3D7_1318200
GPAM_pf_20_4_num2,glyc3p_c,glyc3p,PF3D7_1318200,PF3D7_1318200
PI3P4K_18_0_18_1_EC_2_7_1_137_num2,pail4p_pf_18_0_18_1_c,pail4p_pf_18_0_18_1,PF3D7_0311300,PF3D7_0311300
DAGK_18_1_18_2_num2,dag_pf_18_1_18_2_c,dag_pf_18_1_18_2,PF3D7_0930500,PF3D7_0930500
DAGK_18_2_18_2_num2,dag_pf_18_2_18_2_c,dag_pf_18_2_18_2,PF3D7_0930500,PF3D7_0930500
DAGK_16_0_20_4_num2,dag_pf_16_0_20_4_c,dag_pf_16_0_20_4,PF3D7_0930500,PF3D7_0930500
PI34P5K_16_0_18_3_num2,pail34p_pf_16_0_18_1_c,pail34p_pf_16_0_18_1,PF3D7_0311300,PF3D7_0311300
DAGK_20_4_20_4_num2,dag_pf_20_4_20_4_c,dag_pf_20_4_20_4,PF3D7_0930500,PF3D7_0930500
SAM_MT_num2,amet_c,amet,PF3D7_0522300,PF3D7_0522300
SAM_MT_num2,met__L_c,met__L,PF3D7_0522300,PF3D7_0522300
SMSg_18_1_16_0_pchol_16_0_16_0_num2,crm_pf_18_1_16_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_16_0_pchol_16_0_16_0_num2,pchol_pf_16_0_16_0_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_16_0_pchol_16_0_18_1_num2,crm_pf_18_1_16_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_16_0_pchol_16_0_18_1_num2,pchol_pf_16_0_18_1_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_16_0_pchol_16_0_18_0_num2,crm_pf_18_1_16_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_16_0_pchol_16_0_18_0_num2,pchol_pf_16_0_18_0_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_16_0_pchol_18_1_18_1_num2,crm_pf_18_1_16_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_16_0_pchol_18_1_18_1_num2,pchol_pf_18_1_18_1_g,pchol,PF3D7_0625000,PF3D7_0625000
PI34P5K_18_0_18_3_num2,pail34p_pf_18_0_18_1_c,pail34p_pf_18_0_18_1,PF3D7_0311300,PF3D7_0311300
PI3P4K_16_0_18_1_EC_2_7_1_68_num2,pail3p_pf_16_0_18_1_c,pail3p_pf_16_0_18_1,PF3D7_1129600,PF3D7_1129600
PI3P4K_16_0_18_1_EC_2_7_1_68_num3,pail3p_pf_16_0_18_1_c,pail3p_pf_16_0_18_1,PF3D7_1031200,PF3D7_1031200
SMSg_18_1_16_0_pchol_18_1_18_2_num2,crm_pf_18_1_16_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_16_0_pchol_18_1_18_2_num2,pchol_pf_18_1_18_2_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_16_0_pchol_18_2_18_2_num2,crm_pf_18_1_16_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_16_0_pchol_18_2_18_2_num2,pchol_pf_18_2_18_2_g,pchol,PF3D7_0625000,PF3D7_0625000
PI3P4K_18_0_18_1_EC_2_7_1_68_num2,pail3p_pf_18_0_18_1_c,pail3p_pf_18_0_18_1,PF3D7_1129600,PF3D7_1129600
PI3P4K_18_0_18_1_EC_2_7_1_68_num3,pail3p_pf_18_0_18_1_c,pail3p_pf_18_0_18_1,PF3D7_1031200,PF3D7_1031200
GLCNACT_dolp11_num2,naglc2p_L_dolp11_c,naglc2p_L_dolp11,PF3D7_0211600,PF3D7_0211600
GLCNACT_dolp11_num2,uacgam_c,uacgam,PF3D7_0211600,PF3D7_0211600
DOLASNT11_num2,Asn_X_Ser_Thr_c,Asn_X_Ser_Thr,PF3D7_1116600,PF3D7_1116600
DOLASNT11_num2,chito2pdol_L_dolp11_c,chito2pdol_L_dolp11,PF3D7_1116600,PF3D7_1116600
DOLASNT12_num2,Asn_X_Ser_Thr_c,Asn_X_Ser_Thr,PF3D7_1116600,PF3D7_1116600
DOLASNT12_num2,chito2pdol_L_dolp12_c,chito2pdol_L_dolp12,PF3D7_1116600,PF3D7_1116600
GLCNACT_dolp12_num2,naglc2p_L_dolp12_c,naglc2p_L_dolp12,PF3D7_0211600,PF3D7_0211600
GLCNACT_dolp12_num2,uacgam_c,uacgam,PF3D7_0211600,PF3D7_0211600
DSAT_pmtcoa_num2,pmtcoa_c,pmtcoa,PF3D7_1403700,PF3D7_1403700
DSAT_pmtcoa_num2,sphgn_c,sphgn,PF3D7_1403700,PF3D7_1403700
DSAT_stcoa_num2,sphgn_c,sphgn,PF3D7_1403700,PF3D7_1403700
DSAT_stcoa_num2,stcoa_c,stcoa,PF3D7_1403700,PF3D7_1403700
DSAT_lignocoa_num2,lgnccoa_c,lgnccoa,PF3D7_1403700,PF3D7_1403700
DSAT_lignocoa_num2,sphgn_c,sphgn,PF3D7_1403700,PF3D7_1403700
FACOAL240i_num2,lgn_c,lgn,PF3D7_0731600,PF3D7_0731600
FACOAL240i_num3,lgn_c,lgn,PF3D7_1477900,PF3D7_1477900
FACOAL240i_num4,lgn_c,lgn,PF3D7_1479000,PF3D7_1479000
FACOAL240i_num5,lgn_c,lgn,PF3D7_0215000,PF3D7_0215000
FACOAL240i_num6,lgn_c,lgn,PF3D7_0215300,PF3D7_0215300
FACOAL240i_num7,lgn_c,lgn,PF3D7_0301000,PF3D7_0301000
FACOAL240i_num8,lgn_c,lgn,PF3D7_0401900,PF3D7_0401900
FACOAL240i_num9,lgn_c,lgn,PF3D7_0525100,PF3D7_0525100
FACOAL240i_num10,lgn_c,lgn,PF3D7_0619500,PF3D7_0619500
FACOAL240i_num11,lgn_c,lgn,PF3D7_1238800,PF3D7_1238800
FACOAL240i_num12,lgn_c,lgn,PF3D7_1253400,PF3D7_1253400
FACOAL240i_num13,lgn_c,lgn,PF3D7_1200700,PF3D7_1200700
FACOAL240i_num14,lgn_c,lgn,PF3D7_0605900,PF3D7_0605900
THZPSN_num2,cys__L_c,cys__L,PF3D7_0727200) and (PF3D7_1365400,PF3D7_1365400
THZPSN_num2,cys__L_c,cys__L,PF3D7_0727200) and (PF3D7_1365400,PF3D7_0727200
THZPSN_num2,dxyl5p_c,dxyl5p,PF3D7_0727200) and (PF3D7_1365400,PF3D7_1365400
THZPSN_num2,dxyl5p_c,dxyl5p,PF3D7_0727200) and (PF3D7_1365400,PF3D7_0727200
THZPSN_num2,tyr__L_c,tyr__L,PF3D7_0727200) and (PF3D7_1365400,PF3D7_1365400
THZPSN_num2,tyr__L_c,tyr__L,PF3D7_0727200) and (PF3D7_1365400,PF3D7_0727200
THZPSN_num3,cys__L_c,cys__L,PF3D7_1333200,PF3D7_1333200
THZPSN_num3,dxyl5p_c,dxyl5p,PF3D7_1333200,PF3D7_1333200
THZPSN_num3,tyr__L_c,tyr__L,PF3D7_1333200,PF3D7_1333200
SMSg_18_1_18_0_pchol_16_0_16_0_num2,crm_pf_18_1_18_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_18_0_pchol_16_0_16_0_num2,pchol_pf_16_0_16_0_g,pchol,PF3D7_0625000,PF3D7_0625000
PYDXDH_num2,pydx_c,pydx,PF3D7_1409100,PF3D7_1409100
SMSg_18_1_18_0_pchol_16_0_18_1_num2,crm_pf_18_1_18_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_18_0_pchol_16_0_18_1_num2,pchol_pf_16_0_18_1_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_18_0_pchol_16_0_18_0_num2,crm_pf_18_1_18_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_18_0_pchol_16_0_18_0_num2,pchol_pf_16_0_18_0_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_18_0_pchol_18_1_18_1_num2,crm_pf_18_1_18_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_18_0_pchol_18_1_18_1_num2,pchol_pf_18_1_18_1_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_18_0_pchol_18_1_18_2_num2,crm_pf_18_1_18_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_18_0_pchol_18_1_18_2_num2,pchol_pf_18_1_18_2_g,pchol,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_18_0_pchol_18_2_18_2_num2,crm_pf_18_1_18_0_g,crm,PF3D7_0625000,PF3D7_0625000
SMSg_18_1_18_0_pchol_18_2_18_2_num2,pchol_pf_18_2_18_2_g,pchol,PF3D7_0625000,PF3D7_0625000
FAS160COA_num2,malcoa_c,malcoa,PF3D7_0605900,PF3D7_0605900
FAS160COA_num2,tdcoa_c,tdcoa,PF3D7_0605900,PF3D7_0605900
FAS160COA_num3,malcoa_c,malcoa,PF3D7_0109300,PF3D7_0109300
FAS160COA_num3,tdcoa_c,tdcoa,PF3D7_0109300,PF3D7_0109300
FAS180COA_num2,malcoa_c,malcoa,PF3D7_0605900,PF3D7_0605900
FAS180COA_num2,pmtcoa_c,pmtcoa,PF3D7_0605900,PF3D7_0605900
FAS180COA_num3,malcoa_c,malcoa,PF3D7_0109300,PF3D7_0109300
FAS180COA_num3,pmtcoa_c,pmtcoa,PF3D7_0109300,PF3D7_0109300
BACCL_num2,btn_c,btn,PF3D7_1469600,PF3D7_1469600
TAGAH_pf_16_0_18_0_18_0_num2,tag_pf_16_0_18_0_18_0_c,tag_pf_16_0_18_0_18_0,PF3D7_1427100,PF3D7_1427100
TAGAH_pf_16_0_18_0_18_0_num3,tag_pf_16_0_18_0_18_0_c,tag_pf_16_0_18_0_18_0,PF3D7_1126600,PF3D7_1126600
TAGAH_pf_18_0_18_1_16_0_num2,tag_pf_18_0_18_1_16_0_c,tag_pf_18_0_18_1_16_0,PF3D7_1427100,PF3D7_1427100
TAGAH_pf_18_0_18_1_16_0_num3,tag_pf_18_0_18_1_16_0_c,tag_pf_18_0_18_1_16_0,PF3D7_1126600,PF3D7_1126600
DAGAH160181_num2,dag_pf_16_0_18_1_c,dag_pf_16_0_18_1,PF3D7_1427100,PF3D7_1427100
DAGAH160181_num3,dag_pf_16_0_18_1_c,dag_pf_16_0_18_1,PF3D7_1126600,PF3D7_1126600
DAGAH180181_num2,dag_pf_18_0_18_1_c,dag_pf_18_0_18_1,PF3D7_1427100,PF3D7_1427100
DAGAH180181_num3,dag_pf_18_0_18_1_c,dag_pf_18_0_18_1,PF3D7_1126600,PF3D7_1126600
DAGAH181181_num2,dag_pf_18_0_18_2_c,dag_pf_18_0_18_2,PF3D7_1427100,PF3D7_1427100
DAGAH181181_num3,dag_pf_18_0_18_2_c,dag_pf_18_0_18_2,PF3D7_1126600,PF3D7_1126600
TAGAH_pf_18_1_18_2_18_2_num2,tag_pf_18_1_18_2_18_2_c,tag_pf_18_1_18_2_18_2,PF3D7_1427100,PF3D7_1427100
TAGAH_pf_18_1_18_2_18_2_num3,tag_pf_18_1_18_2_18_2_c,tag_pf_18_1_18_2_18_2,PF3D7_1126600,PF3D7_1126600
4ABZt2r_reverse_num2,4abz_c,4abz,PF3D7_0828600,PF3D7_0828600
D_LACt2_reverse_num2,lac__D_c,lac__D,PF3D7_0926400,PF3D7_0926400
ATPtm_reverse_num2,adp_m,adp_m,PF3D7_0108400,PF3D7_0108400
ATPtm_reverse_num3,adp_m,adp_m,PF3D7_1368700,PF3D7_1368700
AKGCITtm_reverse_num2,akg_m,akg_m,PF3D7_1223800,PF3D7_1223800
AKGCITtm_reverse_num2,cit_c,cit,PF3D7_1223800,PF3D7_1223800
DHPTt_reverse_num2,dhpt_c,dhpt,PF3D7_0828600,PF3D7_0828600
DNAMTn2r_reverse_num2,ahcys_c,ahcys,PF3D7_1303100,PF3D7_1303100
DNAMTn2r_reverse_num2,dna5mtc_c,dna5mtc,PF3D7_1303100,PF3D7_1303100
FOLt_reverse_num2,fol_c,fol,PF3D7_0828600,PF3D7_0828600
GTHOr_reverse_num2,gthrd_c,gthrd,PF3D7_0923800,PF3D7_0923800
GTHPi_reverse_num2,gthox_c,gthox,PF3D7_1438900,PF3D7_1438900
GTHPi_reverse_num3,gthox_c,gthox,PF3D7_0304500,PF3D7_0304500
GTHP_api_reverse_num2,gthox_h,gthox_h,PF3D7_0729200,PF3D7_0729200
GTHP_api_reverse_num2,h2o_h,h2o_h,PF3D7_0729200,PF3D7_0729200
r0801_reverse_num2,gtp_m,gtp_m,PF3D7_1368700,PF3D7_1368700
GHMT2r_reverse_num2,gly_c,gly,PF3D7_1456100,PF3D7_1456100
GHMT2r_reverse_num2,mlthf_c,mlthf,PF3D7_1456100,PF3D7_1456100
GHMT2rc_reverse_num2,gly_h,gly_h,PF3D7_1235600,PF3D7_1235600
GHMT2rc_reverse_num2,h2o_h,h2o_h,PF3D7_1235600,PF3D7_1235600
GHMT2rc_reverse_num2,mlthf_h,mlthf_h,PF3D7_1235600,PF3D7_1235600
GHMT2rm_reverse_num2,gly_m,gly_m,PF3D7_1456100,PF3D7_1456100
GHMT2rm_reverse_num2,h2o_m,h2o_m,PF3D7_1456100,PF3D7_1456100
GHMT2rm_reverse_num2,mlthf_m,mlthf_m,PF3D7_1456100,PF3D7_1456100
GLUDy_reverse_num2,akg_c,akg,PF3D7_1430700,PF3D7_1430700
GDH_nadp_reverse_num2,akg_h,akg_h,PF3D7_1430700,PF3D7_1430700
GDH_nadp_reverse_num2,h_h,h_h,PF3D7_1430700,PF3D7_1430700
GDH_nadp_reverse_num2,nadph_h,nadph_h,PF3D7_1430700,PF3D7_1430700
GDH_nadp_reverse_num2,nh4_h,nh4_h,PF3D7_1430700,PF3D7_1430700
CSm_reverse_num2,cit_m,cit_m,PF3D7_0609200,PF3D7_0609200
CSm_reverse_num2,coa_m,coa_m,PF3D7_0609200,PF3D7_0609200
CSm_reverse_num2,h_m,h_m,PF3D7_0609200,PF3D7_0609200
ORPT_reverse_num2,orot_c,orot,PF3D7_1023200,PF3D7_1023200
ORPT_reverse_num2,prpp_c,prpp,PF3D7_1023200,PF3D7_1023200
L_LACt2r_reverse_num2,lac__L_c,lac__L,PF3D7_0210300,PF3D7_0210300
LDH_L_reverse_num2,pyr_c,pyr,PF3D7_1324900,PF3D7_1324900
PYRt2m_reverse_num2,h_m,h_m,PF3D7_1340800,PF3D7_1340800
PYRt2m_reverse_num2,pyr_m,pyr_m,PF3D7_1340800,PF3D7_1340800
PYRt2_reverse_num2,pyr_c,pyr,PF3D7_0210300,PF3D7_0210300
PRPPS_reverse_num2,prpp_c,prpp,PF3D7_1325100,PF3D7_1325100
THIORDXi_reverse_num2,trdox_c,trdox,PF3D7_1457200,PF3D7_1457200
THIORDXi_reverse_num3,trdox_c,trdox,PF3D7_1438900,PF3D7_1438900
