reactions,data_type,kcat,MW,kcat_MW
HPPPNt2rpp,DLkcat,0.4253,43435.49160000009,35.24951470792141
ECOAH5_reverse_num2,DLkcat,0.4246,77023.25390000042,9.92271763787424
PNTOt4pp,DLkcat,0.4188,51948.70740000001,29.02247381038782
ECOAH8_reverse_num2,DLkcat,0.4174,77023.25390000042,9.754456764127902
PTRCt2pp_num1,DLkcat,0.3967,52883.684900000095,27.004926050453747
E4PD_num1,DLkcat,0.3942,37298.934000000074,9.511799988707434
RBFSa,DLkcat,0.3805,23444.63330000001,29.213508747863408
PPPGO,DLkcat,0.3734,21246.077599999997,31.6350157734527
PRPPS_reverse,DLkcat,0.3703,34217.885000000024,6.493095642819534
D_LACt2pp_reverse,DLkcat,0.3676,59199.54770000015,11.177112422431538
D_LACt2pp,DLkcat,0.3676,59199.54770000015,11.177112422431538
L_LACt2rpp,DLkcat,0.3676,59199.54770000015,11.177112422431538
L_LACt2rpp_reverse,DLkcat,0.3676,59199.54770000015,11.177112422431538
UDCPDP_num3,DLkcat,0.3578,29762.41010000001,14.426251051489942
UDCPDPpp_num2,DLkcat,0.3578,29762.41010000001,14.426251051489942
3AMACHYD,DLkcat,0.3543,28942.827900000026,44.068948770551856
2MAHMP_num1,DLkcat,0.3529,30328.516000000003,41.88928993426516
GLXCL,DLkcat,0.3506,64689.400700000166,4.877769720936667
ADOCBLPS,DLkcat,0.338,26395.336,46.099053256984504
ADOCBLS,DLkcat,0.338,26395.336,46.099053256984504
GHMT2r_reverse,DLkcat,0.3364,45300.05540000003,13.366871070095858
HBZOPT,DLkcat,0.3322,32511.352799999993,36.7846889471791
ECOAH1_reverse_num2,DLkcat,0.3273,77023.25390000042,7.6488588857188855
GNK_num1,DLkcat,0.3164,20932.6723,27.207228577308786
GLCNt2rpp_num2,DLkcat,0.3093,46052.17450000004,12.08933141691278
GLCNt2rpp_reverse_num2,DLkcat,0.3093,46052.17450000004,12.08933141691278
FACOAL60t2pp_num2,DLkcat,0.3069,60776.50830000013,9.089367182352573
THFAT,DLkcat,0.3032,45300.05540000003,12.047667385413389
ADPRDP_num1,DLkcat,0.3021,21133.866499999996,25.730265685174082
FEENTERtpp,DLkcat,0.3001,43300.49280000004,12.475146703180236
HMPK1_num1,DLkcat,0.298,28633.281500000012,37.466889710143754
PDX5POi,DLkcat,0.2972,25558.8617,20.930509593077847
FACOAL80t2pp_num2,DLkcat,0.2951,60776.50830000013,8.739890047286558
DOXRBCNtpp,DLkcat,0.2879,42210.20160000005,2.476349834081539
E4PD_reverse_num1,DLkcat,0.2855,37298.934000000074,6.888936825915708
HISt2rpp_reverse,DLkcat,0.2836,49689.54070000004,20.546778771090537
HISt2rpp,DLkcat,0.2836,49689.54070000004,20.546778771090537
FACOAL181t2pp_num2,DLkcat,0.2822,60776.50830000013,8.357834535222862
OMPHHX,DLkcat,0.2803,42342.873000000065,11.915582582221077
VALt2rpp_reverse_num2,DLkcat,0.2725,26093.352899999987,25.76652239112636
VALt2rpp_num2,DLkcat,0.2725,26093.352899999987,25.76652239112636
FACOAL160t2pp_num1,DLkcat,0.2654,60776.50830000013,7.8602738683492115
TMDS,DLkcat,0.2638,30479.330400000006,15.579082406613496
FACOAL180t2pp_num1,DLkcat,0.2623,60776.50830000013,7.768462078628478
ENTERES2,DLkcat,0.2582,42613.966400000056,21.81256706486723
DCYTt2pp_num2,DLkcat,0.2574,48231.78540000011,9.606113399235662
MMCD,DLkcat,0.2407,30831.32410000003,14.052591403299463
2MAHMP_num2,DLkcat,0.2397,17432.756899999986,49.49991587389145
FBP_num1,DLkcat,0.2392,35851.92450000001,12.009397152445747
GHBDHx_reverse,DLkcat,0.2372,30385.774800000017,14.051311931660855
DHPPD,DLkcat,0.235,28439.218799999973,29.74765256210205
FCLT,DLkcat,0.2221,35865.92700000001,22.293024797602463
GSNt2pp,DLkcat,0.2176,48231.78540000011,8.120785841778087
MOAT,DLkcat,0.2016,47290.47050000007,7.673427567188182
MOAT2,DLkcat,0.1996,47290.47050000007,7.597302293704172
GLYCLTt2rpp_reverse,DLkcat,0.1978,59199.54770000015,6.014235139164739
GLYCLTt2rpp,DLkcat,0.1978,59199.54770000015,6.014235139164739
ENTERES,DLkcat,0.1934,42613.966400000056,16.338305462220458
ENTERH,DLkcat,0.1934,42613.966400000056,16.338305462220458
AMAOTr_reverse,DLkcat,0.1915,47335.114800000076,7.282120291805006
INSt2pp,DLkcat,0.1896,48231.78540000011,7.0758317812551725
DHCIND,DLkcat,0.1808,28439.218799999973,22.886704609481068
FACOAL161t2pp_num2,DLkcat,0.174,60776.50830000013,5.153306906905662
BTS5,DLkcat,0.1697,38647.68880000006,7.903706780002832
AP5AH,DLkcat,0.1622,31296.348000000005,9.328883996305256
THMDt2pp_num2,DLkcat,0.1605,48231.78540000011,5.989825954068857
GLCTR2,DLkcat,0.1581,38791.20019999998,14.672399850108281
COLIPAKpp,DLkcat,0.155,28211.539800000017,3.9558280331795266
SHCHF,DLkcat,0.1544,50010.86740000002,11.114384310798812
FTHFD,DLkcat,0.1538,31934.3405,5.779358430777676
AP4AH,DLkcat,0.1538,31296.348000000005,8.845760534104489
CYSTL_num2,DLkcat,0.1504,43186.88750000006,6.268569366106775
HEPKA2,DLkcat,0.1448,27040.091800000024,19.27804106049668
HEPK2,DLkcat,0.1448,27040.091800000024,19.27804106049668
PMPK,DLkcat,0.1387,28633.281500000012,17.43844833153335
PFK_num1,DLkcat,0.1201,34841.664300000004,3.1023202298634165
PFK_2,DLkcat,0.1201,34841.664300000004,3.1023202298634165
PYAM5PO,DLkcat,0.1174,25558.8617,8.26797384329522
URIt2pp_copy1_num2,DLkcat,0.1159,48231.78540000011,4.325363414807355
CYSDDS,DLkcat,0.1125,35183.023899999986,5.755616702406301
GUAt2pp,DLkcat,0.1073,48867.48370000003,7.904642734858062
GP4GH,DLkcat,0.1046,31296.348000000005,6.016037398357149
UDCPDPS,DLkcat,0.0982,28471.8118,6.208245588361188
GALKr,DLkcat,0.0949,41440.656700000065,4.122038925121564
AOXSr2,DLkcat,0.0932,41702.966300000066,4.0227354282949355
MOGDS_num1,DLkcat,0.0845,21654.635200000008,14.047800722128995
DADNt2pp_num1,DLkcat,0.0838,48231.78540000011,3.1273982239935836
DURIt2pp_num1,DLkcat,0.0705,48231.78540000011,2.6310450452451986
DGSNt2pp,DLkcat,0.0664,48231.78540000011,2.4780339149543433
MALDDH,DLkcat,0.0663,40331.45180000004,1.4794905052240133
DINSt2pp,DLkcat,0.0553,48231.78540000011,2.063784269532759
GLUN_num1,DLkcat,0.0546,50950.831100000054,1.9289184862776438
GUAD,DLkcat,0.0541,15706.933699999987,12.399619411394102
CYSabc2pp,DLkcat,0.0449,62862.331900000136,0.8474053664735945
CYSDS,DLkcat,0.0376,43186.88750000006,1.5671423415266938
GALKr_reverse,DLkcat,0.0375,41440.656700000065,1.6288351916971406
HOMt2pp_num2,DLkcat,0.0316,15369.36059999999,7.401739275998253
NNAM,DLkcat,0.0298,24040.623300000003,2.2312233476908228
PNTK,DLkcat,0.0263,36359.31270000001,2.6040096186966695
THRt2pp_num2,DLkcat,0.0257,13306.623799999985,3.476464105042186
AMAOTr,DLkcat,0.0215,47335.114800000076,0.8175748630486036
PGSA180,DLkcat,0.0178,20700.3721,1.5477982639742016
PGSA120,DLkcat,0.0178,20700.3721,1.5477982639742016
PGSA140,DLkcat,0.0178,20700.3721,1.5477982639742016
PGSA141,DLkcat,0.0178,20700.3721,1.5477982639742016
PGSA160,DLkcat,0.0178,20700.3721,1.5477982639742016
PGSA161,DLkcat,0.0178,20700.3721,1.5477982639742016
PGSA181,DLkcat,0.0178,20700.3721,1.5477982639742016
OCTDPS,DLkcat,0.0077,35216.580200000026,0.7871292397664434
XPPT,DLkcat,0.0025,16970.386399999978,0.13258389920927216
HXPRT_num1,DLkcat,0.0025,16970.386399999978,0.13258389920927216
GUAPRT_num1,DLkcat,0.0025,16970.386399999978,0.13258389920927216
