reactions,metabolites,metabolitestotal,gpr,genes
PRFGS,fgam_c,fgam,Gmet_1940 and Gmet_1941,Gmet_1941
PRFGS,gln__L_c,gln__L,Gmet_1940 and Gmet_1941,Gmet_1940
PRFGS,gln__L_c,gln__L,Gmet_1940 and Gmet_1941,Gmet_1941
PRO1y,pro__L_c,pro__L,Gmet_3512,Gmet_3512
ROO_num1,rdxr_c,rdxr,Gmet_3171 and Gmet_3243,Gmet_3171
ROO_num1,rdxr_c,rdxr,Gmet_3171 and Gmet_3243,Gmet_3243
RZ5PP,5prdmbz_c,5prdmbz,Gmet_0469,Gmet_0469
SELCYSLY3_num1,selcys_c,selcys,Gmet_2006,Gmet_2006
PROTRS,pro__L_c,pro__L,Gmet_1354,Gmet_1354
PROTRS,trnapro_c,trnapro,Gmet_1354,Gmet_1354
PRPPS,r5p_c,r5p,Gmet_2848,Gmet_2848
PS120abcpp,ps120_c,ps120,Gmet_2349,Gmet_2349
PS140abcpp,ps140_c,ps140,Gmet_2349,Gmet_2349
SELCYSS,selnp_c,selnp,Gmet_0061,Gmet_0061
SELCYSS,sertrna_sec_c,sertrna_sec,Gmet_0061,Gmet_0061
PS141abcpp,ps141_c,ps141,Gmet_2349,Gmet_2349
SELNPS,seln_c,seln,Gmet_2907,Gmet_2907
SERAT,accoa_c,accoa,Gmet_0870,Gmet_0870
SERAT,ser__L_c,ser__L,Gmet_0870,Gmet_0870
SERTRS,ser__L_c,ser__L,Gmet_3528,Gmet_3528
SERTRS,trnaser_c,trnaser,Gmet_3528,Gmet_3528
PS160abcpp,ps160_c,ps160,Gmet_2349,Gmet_2349
PS161abcpp,ps161_c,ps161,Gmet_2349,Gmet_2349
PS180abcpp,ps180_c,ps180,Gmet_2349,Gmet_2349
PS181abcpp,ps181_c,ps181,Gmet_2349,Gmet_2349
PSCVT,pep_c,pep,Gmet_0864,Gmet_0864
PSCVT,skm5p_c,skm5p,Gmet_0864,Gmet_0864
SHCHCC,dscl_c,dscl,Gmet_0476,Gmet_0476
SHCHD2,dscl_c,dscl,Gmet_3231,Gmet_3231
SHCHF,scl_c,scl,Gmet_3231,Gmet_3231
SHK3Dr,3dhsk_c,3dhsk,Gmet_1392,Gmet_1392
SHKK,skm_c,skm,Gmet_0977,Gmet_0977
PSD120_num1,ps120_c,ps120,Gmet_1483,Gmet_1483
PSD140_num1,ps140_c,ps140,Gmet_1483,Gmet_1483
PSD141_num1,ps141_c,ps141,Gmet_1483,Gmet_1483
PSD160_num1,ps160_c,ps160,Gmet_1483,Gmet_1483
PSD161_num1,ps161_c,ps161,Gmet_1483,Gmet_1483
PSD180_num1,ps180_c,ps180,Gmet_1263,Gmet_1263
PSD181_num1,ps181_c,ps181,Gmet_1263,Gmet_1263
PSERT,3php_c,3php,Gmet_3173,Gmet_3173
PSERT,glu__L_c,glu__L,Gmet_3173,Gmet_3173
SPMS,ametam_c,ametam,Gmet_0583,Gmet_0583
SPMS,ptrc_c,ptrc,Gmet_0583,Gmet_0583
PSP_L,pser__L_c,pser__L,Gmet_1630,Gmet_1630
PSSA120,cdpdddecg_c,cdpdddecg,Gmet_1264,Gmet_1264
PSSA120,ser__L_c,ser__L,Gmet_1264,Gmet_1264
PSSA140,cdpdtdecg_c,cdpdtdecg,Gmet_1264,Gmet_1264
PSSA140,ser__L_c,ser__L,Gmet_1264,Gmet_1264
PSSA141,cdpdtdec7eg_c,cdpdtdec7eg,Gmet_1264,Gmet_1264
PSSA141,ser__L_c,ser__L,Gmet_1264,Gmet_1264
THRTRS,thr__L_c,thr__L,Gmet_1411,Gmet_1411
THRTRS,trnathr_c,trnathr,Gmet_1411,Gmet_1411
PSSA160,cdpdhdecg_c,cdpdhdecg,Gmet_1264,Gmet_1264
PSSA160,ser__L_c,ser__L,Gmet_1264,Gmet_1264
PSSA161,cdpdhdec9eg_c,cdpdhdec9eg,Gmet_1264,Gmet_1264
PSSA161,ser__L_c,ser__L,Gmet_1264,Gmet_1264
PSSA180,cdpdodecg_c,cdpdodecg,Gmet_1264,Gmet_1264
PSSA180,ser__L_c,ser__L,Gmet_1264,Gmet_1264
PSSA181,cdpdodec11eg_c,cdpdodec11eg,Gmet_1264,Gmet_1264
PSSA181,ser__L_c,ser__L,Gmet_1264,Gmet_1264
SSALy,sucsal_c,sucsal,Gmet_3395,Gmet_3395
SSCOARy,succoa_c,succoa,Gmet_3395,Gmet_3395
STPT1,hom__L_c,hom__L,Gmet_1630,Gmet_1630
STPT1,pser__L_c,pser__L,Gmet_1630,Gmet_1630
STPT2,pser__L_c,pser__L,Gmet_1630,Gmet_1630
STPT2,thr__L_c,thr__L,Gmet_1630,Gmet_1630
SUCBZT1,bz_c,bz,Gmet_2142,Gmet_2142
SUCBZT1,succoa_c,succoa,Gmet_2142,Gmet_2142
PTA2,ppcoa_c,ppcoa,Gmet_1035,Gmet_1035
PTAr,accoa_c,accoa,Gmet_1035,Gmet_1035
SUCBZT2,4hbz_c,4hbz,Gmet_2142,Gmet_2142
SUCBZT2,succoa_c,succoa,Gmet_2142,Gmet_2142
THZPSN3_num1,dhgly_c,dhgly,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_2935
THZPSN3_num1,dhgly_c,dhgly,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_2933
THZPSN3_num1,dhgly_c,dhgly,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_2855
THZPSN3_num1,dhgly_c,dhgly,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_0992
THZPSN3_num1,dxyl5p_c,dxyl5p,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_2935
THZPSN3_num1,dxyl5p_c,dxyl5p,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_2933
THZPSN3_num1,dxyl5p_c,dxyl5p,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_2855
THZPSN3_num1,dxyl5p_c,dxyl5p,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_0992
THZPSN3_num1,iscssh_c,iscssh,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_2935
THZPSN3_num1,iscssh_c,iscssh,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_2933
THZPSN3_num1,iscssh_c,iscssh,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_2855
THZPSN3_num1,iscssh_c,iscssh,Gmet_0992 and Gmet_2935 and Gmet_2855 and Gmet_2933,Gmet_0992
SUCOAACTr_num1,ac_c,ac,Gmet_3044,Gmet_3044
SUCOAACTr_num1,succoa_c,succoa,Gmet_3044,Gmet_3044
SUCOAS_num1,succ_c,succ,Gmet_2260 and Gmet_2261,Gmet_2261
SUCOAS_num1,succ_c,succ,Gmet_2260 and Gmet_2261,Gmet_2260
SULFACabcpp_num1,sulfac_p,sulfac,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0996
SULFACabcpp_num1,sulfac_p,sulfac,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0998
SULFACabcpp_num1,sulfac_p,sulfac,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0997
SULR2pp_num1,mql8_c,mql8,Gmet_0294 and Gmet_0295,Gmet_0295
SULR2pp_num1,mql8_c,mql8,Gmet_0294 and Gmet_0295,Gmet_0294
SULR3_num1,fdxr_42_c,fdxr_42,Gmet_2520,Gmet_2520
SULRpp_num1,ppcr_p,ppcr,Gmet_0294,Gmet_0294
PTPATi,pan4p_c,pan4p,Gmet_1759,Gmet_1759
PUNP1,adn_c,adn,Gmet_1274,Gmet_1274
PUTA3,glu5sa_c,glu5sa,Gmet_3512,Gmet_3512
PYK,pep_c,pep,Gmet_0122,Gmet_0122
PYRt2rpp_num1,pyr_p,pyr,Gmet_3031,Gmet_3031
PYRt4pp_num1,pyr_p,pyr,Gmet_3031,Gmet_3031
QULNS,dhap_c,dhap,Gmet_3544,Gmet_3544
QULNS,iasp_c,iasp,Gmet_3544,Gmet_3544
RBFK,ribflv_c,ribflv,Gmet_1388,Gmet_1388
RBFSa,4r5au_c,4r5au,Gmet_1625 and Gmet_1627,Gmet_1625
RBFSa,4r5au_c,4r5au,Gmet_1625 and Gmet_1627,Gmet_1627
RBFSa,db4p_c,db4p,Gmet_1625 and Gmet_1627,Gmet_1625
RBFSa,db4p_c,db4p,Gmet_1625 and Gmet_1627,Gmet_1627
TALA,g3p_c,g3p,Gmet_0497,Gmet_0497
TALA,s7p_c,s7p,Gmet_0497,Gmet_0497
TAURabcpp_num1,taur_p,taur,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0996
TAURabcpp_num1,taur_p,taur,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0998
TAURabcpp_num1,taur_p,taur,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0997
TCFERCYT,tc7_e,tc7,Gmet_0930,Gmet_0930
UPLA4FNF,uLa4fn_c,uLa4fn,Gmet_0882,Gmet_0882
UPLA4FNT,udcpp_c,udcpp,Gmet_0885,Gmet_0885
UPLA4FNT,udpLa4fn_c,udpLa4fn,Gmet_0885,Gmet_0885
UPP3MT,amet_c,amet,Gmet_3235,Gmet_3235
UPP3MT,uppg3_c,uppg3,Gmet_3235,Gmet_3235
UPPDC1,uppg3_c,uppg3,Gmet_0016,Gmet_0016
TCURCYT,tc7_e,tc7,Gmet_0930,Gmet_0930
TCURCYT,u4_e,u4,Gmet_0930,Gmet_0930
TDPDRR,dtdp4d6dm_c,dtdp4d6dm,Gmet_2472,Gmet_2472
TDSK,lipidAds_c,lipidAds,Gmet_2347,Gmet_2347
UPPRT,prpp_c,prpp,Gmet_1768,Gmet_1768
UPPRT,ura_c,ura,Gmet_1768,Gmet_1768
TDSKN,lipidAdsn_c,lipidAdsn,Gmet_2347,Gmet_2347
TKT1_num1,r5p_c,r5p,Gmet_0551 and Gmet_0552,Gmet_0552
TKT1_num1,r5p_c,r5p,Gmet_0551 and Gmet_0552,Gmet_0551
TKT1_num1,xu5p__D_c,xu5p__D,Gmet_0551 and Gmet_0552,Gmet_0552
TKT1_num1,xu5p__D_c,xu5p__D,Gmet_0551 and Gmet_0552,Gmet_0551
URCYT,omchr_e,omchr,Gmet_0930,Gmet_0930
URCYT,u6_e,u6,Gmet_0930,Gmet_0930
USHD,u23ga_c,u23ga,Gmet_2776,Gmet_2776
TKT2_num1,e4p_c,e4p,Gmet_0551 and Gmet_0552,Gmet_0552
TKT2_num1,e4p_c,e4p,Gmet_0551 and Gmet_0552,Gmet_0551
TKT2_num1,xu5p__D_c,xu5p__D,Gmet_0551 and Gmet_0552,Gmet_0552
TKT2_num1,xu5p__D_c,xu5p__D,Gmet_0551 and Gmet_0552,Gmet_0551
THRPDC,thrp_c,thrp,Gmet_0487,Gmet_0487
USHDN,u23gn_c,u23gn,Gmet_2776,Gmet_2776
THRS,phom_c,phom,Gmet_1631,Gmet_1631
TMDS,mlthf_c,mlthf,Gmet_0378,Gmet_0378
VALTA,akg_c,akg,Gmet_2853,Gmet_2853
VALTA,val__L_c,val__L,Gmet_2853,Gmet_2853
TMPK,thmmp_c,thmmp,Gmet_3213,Gmet_3213
VALTRS,trnaval_c,trnaval,Gmet_0956,Gmet_0956
VALTRS,val__L_c,val__L,Gmet_0956,Gmet_0956
VALabcpp,val__L_p,val__L,Gmet_1819 and Gmet_1820 and Gmet_1821 and Gmet_1822 and Gmet_1823,Gmet_1821
VALabcpp,val__L_p,val__L,Gmet_1819 and Gmet_1820 and Gmet_1821 and Gmet_1822 and Gmet_1823,Gmet_1820
VALabcpp,val__L_p,val__L,Gmet_1819 and Gmet_1820 and Gmet_1821 and Gmet_1822 and Gmet_1823,Gmet_1819
VALabcpp,val__L_p,val__L,Gmet_1819 and Gmet_1820 and Gmet_1821 and Gmet_1822 and Gmet_1823,Gmet_1822
VALabcpp,val__L_p,val__L,Gmet_1819 and Gmet_1820 and Gmet_1821 and Gmet_1822 and Gmet_1823,Gmet_1823
TMPPP,2mahmp_c,2mahmp,Gmet_2909,Gmet_2909
TMPPP,4mpetz_c,4mpetz,Gmet_2909,Gmet_2909
VANCYT,omchr_e,omchr,Gmet_0930,Gmet_0930
VANCYT,v5_e,v5,Gmet_0930,Gmet_0930
VCACT_num1,accoa_c,accoa,Gmet_2074,Gmet_2074
VCACT_num1,ppcoa_c,ppcoa,Gmet_2074,Gmet_2074
VCOAD_num1,ptcoa_c,ptcoa,Gmet_1715,Gmet_1715
VOR1b,4mop_c,4mop,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1307
VOR1b,4mop_c,4mop,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1306
VOR1b,4mop_c,4mop,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1309
VOR1b,4mop_c,4mop,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1308
VOR1b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1307
VOR1b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1306
VOR1b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1309
VOR1b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1308
VOR2b,3mob_c,3mob,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1307
VOR2b,3mob_c,3mob,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1306
VOR2b,3mob_c,3mob,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1309
VOR2b,3mob_c,3mob,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1308
VOR2b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1307
VOR2b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1306
VOR2b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1309
VOR2b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1308
VOR3b,3mop_c,3mop,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1307
VOR3b,3mop_c,3mop,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1306
VOR3b,3mop_c,3mop,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1309
VOR3b,3mop_c,3mop,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1308
VOR3b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1307
VOR3b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1306
VOR3b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1309
VOR3b,fdxo_42_c,fdxo_42,Gmet_1307 and Gmet_1308 and Gmet_1309 and Gmet_1306,Gmet_1308
WCOS_num1,mptamp_c,mptamp,Gmet_1038,Gmet_1038
WCOS_num1,tungs_c,tungs,Gmet_1038,Gmet_1038
TRDR,trdox_c,trdox,Gmet_3070,Gmet_3070
TRPS1_num1,3ig3p_c,3ig3p,Gmet_2477 and Gmet_2493,Gmet_2493
TRPS1_num1,3ig3p_c,3ig3p,Gmet_2477 and Gmet_2493,Gmet_2477
TRPS1_num1,ser__L_c,ser__L,Gmet_2477 and Gmet_2493,Gmet_2493
TRPS1_num1,ser__L_c,ser__L,Gmet_2477 and Gmet_2493,Gmet_2477
TRPTA_num1,akg_c,akg,Gmet_3325,Gmet_3325
TRPTA_num1,trp__L_c,trp__L,Gmet_3325,Gmet_3325
TRPTRS,trnatrp_c,trnatrp,Gmet_1960,Gmet_1960
TRPTRS,trp__L_c,trp__L,Gmet_1960,Gmet_1960
TSULabcpp,tsul_p,tsul,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1904
TSULabcpp,tsul_p,tsul,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1905
TSULabcpp,tsul_p,tsul,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1903
TSULabcpp,tsul_p,tsul,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1906
TUNGSabcpp_num1,tungs_p,tungs,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1904
TUNGSabcpp_num1,tungs_p,tungs,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1905
TUNGSabcpp_num1,tungs_p,tungs,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1903
TUNGSabcpp_num1,tungs_p,tungs,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1906
TYRL,amet_c,amet,Gmet_2934,Gmet_2934
TYRL,tyr__L_c,tyr__L,Gmet_2934,Gmet_2934
TYRTA_num1,akg_c,akg,Gmet_3325,Gmet_3325
TYRTA_num1,tyr__L_c,tyr__L,Gmet_3325,Gmet_3325
TYRTRS,trnatyr_c,trnatyr,Gmet_1182,Gmet_1182
TYRTRS,tyr__L_c,tyr__L,Gmet_1182,Gmet_1182
U23GAAT,3hmrsACP_c,3hmrsACP,Gmet_2355,Gmet_2355
U23GAAT,u3hga_c,u3hga,Gmet_2355,Gmet_2355
U23GAATN,3hmrsACP_c,3hmrsACP,Gmet_2355,Gmet_2355
U23GAATN,u3hgn_c,u3hgn,Gmet_2355,Gmet_2355
UAAGDS,26dap__M_c,26dap__M,Gmet_0407,Gmet_0407
UAAGDS,uamag_c,uamag,Gmet_0407,Gmet_0407
UACGAMDH,uacgam_c,uacgam,Gmet_2352,Gmet_2352
UACGAMOAT,glu__L_c,glu__L,Gmet_2351,Gmet_2351
UACGAMOAT,uacgamo_c,uacgamo,Gmet_2351,Gmet_2351
UACMAMO,uacmam_c,uacmam,Gmet_1994,Gmet_1994
UAGAAT_num1,3hmrsACP_c,3hmrsACP,Gmet_2353,Gmet_2353
UAGAAT_num1,uacgam_c,uacgam,Gmet_2353,Gmet_2353
UAGAATN_num1,3hmrsACP_c,3hmrsACP,Gmet_2353,Gmet_2353
UAGAATN_num1,uacgnn_c,uacgnn,Gmet_2353,Gmet_2353
UAGCVT,pep_c,pep,Gmet_0382,Gmet_0382
UAGCVT,uacgam_c,uacgam,Gmet_0382,Gmet_0382
UAGDP,acgam1p_c,acgam1p,Gmet_0103,Gmet_0103
UAGPT3,uacgam_c,uacgam,Gmet_0412,Gmet_0412
UAGPT3,uagmda_c,uagmda,Gmet_0412,Gmet_0412
UAMAGS,glu__D_c,glu__D,Gmet_0410,Gmet_0410
UAMAGS,uama_c,uama,Gmet_0410,Gmet_0410
UAMAS,ala__L_c,ala__L,Gmet_0413,Gmet_0413
UAMAS,uamr_c,uamr,Gmet_0413,Gmet_0413
UAPGR,uaccg_c,uaccg,Gmet_0414,Gmet_0414
UDCPDP_num1,udcpdp_c,udcpdp,Gmet_3133,Gmet_3133
UDCPDPS,frdp_c,frdp,Gmet_1254,Gmet_1254
UDCPDPS,ipdp_c,ipdp,Gmet_1254,Gmet_1254
UDCPDPpp_num1,udcpdp_p,udcpdp,Gmet_0690,Gmet_0690
UDPGD,udpg_c,udpg,Gmet_1430,Gmet_1430
UDPGDC,udpglcur_c,udpglcur,Gmet_0883,Gmet_0883
UDPGLDC,udpglcur_c,udpglcur,Gmet_1431,Gmet_1431
UDPKAAT,glu__L_c,glu__L,Gmet_0886,Gmet_0886
UDPKAAT,udpLa4o_c,udpLa4o,Gmet_0886,Gmet_0886
UGLT,gal1p_c,gal1p,Gmet_3176,Gmet_3176
UGLT,udpg_c,udpg,Gmet_3176,Gmet_3176
UGMDDS,alaala_c,alaala,Gmet_0408,Gmet_0408
UGMDDS,ugmd_c,ugmd,Gmet_0408,Gmet_0408
UHGADA,u3aga_c,u3aga,Gmet_2607,Gmet_2607
UHGADAN,u3agn_c,u3agn,Gmet_2607,Gmet_2607
ULA4NFT,10fthf_c,10fthf,Gmet_0884,Gmet_0884
ULA4NFT,udpLa4n_c,udpLa4n,Gmet_0884,Gmet_0884
3HOPCD_reverse_num1,3opimcoa_c,3opimcoa,Gmet_2203,Gmet_2203
3OAR100_reverse_num1,3hdecACP_c,3hdecACP,Gmet_1694,Gmet_1694
3OAR120_reverse_num1,3hddecACP_c,3hddecACP,Gmet_1694,Gmet_1694
3OAR140_reverse_num1,3hmrsACP_c,3hmrsACP,Gmet_1694,Gmet_1694
3OAR160_reverse_num1,3hpalmACP_c,3hpalmACP,Gmet_1694,Gmet_1694
3OAR180_reverse_num1,3hoctaACP_c,3hoctaACP,Gmet_1694,Gmet_1694
3OAR40_reverse_num1,3haACP_c,3haACP,Gmet_1694,Gmet_1694
3OAR60_reverse_num1,3hhexACP_c,3hhexACP,Gmet_1694,Gmet_1694
3OAR80_reverse_num1,3hoctACP_c,3hoctACP,Gmet_1694,Gmet_1694
ACOTA_reverse,acg5sa_c,acg5sa,Gmet_0204,Gmet_0204
ACOTA_reverse,glu__L_c,glu__L,Gmet_0204,Gmet_0204
ACACT1r_reverse_num1,aacoa_c,aacoa,Gmet_2213,Gmet_2213
ACACT2r_reverse_num1,3ohcoa_c,3ohcoa,Gmet_2074,Gmet_2074
ACACT3r_reverse_num1,3oocoa_c,3oocoa,Gmet_2074,Gmet_2074
ACACT4r_reverse_num1,3odcoa_c,3odcoa,Gmet_2074,Gmet_2074
ACACT5r_reverse_num1,3oddcoa_c,3oddcoa,Gmet_2074,Gmet_2074
ACACT6r_reverse_num1,3otdcoa_c,3otdcoa,Gmet_2074,Gmet_2074
ACACT7r_reverse_num1,3ohdcoa_c,3ohdcoa,Gmet_2074,Gmet_2074
ACACT8r_reverse_num1,accoa_c,accoa,Gmet_2074,Gmet_2074
ACACT8r_reverse_num1,pmtcoa_c,pmtcoa,Gmet_2074,Gmet_2074
ACKr_reverse,actp_c,actp,Gmet_1034,Gmet_1034
ACOAD1f_reverse_num1,b2coa_c,b2coa,Gmet_1715,Gmet_1715
ACOAD2f_reverse_num1,hx2coa_c,hx2coa,Gmet_1715,Gmet_1715
ACOAD3f_reverse_num1,oc2coa_c,oc2coa,Gmet_1715,Gmet_1715
ACOAD4f_reverse_num1,dc2coa_c,dc2coa,Gmet_1715,Gmet_1715
ACOAD5f_reverse_num1,dd2coa_c,dd2coa,Gmet_1715,Gmet_1715
ACOAD6f_reverse_num1,td2coa_c,td2coa,Gmet_1715,Gmet_1715
ACOAD7f_reverse_num1,hdd2coa_c,hdd2coa,Gmet_1715,Gmet_1715
ACOAD8f_reverse_num1,od2coa_c,od2coa,Gmet_1715,Gmet_1715
ACOATA_reverse_num1,acACP_c,acACP,Gmet_1695,Gmet_1695
ACONTa_reverse_num1,acon_C_c,acon_C,Gmet_1016,Gmet_1016
ALATA_L_reverse,glu__L_c,glu__L,Gmet_3173,Gmet_3173
ALATA_L_reverse,pyr_c,pyr,Gmet_3173,Gmet_3173
ALCD1_reverse,fald_c,fald,Gmet_1053,Gmet_1053
ALCD19_reverse,glyc_c,glyc,Gmet_1046,Gmet_1046
ALCD2x_reverse_num1,acald_c,acald,Gmet_1046,Gmet_1046
ALCD3ir_reverse_num1,ppoh_c,ppoh,Gmet_1046,Gmet_1046
ALCD4_reverse_num1,btal_c,btal,Gmet_1046,Gmet_1046
AMAOTr_reverse,amob_c,amob,Gmet_1580,Gmet_1580
AMAOTr_reverse,dann_c,dann,Gmet_1580,Gmet_1580
APSR_reverse,trdox_c,trdox,Gmet_2858,Gmet_2858
ARGSL_reverse,arg__L_c,arg__L,Gmet_0209,Gmet_0209
ARGSL_reverse,fum_c,fum,Gmet_0209,Gmet_0209
ASAD_reverse_num1,4pasp_c,4pasp,Gmet_0603,Gmet_0603
ASO4rt2rpp_reverse,aso4_c,aso4,Gmet_3131,Gmet_3131
ASPK_reverse,4pasp_c,4pasp,Gmet_1880,Gmet_1880
ASPTA_reverse_num1,glu__L_c,glu__L,Gmet_3325,Gmet_3325
ASPTA_reverse_num1,oaa_c,oaa,Gmet_3325,Gmet_3325
AGPR_reverse,acg5p_c,acg5p,Gmet_0608,Gmet_0608
AHCi_reverse,adn_c,adn,Gmet_1294,Gmet_1294
AHCi_reverse,hcys__L_c,hcys__L,Gmet_1294,Gmet_1294
AICART_reverse,fprica_c,fprica,Gmet_2905,Gmet_2905
AICART_reverse,thf_c,thf,Gmet_2905,Gmet_2905
AIRCr_reverse,5aizc_c,5aizc,Gmet_2903,Gmet_2903
BCR6pp_reverse_num1,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2597
BCR6pp_reverse_num1,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2087
BCR6pp_reverse_num1,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2600
BCR6pp_reverse_num1,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2601
BCR6pp_reverse_num1,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2596
BCR6pp_reverse_num1,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2080
BCR6pp_reverse_num1,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2086
BCR6pp_reverse_num1,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2081
