reactions,data_type,kcat,MW,kcat_MW
PLA2PE_LNA_LNA_c_num2,DLkcat,4.0344,38545.70010000008,188.3976677336309
PLA2PE_MYRS_LNA_c_num2,DLkcat,4.0317,38545.70010000008,188.27158363119167
PLA2PE_HDE_LNA_c_num2,DLkcat,4.0226,38545.70010000008,187.84663350815578
KAT81_3OXO7Z_m_num1,DLkcat,4.0164,,inf
ECH183_2E9Z12Z_m_num1,DLkcat,4.0154,74969.42800000036,96.40889883806989
ACOADAGAT_LNA_EPA_GLNA_c_num2,DLkcat,4.0039,40370.89140000001,178.52020973705817
GDPGALPL_c,DLkcat,3.994,,inf
PLA2PE_LNA_EPA_c_num3,DLkcat,3.9914,35079.31850000002,204.8078556600236
PDS2_num1,DLkcat,3.9657,,inf
PLDAGAT_MYRS_EPA_HDE_PE_14_c,DLkcat,3.955,108166.34700000077,65.81529465906755
PLDAGAT_MYRS_EPA_HDE_PE_9_c,DLkcat,3.955,108166.34700000077,65.81529465906755
PLDAGAT_HDE_EPA_LNA_PE_9_c,DLkcat,3.955,108166.34700000077,65.81529465906755
ACOADH101_4Z_m_num1,DLkcat,3.955,73159.40990000038,97.30805660858623
PLDAGAT_MYRS_EPA_HDE_PE_13_c,DLkcat,3.955,108166.34700000077,65.81529465906755
PLDAGAT_DHA_EPA_DHA_PE_9_c,DLkcat,3.955,108166.34700000077,65.81529465906755
PLDAGAT_HDE_EPA_LNA_PE_10_c,DLkcat,3.955,108166.34700000077,65.81529465906755
RNDR1,DLkcat,3.9508,,77.65675933177248
PLA2PE_STC_GLNA_c_num2,DLkcat,3.9479,38545.70010000008,184.35830667400396
THISAT_h,DLkcat,3.9422,,283.2068504227979
TAGAH_MYRS_EPA_DHA_c_num7,DLkcat,3.9422,55495.32830000009,127.86589821831883
PLA2PE_PALM_DHA_c_num2,DLkcat,3.9418,38545.70010000008,184.07344999812278
PLA2PE_DHA_ALNA_c_num2,DLkcat,3.9373,38545.70010000008,183.8633098273907
LPCH1829Z12Z_sn1_c_num2,DLkcat,3.926,22650.911199999995,311.98744887578744
GPPS_h,DLkcat,3.9209,36117.81440000002,97.7027557902285
FACOAL_C204_x,DLkcat,3.9181,73515.97380000037,95.93262029265216
PLA2PE_LNA_ARA_c_num4,DLkcat,3.9133,55495.32830000009,126.92852201759096
GAPDH_nadp_hi,DLkcat,3.9119,40182.20020000004,87.61864662652287
FPPS_h,DLkcat,3.9119,36117.81440000002,97.47848972832637
ACOADH60_m_num1,DLkcat,3.9022,73159.40990000038,96.00897560000637
ACOADAGAT_EPA_EPA_DHA_c_num4,DLkcat,3.902,43907.85889999998,159.96225222451017
DHFOR_num1,DLkcat,3.8928,55139.64740000009,127.0780705064862
3OAS80_m,DLkcat,3.8788,48682.34550000008,286.8325233014908
DAGAH_MYRS_LNA_c_num1,DLkcat,3.8788,,inf
GF6PTA,DLkcat,3.8788,65503.17440000021,106.58781141452556
XAO,DLkcat,3.8788,150004.47039999985,93.08842571667793
ACOAD8m,DLkcat,3.8788,47590.87060000001,146.7054481663548
HMGCOASm,DLkcat,3.8788,50347.150200000106,138.6739859607781
ACOAD9m,DLkcat,3.8788,46851.14370000005,74.5108811505918
ACOAD10m,DLkcat,3.8788,46851.14370000005,74.5108811505918
ASCBPOX_h,DLkcat,3.8788,35678.13310000004,195.68961134908687
URO_c,DLkcat,3.8788,27046.206000000013,516.2897894070611
ASCBPOX_c,DLkcat,3.8788,28491.6393,245.04872908453535
MCAO_c,DLkcat,3.8788,44077.387200000034,151.89493067214096
DAGAH_DHA_LNA_c_num1,DLkcat,3.8788,,inf
DAGAH_PALM_DHA_c_num1,DLkcat,3.8788,,inf
PLA2PE_LNA_MYRS_c_num4,DLkcat,3.8671,55495.32830000009,125.43001750293259
CAT2180_m,DLkcat,3.8373,77331.87040000035,89.31815517034188
CYOR_m_num1,DLkcat,3.8373,,206.39033621565292
LNLNCACPT2,DLkcat,3.8373,77331.87040000035,89.31815517034188
PAPA_STC_ALNA_c_num1,DLkcat,3.8344,44185.29840000005,156.203992049989
GGGT_OLE_HDTE_2_h,DLkcat,3.787,47546.39690000008,143.3673305326736
MGDGGH_PALM_PALM_c,DLkcat,3.7743,,inf
DGDGH_EPA_HDTE_h,DLkcat,3.7677,123048.8161000009,55.11519911323999
PAPA_LNA_PALM_c_num1,DLkcat,3.7602,44185.29840000005,153.18126718818297
METTRS_num1,DLkcat,3.7577,,inf
G13MT_cho,DLkcat,3.7511,46404.37100000009,145.50310357616937
ACOADH61_5Z_m_num1,DLkcat,3.749,73159.40990000038,92.23967237056631
AKGDbm,DLkcat,3.7478,40052.13860000001,84.21572774643298
AGPATCOA_STC_MYRS_c_num2,DLkcat,3.7318,55495.32830000009,121.0415399957187
PAPA_HDE_PALM_num3,DLkcat,3.7318,34269.09960000005,196.01448764063792
AGPATCOA_HDE_HDE_c_num2,DLkcat,3.7318,55495.32830000009,121.0415399957187
PAPA_EPA_HDE_c_num3,DLkcat,3.7318,34269.09960000005,196.01448764063792
PAPA_DHA_EPA_c_num3,DLkcat,3.7318,34269.09960000005,196.01448764063792
ACOA100OR,DLkcat,3.7271,78214.36720000049,85.77426680248023
TRPS1,DLkcat,3.71,71652.72490000034,93.19952603784324
GGGT_OLE_HDE_4_c,DLkcat,3.6833,81419.65780000057,81.42922949007965
C181CPT1,DLkcat,3.6833,69705.5510000003,95.11351542146151
TAGAH_PALM_HDE_GLNA_c_num7,DLkcat,3.6183,55495.32830000009,117.3601490343826
HSAT_m,DLkcat,3.6092,41765.4949,155.54849800187569
BACCLm,DLkcat,3.6092,,inf
AGAS_h,DLkcat,3.6092,52586.74230000008,61.76994158468711
NADHOR_m,DLkcat,3.6092,,21.924058322757507
TPTPt_m,DLkcat,3.6092,35617.77010000006,91.19829767220588
CBFC_u_num1,DLkcat,3.6092,,inf
RBPCh,DLkcat,3.6092,,inf
PRATPP,DLkcat,3.6092,,inf
3OAR60_m,DLkcat,3.6092,,inf
PETHMT_c,DLkcat,3.6092,32475.125800000027,200.04726201861223
BCTA_val_h,DLkcat,3.6092,,inf
FACOAL_163_6Z9Z12Z_c_num1,DLkcat,3.6092,69102.54790000022,94.01332074471856
GLUDy,DLkcat,3.6092,49457.60850000006,43.78537631879222
ACP1619ZD9DS_h,DLkcat,3.6092,35531.6812,182.83851989530964
PAPA_MYRS_OLE_c_num1,DLkcat,3.6092,44185.29840000005,147.02989988181207
AGPATCOA_DHA_DHA_c_num1,DLkcat,3.6092,,inf
AGPATCOA_PALM_DHA_c_num1,DLkcat,3.6092,,inf
AGPATCOA_PALM_OLE_c_num1,DLkcat,3.6092,,inf
AGPATCOA_PALM_STC_c_num1,DLkcat,3.6092,,inf
AGPATCOA_MYRS_DHA_c_num1,DLkcat,3.6092,,inf
AGPATCOA_MYRS_HDE_c_num1,DLkcat,3.6092,,inf
FUMm,DLkcat,3.6092,62374.28370000015,104.15446261870231
AGPATCOA_OLE_OLE_c_num1,DLkcat,3.6092,,inf
AGPATCOA_STC_PALM_c_num1,DLkcat,3.6092,,inf
CHLPCTD,DLkcat,3.6092,59687.47510000009,108.84293545866525
AGPATCOA_HDE_PALM_c_num1,DLkcat,3.6092,,inf
COA181_9Z_9DS_c,DLkcat,3.6092,37971.156300000046,171.09197172381056
AGPATCOA_OLE_STC_c_num1,DLkcat,3.6092,,inf
G3PAT180_1,DLkcat,3.6092,61837.79630000017,105.0580775628316
ACOADAGAT_HDE_EPA_LNA_c_num3,DLkcat,3.5794,37275.61399999999,172.84544259955052
OXOGAH_m,DLkcat,3.5779,34481.15750000002,186.77505243262195
SO3R_h,DLkcat,3.5778,,inf
TMPPP_h,DLkcat,3.5717,62722.03780000012,205.00163022445633
HXAND,DLkcat,3.5437,150004.47039999985,85.04626539450129
DAGAH_MYRS_GLNA_c_num1,DLkcat,3.5437,,inf
TAGAH_PALM_ARA_PALM_c_num5,DLkcat,3.5316,62969.37960000021,100.95192362352543
DECOAR164_2E4Z7Z10Z_x,DLkcat,3.5171,31574.798000000024,200.50104516899827
GGGT_HDE_HDE_9_h,DLkcat,3.4885,47546.39690000008,132.06678969190176
GGGT_EPA_HDE_1_h,DLkcat,3.4885,47546.39690000008,132.06678969190176
GGGT_OLE_HDE_13_h,DLkcat,3.4885,47546.39690000008,132.06678969190176
GGGT_EPA_PALM_3_h,DLkcat,3.4885,47546.39690000008,132.06678969190176
GGGT_HDE_HDE_15_h,DLkcat,3.4885,47546.39690000008,132.06678969190176
GGGT_OLE_HDDE_8_h,DLkcat,3.4885,47546.39690000008,132.06678969190176
DAGAH_MYRS_ARA_c_num1,DLkcat,3.4808,,inf
TMDPPK,DLkcat,3.4716,25185.916900000026,496.2201713609238
CHOPT_OLE_HDE_c_num1,DLkcat,3.4482,24992.555500000017,248.34435198113277
GGGT_EPA_EPA_2_c,DLkcat,3.4354,81419.65780000057,75.94873482752413
ECH142_2E5Z_m_num1,DLkcat,3.4015,74969.42800000036,81.66929058068804
CAT2815_m,DLkcat,3.374,77331.87040000035,78.53424427194473
PLA2PE_DHA_HDE_c_num4,DLkcat,3.3531,55495.32830000009,108.75834389829153
TAGAH_PALM_EPA_ARA_c_num2,DLkcat,3.3492,41353.59590000012,145.7807929104415
ACOADAGAT_HDE_EPA_DHA_c_num4,DLkcat,3.3492,43907.85889999998,137.30024991038684
TAGAH_PALM_EPA_ARA_c_num4,DLkcat,3.3492,101019.36700000064,59.67726960712357
ACOADAGAT_MYRS_EPA_PALM_c_num2,DLkcat,3.3492,40370.89140000001,149.32937547175385
ECH226_2E7Z10Z13Z16Z19Z_x,DLkcat,3.3358,82189.86690000046,73.05572117917576
ACOADAGAT_HDE_MYRS_PALM_c_num3,DLkcat,3.3352,37275.61399999999,161.05328271722104
EAR180x_1,DLkcat,3.3147,32770.87790000002,364.1318379206433
AACPDAGAT_HDE_HDE_HDE_h,DLkcat,3.313,36191.65610000001,164.772785846625
GGGT_OLE_HDTE_9_h,DLkcat,3.313,47546.39690000008,125.4227531171766
ACOAOX101_4Z_x,DLkcat,3.3086,78214.36720000049,76.143043959831
DAGAH_HDE_MYRS_c_num1,DLkcat,3.3063,,inf
PPBNGD,DLkcat,3.3024,35949.83010000002,330.7008674847671
GGGT_OLE_HDE_1_c,DLkcat,3.2912,81419.65780000057,72.76080691166892
MTHF3ES_c,DLkcat,3.2912,65816.63720000029,180.0201363068113
PLA2PC_EPA_STA_c_num3,DLkcat,3.2668,35079.31850000002,167.62697371101996
CHOPT_PALM_EPA_c_num2,DLkcat,3.2668,52091.89070000006,112.88206131477568
PLA2PC_LNA_GLNA_c_num3,DLkcat,3.2668,35079.31850000002,167.62697371101996
TAGAH_DHA_EPA_ARA_c_num5,DLkcat,3.2668,62969.37960000021,93.38253032430991
CHOPT_PALM_MYRS_c_num2,DLkcat,3.2668,52091.89070000006,112.88206131477568
PLA2PC_PALM_STA_c_num2,DLkcat,3.2668,38545.70010000008,152.55242438831687
ACCOX_c,DLkcat,3.2525,37317.72730000006,156.8825441307084
PYDXS,DLkcat,3.25,35987.92630000001,325.1090352488578
ACOADH161_7Z_m_num1,DLkcat,3.2335,73159.40990000038,79.55640987202617
ACOADH142_5Z8Z_m_num1,DLkcat,3.2335,73159.40990000038,79.55640987202617
KAT181_3OXO9Z_m_num1,DLkcat,3.2335,,inf
HACD1m_num1,DLkcat,3.2335,35952.96589999999,161.88650516868765
ACOAD1fm,DLkcat,3.2335,46851.14370000005,62.114812364761924
ACOADH81_5Z_m_num1,DLkcat,3.2335,73159.40990000038,79.55640987202617
FAC200_tx,DLkcat,3.2335,68285.05590000014,85.23534063622239
ECH144_2E5Z8Z11Z_m_num1,DLkcat,3.2335,74969.42800000036,77.63564635973974
ACOADH143_5Z8Z11Z_m_num1,DLkcat,3.2335,73159.40990000038,79.55640987202617
ECH162_2E7Z_m_num1,DLkcat,3.2335,74969.42800000036,77.63564635973974
PLDAGAT_PALM_EPA_PALM_PC_1_c,DLkcat,3.2335,108166.34700000077,53.808787681439924
PLDAGAT_PALM_HDE_HDE_PE_10_c,DLkcat,3.2335,108166.34700000077,53.808787681439924
PLDAGAT_PALM_EPA_PALM_PC_2_c,DLkcat,3.2335,108166.34700000077,53.808787681439924
PLDAGAT_PALM_EPA_PALM_PC_7_c,DLkcat,3.2335,108166.34700000077,53.808787681439924
PLDAGAT_PALM_HDE_HDE_PE_12_c,DLkcat,3.2335,108166.34700000077,53.808787681439924
PLDAGAT_PALM_HDE_HDE_PE_11_c,DLkcat,3.2335,108166.34700000077,53.808787681439924
PLDAGAT_PALM_EPA_PALM_PC_8_c,DLkcat,3.2335,108166.34700000077,53.808787681439924
PLDAGAT_DHA_EPA_DHA_PE_11_c,DLkcat,3.2335,108166.34700000077,53.808787681439924
PLA2PE_EPA_DHA_c_num3,DLkcat,3.2213,35079.31850000002,165.29226472857493
DAGK1601819Z,DLkcat,3.2107,34694.54300000003,83.28773778631405
PAPA_LNA_ARA_c_num1,DLkcat,3.2107,44185.29840000005,130.79599344744932
PLDPC_HDE_GLNA_c_num1,DLkcat,3.2107,91197.94290000058,31.68525416377546
PLDPC_EPA_ALNA_c_num1,DLkcat,3.2107,91197.94290000058,31.68525416377546
PLDPC_PALM_ALNA_c_num1,DLkcat,3.2107,91197.94290000058,31.68525416377546
PAPA_LNA_STC_c_num1,DLkcat,3.2107,44185.29840000005,130.79599344744932
PLDPC_DHA_DHA_c_num1,DLkcat,3.2107,91197.94290000058,31.68525416377546
CHOPT_STC_DHA_c_num1,DLkcat,3.2107,24992.555500000017,231.23925842637405
PLDPC_DHA_HDE_c_num1,DLkcat,3.2107,91197.94290000058,31.68525416377546
LPCAT_DHA_DPA_sn2_c,DLkcat,3.2107,56886.65090000001,101.5925513027521
LPCAT_LNA_DPA_sn2_c,DLkcat,3.2107,56886.65090000001,101.5925513027521
PCD4DS_PALM_DHA_sn2_c,DLkcat,3.2107,52364.964000000095,55.182507143516695
LPCAT_PALM_DPA_sn2_c,DLkcat,3.2107,56886.65090000001,101.5925513027521
PAPA_PALM_GLNA_c_num1,DLkcat,3.2107,44185.29840000005,130.79599344744932
PLDPC_MYRS_PALM_c_num1,DLkcat,3.2107,91197.94290000058,31.68525416377546
PLDPC_OLE_PALM_c_num1,DLkcat,3.2107,91197.94290000058,31.68525416377546
TAGAH_PALM_HDE_GLNA_c_num6,DLkcat,3.207,95875.03140000052,60.209628259897165
ACOADAGAT_HDE_EPA_OLE_c_num4,DLkcat,3.2021,43907.85889999998,131.26989437419377
TAGAH_PALM_EPA_LNA_c_num5,DLkcat,3.2021,62969.37960000021,91.53305998269646
ACOADAGAT_HDE_EPA_OLE_c_num3,DLkcat,3.2021,37275.61399999999,154.6260244029784
TAGAH_PALM_EPA_LNA_c_num4,DLkcat,3.2021,101019.36700000064,57.05618804758462
ETHAPT_LNA_EPA_c_num1,DLkcat,3.1979,24992.555500000017,230.31738391058073
DAGK_DHA_STC_c,DLkcat,3.1979,34694.54300000003,82.95569709622627
ETHAPT_HDE_GLNA_c_num1,DLkcat,3.1979,24992.555500000017,230.31738391058073
DAGK_OLE_HDE,DLkcat,3.1979,34694.54300000003,82.95569709622627
ETHAPT_MYRS_HDE_c_num1,DLkcat,3.1979,24992.555500000017,230.31738391058073
PLDPE_EPA_OLE_c_num1,DLkcat,3.1979,91197.94290000058,31.558935525068534
ETHAPT_OLE_ALNA_c_num1,DLkcat,3.1979,24992.555500000017,230.31738391058073
PIP3K_LNA_PALM_c,DLkcat,3.1979,37918.34550000007,151.80567411623986
ETHAPT_DHA_GLNA_c_num1,DLkcat,3.1979,24992.555500000017,230.31738391058073
ETHAPT_STC_EPA_c_num1,DLkcat,3.1979,24992.555500000017,230.31738391058073
PCW3DS_DHA_EPA_sn2_c,DLkcat,3.1979,49921.95330000013,115.3043825310414
ETHAPT_OLE_HDE_c_num1,DLkcat,3.1979,24992.555500000017,230.31738391058073
ETHAPT_LNA_ARA_c_num1,DLkcat,3.1979,24992.555500000017,230.31738391058073
PIP3P_EPA_PALM_c,DLkcat,3.1979,111559.4578000008,51.597776768685215
ETHAPT_PALM_ALNA_c_num1,DLkcat,3.1979,24992.555500000017,230.31738391058073
ETHAPT_LNA_PALM_c_num1,DLkcat,3.1979,24992.555500000017,230.31738391058073
PLA2PA_EPA_EPA_c_num1,DLkcat,3.1906,66585.71030000018,86.2509384389639
KAT225_3OXO7Z10Z13Z16Z19Z_x,DLkcat,3.189,40868.667600000015,140.45478693315653
HIBDm_num1,DLkcat,3.1802,35652.833600000034,160.55834619551797
MGDGS_MYRS_PALM_c,DLkcat,3.1684,44097.58430000006,129.32953336403037
CHOPT_MYRS_EPA_c_num2,DLkcat,3.1519,52091.89070000006,108.91176963941517
AGPATCOA_STC_EPA_c_num2,DLkcat,3.1519,55495.32830000009,102.23238917211687
AGPATCOA_DHA_STC_c_num2,DLkcat,3.1519,55495.32830000009,102.23238917211687
PROAKGOX1_num3,DLkcat,3.1519,25841.8875,219.54356081768407
AGPATCOA_DHA_DHA_c_num2,DLkcat,3.1519,55495.32830000009,102.23238917211687
CHOPT_PALM_STC_c_num2,DLkcat,3.1519,52091.89070000006,108.91176963941517
DECOAR83_2E4Z7Z_m,DLkcat,3.1102,89340.4201000005,31.331618956647198
LNLNCACPT1,DLkcat,3.0941,69705.5510000003,79.89865828619554
r0142,DLkcat,3.0555,66313.33760000014,165.8761328882348
TAGAH_PALM_PALM_PALM_c_num5,DLkcat,3.0508,62969.37960000021,87.2081007448894
ACOADAGAT_HDE_HDE_LNA_c_num4,DLkcat,3.0508,43907.85889999998,125.06736009393535
TAGAH_PALM_PALM_PALM_c_num6,DLkcat,3.0508,95875.03140000052,57.27706077184108
HACD7p,DLkcat,3.0471,82189.86690000046,66.73304394899768
TAGAH_MYRS_EPA_MYRS_c_num4,DLkcat,3.0269,101019.36700000064,53.93441041854841
CATC5ZOC_x,DLkcat,3.0091,77331.87040000035,70.04072152895937
PDXPP_num1,DLkcat,2.9929,,inf
ECH206_2E5Z8Z11Z14Z17Z_x,DLkcat,2.9666,82189.86690000046,64.97005289589987
PYDAMK,DLkcat,2.9519,32271.70520000004,164.64639742680822
ACOADAGAT_HDE_MYRS_HDE_c_num2,DLkcat,2.9434,40370.89140000001,131.23614109744426
PAPA140_num3,DLkcat,2.9311,34269.09960000005,153.95735696539842
AGPATCOA_DHA_OLE_c_num2,DLkcat,2.9311,55495.32830000009,95.07070525790532
PAPA_OLE_DHA_c_num3,DLkcat,2.9311,34269.09960000005,153.95735696539842
ICDHxm_num2,DLkcat,2.9311,89323.77650000065,59.06579643998775
PAPA_DHA_HDE_c_num3,DLkcat,2.9311,34269.09960000005,153.95735696539842
PGTPti_h_num3,DLkcat,2.9311,40853.92289999998,64.57127768261395
FORAMD_num2,DLkcat,2.9311,37703.099,69.96745811266071
PUNP6,DLkcat,2.9304,,inf
CITtam,DLkcat,2.9284,33640.84230000001,156.6881100358179
ETHAPT_LNA_STC_c_num1,DLkcat,2.918,24992.555500000017,210.1585810222567
PIP5P_HDE_LNA_c,DLkcat,2.918,75133.62560000033,69.90744767147211
PIP5P_PALM_HDE_c,DLkcat,2.918,75133.62560000033,69.90744767147211
ETHAPT_PALM_GLNA_c_num1,DLkcat,2.918,24992.555500000017,210.1585810222567
ETHAPT_MYRS_GLNA_c_num1,DLkcat,2.918,24992.555500000017,210.1585810222567
ETHAPT_LNA_HDE_c_num1,DLkcat,2.918,24992.555500000017,210.1585810222567
ETHAPT_EPA_LNA_c_num1,DLkcat,2.918,24992.555500000017,210.1585810222567
ETHAPT_DHA_LNA_c_num1,DLkcat,2.918,24992.555500000017,210.1585810222567
ETHAPT_DHA_ALNA_c_num1,DLkcat,2.918,24992.555500000017,210.1585810222567
KAT121_3OXO5Z_m_num1,DLkcat,2.9151,,inf
ETHAPT_PALM_EPA_c_num1,DLkcat,2.9145,24992.555500000017,209.9065059593444
PIPLC_LNA_PALM_c_num1,DLkcat,2.9145,161490.34390000056,32.48553364434306
ETHAPT_STC_DHA_c_num1,DLkcat,2.9145,24992.555500000017,209.9065059593444
ETHAPT_HDE_OLE_c_num1,DLkcat,2.9145,24992.555500000017,209.9065059593444
ETHAPT_MYRS_STC_c_num1,DLkcat,2.9145,24992.555500000017,209.9065059593444
PIPLC_PALM_LNA_c_num1,DLkcat,2.9145,161490.34390000056,32.48553364434306
CHOPT_EPA_STC_c_num1,DLkcat,2.9145,24992.555500000017,209.9065059593444
ETHAPT_PALM_ARA_c_num1,DLkcat,2.9145,24992.555500000017,209.9065059593444
DAGK_DHA_EPA_c,DLkcat,2.9145,34694.54300000003,75.60410869225161
DAGK_PALM_ALNA_c,DLkcat,2.9145,34694.54300000003,75.60410869225161
PLDPE_PALM_STC_c_num1,DLkcat,2.9145,91197.94290000058,28.762161914948006
ETHAPT_DHA_OLE_c_num1,DLkcat,2.9145,24992.555500000017,209.9065059593444
PLDPE_HDE_OLE_c_num1,DLkcat,2.9145,91197.94290000058,28.762161914948006
PIP5P_HDE_HDE_c,DLkcat,2.9145,75133.62560000033,69.8235970659717
ETHAPT_MYRS_ARA_c_num1,DLkcat,2.9145,24992.555500000017,209.9065059593444
DAPAT_h,DLkcat,2.8921,48022.33040000001,54.20165948464675
PLDPE_EPA_HDE_c_num1,DLkcat,2.8875,91197.94290000058,28.49570853642559
ETHAPT_MYRS_PALM_c_num1,DLkcat,2.8875,24992.555500000017,207.96192690259292
DAGK_EPA_ALNA_c,DLkcat,2.8875,34694.54300000003,74.90371036159773
ETHAPT_DHA_STC_c_num1,DLkcat,2.8875,24992.555500000017,207.96192690259292
PIPLC_PALM_HDE_c_num1,DLkcat,2.8875,161490.34390000056,32.18458685813711
PIP3P_HDE_HDE_c,DLkcat,2.8875,111559.4578000008,46.58950574426297
ETHAPT_OLE_LNA_c_num1,DLkcat,2.8875,24992.555500000017,207.96192690259292
CHOPT_EPA_HDE_c_num1,DLkcat,2.8875,24992.555500000017,207.96192690259292
PLDPE_PALM_PALM_c_num1,DLkcat,2.8875,91197.94290000058,28.49570853642559
ETHAPT_PALM_OLE_c_num1,DLkcat,2.8875,24992.555500000017,207.96192690259292
PI4P5K_LNA_EPA_c_num1,DLkcat,2.8875,103464.1552000008,50.23478894650038
ETHAPT_EPA_MYRS_c_num1,DLkcat,2.8875,24992.555500000017,207.96192690259292
ETHAPT_EPA_GLNA_c_num1,DLkcat,2.8875,24992.555500000017,207.96192690259292
ETHAPT_EPA_STC_c_num1,DLkcat,2.8875,24992.555500000017,207.96192690259292
ETHAPT_OLE_PALM_c_num1,DLkcat,2.8875,24992.555500000017,207.96192690259292
TAGAH_PALM_EPA_ARA_c_num3,DLkcat,2.8868,55637.83670000011,93.39399782953801
TAGAH_PALM_EPA_LNA_c_num2,DLkcat,2.8868,41353.59590000012,125.65388539766587
TAGAH_PALM_EPA_DHA_c_num6,DLkcat,2.8868,95875.03140000052,54.1980526537796
TAGAH_PALM_EPA_ARA_c_num6,DLkcat,2.8868,95875.03140000052,54.1980526537796
TAGAH_PALM_PALM_PALM_c_num7,DLkcat,2.8868,55495.32830000009,93.63382755229131
TAGAH_PALM_EPA_DHA_c_num2,DLkcat,2.8868,41353.59590000012,125.65388539766587
TAGAH_PALM_EPA_ARA_c_num5,DLkcat,2.8868,62969.37960000021,82.52010791607012
EAR120_m,DLkcat,2.883,29849.44170000002,347.7049957688151
ETHAPT_EPA_OLE_c_num1,DLkcat,2.8661,24992.555500000017,206.42066794650097
ETHAPT_STC_ALNA_c_num1,DLkcat,2.8661,24992.555500000017,206.42066794650097
ETHAPT_EPA_EPA_c_num1,DLkcat,2.8661,24992.555500000017,206.42066794650097
ETHAPT_EPA_DHA_c_num1,DLkcat,2.8661,24992.555500000017,206.42066794650097
ETHAPT_DHA_MYRS_c_num1,DLkcat,2.8661,24992.555500000017,206.42066794650097
ETHAPT_OLE_GLNA_c_num1,DLkcat,2.8661,24992.555500000017,206.42066794650097
ACOADAGAT_HDE_MYRS_HDE_c_num4,DLkcat,2.8658,43907.85889999998,117.4832963672479
DMRLMS_h,DLkcat,2.8658,15339.208099999983,336.2911544305867
SPMS_num1,DLkcat,2.8587,,inf
ACACT5p,DLkcat,2.8497,40868.667600000015,125.51082042126566
PRFGS,DLkcat,2.8281,143148.78380000027,35.56146175235609
DAGK_MYRS_DHA_c,DLkcat,2.826,34694.54300000003,73.30835860844162
DAGK_LNA_LNA_c,DLkcat,2.826,34694.54300000003,73.30835860844162
DAGK_EPA_EPA_c,DLkcat,2.826,34694.54300000003,73.30835860844162
ETHAPT_HDE_DHA_c_num1,DLkcat,2.826,24992.555500000017,203.53260793999223
ETHAPT_HDE_STC_c_num1,DLkcat,2.826,24992.555500000017,203.53260793999223
ETHAPT_PALM_HDE_c_num1,DLkcat,2.826,24992.555500000017,203.53260793999223
DAGK_STC_ARA_c,DLkcat,2.826,34694.54300000003,73.30835860844162
PIP5P_EPA_LNA_c,DLkcat,2.826,75133.62560000033,67.70337461260458
PI4P5K_HDE_LNA_c_num1,DLkcat,2.826,103464.1552000008,49.16485318192557
PLDPE_PALM_MYRS_c_num1,DLkcat,2.826,91197.94290000058,27.888786952013408
PIPLC_EPA_HDE_c_num1,DLkcat,2.826,161490.34390000056,31.49909695622354
PLDPE_STC_HDE_c_num1,DLkcat,2.826,91197.94290000058,27.888786952013408
ETHAPT_MYRS_LNA_c_num1,DLkcat,2.826,24992.555500000017,203.53260793999223
PIP3P_EPA_HDE_c,DLkcat,2.826,111559.4578000008,45.59720977776178
ETHAPT_STC_GLNA_c_num1,DLkcat,2.8226,24992.555500000017,203.28773502173465
PIP5P_EPA_EPA_c,DLkcat,2.8226,75133.62560000033,67.62191973868991
PIP3K_HDE_PALM_c,DLkcat,2.8226,37918.34550000007,133.99002337799763
PIP5P_LNA_HDE_c,DLkcat,2.8226,75133.62560000033,67.62191973868991
ETHAPT_LNA_GLNA_c_num1,DLkcat,2.8226,24992.555500000017,203.28773502173465
PIP5P_LNA_EPA_c,DLkcat,2.8226,75133.62560000033,67.62191973868991
ETHAPT_LNA_DHA_c_num1,DLkcat,2.8226,24992.555500000017,203.28773502173465
PIP5P_EPA_PALM_c,DLkcat,2.8226,75133.62560000033,67.62191973868991
PIP3K_PALM_PALM_c,DLkcat,2.8226,37918.34550000007,133.99002337799763
PLDAGAT_PALM_EPA_PALM_PC_3_c,DLkcat,2.8184,108166.34700000077,46.90109392341744
THBPOX_m,DLkcat,2.8165,,inf
BACCL_c,DLkcat,2.8165,249833.146999999,20.2923433534623
FA181ACPHi,DLkcat,2.8165,,inf
FA161ACPHi_1,DLkcat,2.8165,,inf
ATNS,DLkcat,2.8165,105055.28650000088,48.25744775823308
GLYTRS,DLkcat,2.8165,67433.98990000025,75.18018743245061
ETHAK,DLkcat,2.8165,55334.378600000106,91.61935361464403
ETHAPT_EPA_ALNA_c_num1,DLkcat,2.8118,24992.555500000017,202.50990339903402
PLDPE_EPA_MYRS_c_num1,DLkcat,2.8118,91197.94290000058,27.748652212197914
DAGK_OLE_MYRS_c,DLkcat,2.8118,34694.54300000003,72.94000096787549
PIP3K_PALM_LNA_c,DLkcat,2.8118,37918.34550000007,133.47734278121368
PIP3P_PALM_EPA_c,DLkcat,2.8118,111559.4578000008,45.36809428630948
CHOPT_EPA_OLE_c_num1,DLkcat,2.8118,24992.555500000017,202.50990339903402
ETHAPT_OLE_MYRS_c_num1,DLkcat,2.8118,24992.555500000017,202.50990339903402
PIP3P_LNA_LNA_c,DLkcat,2.8118,111559.4578000008,45.36809428630948
ETHAPT_STC_STC_c_num1,DLkcat,2.8118,24992.555500000017,202.50990339903402
ETHAPT_LNA_LNA_c_num1,DLkcat,2.8118,24992.555500000017,202.50990339903402
DAGK_LNA_STC_c,DLkcat,2.8118,34694.54300000003,72.94000096787549
