reactions,data_type,kcat,MW,kcat_MW
PPNDH,DLkcat,1.0531,40816.25980000004,92.88357185535153
PRAMPC_copy1,DLkcat,1.0531,15006.99109999999,126.31312881900764
KAT32_num1,DLkcat,1.0501,41555.63560000002,45.485527358893265
G6PDH2r_num1,DLkcat,1.0483,55000.23800000007,6.86157030811393
ALAHISabcpp_num1,DLkcat,1.0455,60973.60430000002,30.864175106669876
ARGt2pp,DLkcat,1.0353,50736.8124000001,73.45908865177334
OMMBLHX_num2,DLkcat,1.0274,44604.57680000005,82.92063876279163
CGLYabcpp_num1,DLkcat,1.0231,60973.60430000002,30.202905357851698
ICITt_kt_num2,DLkcat,1.0228,46453.70990000005,19.815855439352088
GGGABAH_num2,DLkcat,1.0204,27470.79609999999,133.72164340006154
AMPTASEPG_num2,DLkcat,1.0196,99573.09800000064,18.431484375428273
VNLNpp,DLkcat,1.0133,46420.81710000005,78.58284769399279
FECRMabcpp_num2,DLkcat,1.0119,33669.13300000002,108.19524221190957
ALDD2x_num3,DLkcat,1.0083,52061.49340000007,34.86146634433651
DAGK161_num1,DLkcat,0.9933,13077.515499999983,273.43725954673914
ACOAD13f_num1,DLkcat,0.9931,89194.20540000047,40.08287291721286
MOBDabc,DLkcat,0.9692,38979.33460000007,89.51204621127611
GAPD_reverse_num1,DLkcat,0.9639,36056.61000000003,24.05966617493989
CRNDH,DLkcat,0.9576,34618.05920000004,49.79135283239674
PROt4pp,DLkcat,0.9466,57896.3765000001,14.71491052639535
THYMt4pp,DLkcat,0.9381,53519.22090000005,10.51696924085828
PTAr_reverse,DLkcat,0.9381,74641.89310000028,7.540805526541475
DAGK140_num1,DLkcat,0.9363,13077.515499999983,257.74620569174664
ALPATG161pp,DLkcat,0.9261,56125.85800000007,46.660906844639214
FACOAL161t2pp_num3,DLkcat,0.9025,61222.77060000008,13.267122543454429
PALDP,DLkcat,0.8939,30050.945600000003,53.54307386586863
PERD_reverse,DLkcat,0.8938,41613.97910000008,38.661046955733134
LIPOCT,DLkcat,0.8819,23688.9202,67.01107465421745
VECOAH_reverse_num1,DLkcat,0.8797,77448.71960000033,20.445270214641393
CRO4abcpp_num1,DLkcat,0.8728,31512.80570000001,23.200841263236672
MDH2_num2,DLkcat,0.8697,58116.3400000001,26.93665843375542
GLNS_copy1,DLkcat,0.8675,51739.886600000005,60.35962204834055
ALPATE161pp,DLkcat,0.8672,56125.85800000007,43.693271153947876
ADD,DLkcat,0.8631,35845.09250000005,86.6829957266813
TNTR1_num2,DLkcat,0.8483,37805.08720000003,40.389802354430195
GLYGLUabcpp_num1,DLkcat,0.8451,60973.60430000002,24.94817253242153
EAR121x,DLkcat,0.8422,44264.81950000006,68.49502684631969
ACOAD30f,DLkcat,0.8262,89194.20540000047,33.346560874233475
ECOAH26_reverse_num2,DLkcat,0.8088,27667.7434,52.61867507416597
SERAT_copy1_num2,DLkcat,0.8088,33514.804500000006,43.438713777966385
GLYGLYCNc_num2,DLkcat,0.8058,99573.09800000064,14.566585042879657
GGPTRCS_num4,DLkcat,0.8024,50877.278900000056,28.388310680664137
PEAMNO2pp,DLkcat,0.7997,42364.81469999997,6.3413792313304045
OXCOAHDH,DLkcat,0.7926,72880.05820000038,9.787862655685917
ADPRDP_num1,DLkcat,0.7917,23606.625899999995,120.7338995447037
NBAHH_ir_num1,DLkcat,0.7881,39790.324500000046,71.30276105187322
GLCOASYNT,DLkcat,0.7797,106520.37030000072,13.175508084015647
ACOAD6f_reverse_num3,DLkcat,0.7738,41681.54180000007,16.708115149425662
KAT20_num2,DLkcat,0.7714,41382.25640000001,33.55351111303828
ICDHyr_num1,DLkcat,0.7667,79899.11810000052,17.272531071904176
RHACOAR90,DLkcat,0.7593,25469.75719999997,26.830644463308854
GG15DAPDxr_reverse,DLkcat,0.7574,53053.03020000008,51.394613836779406
HISTD,DLkcat,0.7539,47604.399700000125,28.50618868322788
ALPATG181pp,DLkcat,0.7535,56125.85800000007,37.96457543184931
KAT21_num2,DLkcat,0.7473,41382.25640000001,32.50523574640071
FALDH2,DLkcat,0.744,39364.11100000005,34.02083689886959
3HPTNCOAR,DLkcat,0.7343,77448.71960000033,17.066001953633258
RECOAH6_reverse,DLkcat,0.7343,16848.521799999995,78.44842507192533
ALCD2x_num1,DLkcat,0.7146,35397.19740000001,36.33847011854107
UM4PCP,DLkcat,0.7049,33219.13320000001,38.195457791174384
APG3PAT161,DLkcat,0.7045,20394.204900000008,124.35885647103602
APG3PAT160,DLkcat,0.7045,20394.204900000008,124.35885647103602
APG3PAT120,DLkcat,0.7045,20394.204900000008,124.35885647103602
APG3PAT140,DLkcat,0.7045,20394.204900000008,124.35885647103602
APG3PAT180,DLkcat,0.7045,20394.204900000008,124.35885647103602
APG3PAT141,DLkcat,0.7045,20394.204900000008,124.35885647103602
UM4PL,DLkcat,0.6861,48201.2929000001,25.62130444430459
3OAS80_num1,DLkcat,0.6849,43152.28560000008,14.284527260359042
PDHcr_num2,DLkcat,0.6832,49911.8295000001,24.638648038337234
KARA1_reverse,DLkcat,0.6793,36370.02260000001,67.23889140503309
ALPATE181pp,DLkcat,0.6762,56125.85800000007,34.06986848973657
ACHBS,DLkcat,0.6736,17784.224799999996,30.099431531269797
CELLS,DLkcat,0.6718,83205.11250000057,5.492230773028949
ALPATE160pp,DLkcat,0.6643,56125.85800000007,33.47029523474121
ACOAD19f_reverse_num1,DLkcat,0.661,89194.20540000047,26.67886315404058
ALDD3y_copy2,DLkcat,0.6599,42413.66440000007,28.00559717730964
TYRTRS,DLkcat,0.6566,44287.25050000008,26.686687176482035
PTOLDOX,DLkcat,0.6543,,inf
PTAr,DLkcat,0.6543,74641.89310000028,5.259512904824738
PSSA181_num1,DLkcat,0.6543,30358.9247,77.58772826364302
FACOALP70t2pp_num1,DLkcat,0.6391,61811.33380000013,18.611149918269483
PTRCt2pp_num2,DLkcat,0.6347,49623.32230000011,46.04528463826766
ARGDI,DLkcat,0.6321,46461.551600000006,12.244317729586973
TGTASE1,DLkcat,0.629,41335.12060000003,27.3907510989577
HEMEOS_num1,DLkcat,0.628,31749.412600000032,7.120761660957462
FE3DCITCH,DLkcat,0.6278,,inf
GALURDH_reverse,DLkcat,0.6235,29374.774900000008,12.735416740163682
RECOAH5_reverse,DLkcat,0.6155,16848.521799999995,65.756510461351
FACOALP70t2pp_num3,DLkcat,0.6108,61222.77060000008,8.97901213245647
SELabcpp_num4,DLkcat,0.6071,29454.08619999999,16.13798204733156
MTHFC_num1,DLkcat,0.6071,30623.137999999995,35.68478187963625
UQUIVOT,DLkcat,0.6045,35636.92910000002,61.06586776580587
DASYN120,DLkcat,0.6009,29074.48780000001,37.201687178131465
CFAS160G_num1,DLkcat,0.5953,44571.35090000006,48.08200686598434
DLYSPYRAT,DLkcat,0.5903,43631.2066000001,24.352753059091377
ECOAH38_reverse_num1,DLkcat,0.5854,77448.71960000033,13.60538954603964
CFAS160E_num1,DLkcat,0.5824,44571.35090000006,47.04008197337356
BDH,DLkcat,0.5774,26851.54010000001,77.41231945202276
INDOLEt5_num2,DLkcat,0.5713,16953.23719999999,27.57428881541353
BZt1pp,DLkcat,0.5703,47038.39560000002,21.823448417105443
HMSD,DLkcat,0.5692,,inf
GRTT,DLkcat,0.5692,31352.50649999998,65.35745395667173
ACOAD27f,DLkcat,0.5681,89194.20540000047,22.929292220590703
PSERT,DLkcat,0.56,39910.720200000025,25.256372096236927
ACOAD18f_num1,DLkcat,0.5581,89194.20540000047,22.52567855714077
GLYK,DLkcat,0.5506,55281.64530000009,35.855662204757074
GGDAPAH_num2,DLkcat,0.5389,27606.43639999999,70.27491603371165
ACOAD4f_reverse_num1,DLkcat,0.5378,89194.20540000047,21.7063428203374
NFORGLUAH2,DLkcat,0.5242,30295.92450000001,62.28956637385334
GLYGLYabcpp_num1,DLkcat,0.5185,60973.60430000002,15.30662342688506
GPDDA4,DLkcat,0.5171,26252.00550000001,35.45557690820991
ACSPHACP60_num1,DLkcat,0.5124,61811.33380000013,14.921535312347492
BACCL,DLkcat,0.5062,35018.62350000004,52.0385959773661
XMO,DLkcat,0.5026,,inf
GRXR_num1,DLkcat,0.5025,9225.607699999997,196.08464383327293
ALPATE180pp,DLkcat,0.4997,56125.85800000007,25.17703827909104
LGTHL,DLkcat,0.4952,19811.098399999988,11.248240531680974
GPDDA2,DLkcat,0.4952,26252.00550000001,33.953977344702274
ACOAD7f_num2,DLkcat,0.4907,65541.05760000026,6.738219006096695
ACOAD6f_num2,DLkcat,0.4907,63834.299800000284,27.67352356859395
LPLIPAL1E160pp,DLkcat,0.4857,21326.31909999998,81.98883228751846
MAGLIPA180ex,DLkcat,0.4843,34056.63890000002,51.19354276619467
HACD23i_num2,DLkcat,0.464,77448.71960000033,10.783909718760494
LLEUDr_reverse,DLkcat,0.4613,35983.7549,23.07541284414429
ACSPHACP70_num1,DLkcat,0.4611,61811.33380000013,13.42763452873425
RECOAH25_reverse,DLkcat,0.4553,16848.521799999995,48.64165591072804
HMSH,DLkcat,0.4538,,inf
TNTR1_num4,DLkcat,0.4501,40625.49290000007,39.88530069009937
FACOAL180t2pp_num2,DLkcat,0.4485,61657.673500000135,13.093260808810735
ACACT12_num1,DLkcat,0.4477,41555.63560000002,19.392315587635952
GMPS2,DLkcat,0.4441,58203.81830000004,13.734150496446029
FACOAL180_num1,DLkcat,0.4378,61811.33380000013,12.749118188418684
FACOAL161t2pp_num1,DLkcat,0.4378,61811.33380000013,12.749118188418684
ILEt2rpp,DLkcat,0.4342,45169.58560000004,34.60558646347197
LPLIPAL1E180pp,DLkcat,0.4199,21326.31909999998,70.88143026050854
DALADALAD,DLkcat,0.4199,39790.324500000046,37.990140040199925
FALDM_reverse,DLkcat,0.4199,42328.051200000045,17.856243757331285
ACOAD15f_reverse_num1,DLkcat,0.4199,89194.20540000047,16.94773772826269
PPIuabcpp_num1,DLkcat,0.4188,34954.608599999985,5.554327703457109
ACSPHACP80_num1,DLkcat,0.4174,61811.33380000013,12.155052379730373
GG15DAPS_num5,DLkcat,0.415,50991.937300000056,14.64937477478423
VCOAD_num1,DLkcat,0.4149,89194.20540000047,16.745930896537722
CELASEpp,DLkcat,0.4147,40866.81460000008,18.265676131263692
KAT27_num1,DLkcat,0.4134,41555.63560000002,17.90659652429909
4PEPTabcpp_num1,DLkcat,0.4131,69637.12760000024,10.677924630538573
DH3MCHCDH,DLkcat,0.4127,,inf
DHMPTR,DLkcat,0.4091,26619.15150000001,55.327082833575645
TNTR1_num5,DLkcat,0.401,39418.93570000001,36.62199332286894
ACSPHAC70_num3,DLkcat,0.3902,62124.43690000013,1.884282672669179
PHNACH,DLkcat,0.3894,12173.758499999993,57.5763023391667
URO_c,DLkcat,0.3894,56071.564000000086,12.500453884254043
GLCURt2rpp_reverse,DLkcat,0.3886,45390.66410000001,2.85994130839306
GGGABAH_num1,DLkcat,0.3883,29580.1807,47.257317802659664
ALPATG160pp,DLkcat,0.3815,56125.85800000007,19.221613174851377
TRDR_num1,DLkcat,0.38,33840.79600000005,17.22359112909966
AMALT1_reverse,DLkcat,0.3788,76475.20300000036,8.915831187790333
VNLNpp_reverse,DLkcat,0.3788,46420.81710000005,29.376475581253793
VCOAD_reverse_num1,DLkcat,0.3788,89194.20540000047,15.288885571483467
HISt2rpp_reverse_num2,DLkcat,0.3788,41002.10340000008,16.62939077413279
METNA_reverse,DLkcat,0.3788,18957.400499999992,17.98347827277269
13PPDH2_1_reverse,DLkcat,0.3788,42413.66440000007,16.0759512210409
GGGABAH_num4,DLkcat,0.3754,27316.5467,24.73665531082668
RHACOAR101,DLkcat,0.3736,25469.75719999997,13.201539274979833
RHACOAR121d6,DLkcat,0.3725,25469.75719999997,13.162669646493544
RHACOAR142,DLkcat,0.3725,25469.75719999997,13.162669646493544
ACSPHAC60_num3,DLkcat,0.3682,62124.43690000013,1.7780442851788616
ALPATG180pp,DLkcat,0.3678,56125.85800000007,18.531348166999575
FACOAL140t2pp_num3,DLkcat,0.3654,61222.77060000008,5.371530833660109
4OXPTCOADHx,DLkcat,0.3648,26382.9392,24.888811478593713
KAT26_num2,DLkcat,0.3607,41382.25640000001,15.689332977019586
IND3ACtpp_num2,DLkcat,0.3583,33586.81770000003,9.601088226944457
CBMKr_reverse,DLkcat,0.3495,33423.070400000026,9.411164092213374
PHEt2rpp_num3,DLkcat,0.3427,49166.73460000003,4.182095916534588
DAGK141_num1,DLkcat,0.3426,12625.06759999998,97.6913581040946
TRPt2rpp_num1,DLkcat,0.3393,49166.73460000003,4.14060444843941
CATDOX_num1,DLkcat,0.3372,33515.88050000003,18.109624182482673
CYSTS,DLkcat,0.3329,33406.3167,35.8746524126678
ACOAD11f_reverse,DLkcat,0.3308,89194.20540000047,13.351539986923786
GLYCOLDHpp_num1,DLkcat,0.329,69172.71500000026,8.561179071834868
FACOAL181d11tpp_num1,DLkcat,0.3284,61811.33380000013,9.563294684962758
SUCCt2_2pp_num2,DLkcat,0.3244,45989.22490000006,12.696887178892188
SSALy_num2,DLkcat,0.3244,50253.4236000001,11.619506854852352
ACSPHAC160_num3,DLkcat,0.3222,61657.673500000135,9.406128500777742
U23GAAT2_1,DLkcat,0.3183,36484.15530000004,10.469202229275664
HACD30i_num2,DLkcat,0.318,77448.71960000033,7.390696746909132
HACD28i_num2,DLkcat,0.318,77448.71960000033,7.390696746909132
FE3DCIT2abcpp_num2,DLkcat,0.3165,33264.84089999997,17.329507502088877
ACOAD13f_reverse_num1,DLkcat,0.3152,89194.20540000047,12.721902671941892
E4PD,DLkcat,0.3147,38482.27380000007,14.72002415823981
ECOAH5_reverse_num1,DLkcat,0.3139,27667.7434,20.421614868670495
GART,DLkcat,0.309,42575.04750000007,13.063990122383284
SERAT_copy2_num1,DLkcat,0.3082,33514.804500000006,16.552684948527745
FACOAL181t2pp_num1,DLkcat,0.3026,61811.33380000013,8.811976162209898
FACOAL181_num1,DLkcat,0.3026,61811.33380000013,8.811976162209898
GLUt2rpp,DLkcat,0.2904,47526.18870000005,21.99713523419981
ECOAH18_num1,DLkcat,0.2896,27667.7434,18.840712538919963
ACOAD12f_num1,DLkcat,0.288,89194.20540000047,11.624073507358075
TAGLIPA180ex,DLkcat,0.2879,34056.63890000002,30.432832877116343
ACOAD2f_num1,DLkcat,0.287,40528.55220000005,25.493138637209906
HPYRRx,DLkcat,0.2857,34093.73660000002,30.16741790631419
DLYSAD_num4,DLkcat,0.2851,40533.36510000007,25.32136173416301
FACOAL1821_num1,DLkcat,0.2851,61811.33380000013,8.30236088514885
CRO2t3pp,DLkcat,0.2804,48303.39990000006,10.448953925497888
HEPCT,DLkcat,0.2804,65645.5852000002,1.5377119374053454
CACOAHA,DLkcat,0.2773,31015.152000000035,16.093424272110596
UHBZ1t_pp,DLkcat,0.2751,47128.07640000006,10.507112486347932
4HTHRS_num2,DLkcat,0.2741,50006.115600000085,9.86639322171225
PHEt2rpp_num1,DLkcat,0.2718,41002.10340000008,11.93207078249549
FACOAL50i_num1,DLkcat,0.2708,61811.33380000013,7.885932401607536
FACOAL50t2pp_num1,DLkcat,0.2708,61222.77060000008,3.980871783675855
LTDCL,DLkcat,0.2696,51442.884600000114,4.716687290898914
FACOAL60i_num1,DLkcat,0.2593,61811.33380000013,7.5510423623959895
G5SD_copy1,DLkcat,0.2542,45417.26820000007,5.037291080400111
LYSabcpp_num3,DLkcat,0.2508,28681.916599999982,4.170841006933816
ALCD19_num3,DLkcat,0.249,39364.11100000005,11.386005897605548
HMPK1,DLkcat,0.2479,28337.927400000022,31.492776003089038
ACSPHAC70_num2,DLkcat,0.2457,61657.673500000135,7.172829834391967
GLYO1,DLkcat,0.2444,38678.8406,22.747320921506628
SKMt2pp,DLkcat,0.2339,49554.82180000006,8.496045081126686
SOTA,DLkcat,0.2339,43489.92470000002,9.68086293329452
HMR_0188_num1,DLkcat,0.2257,61811.33380000013,6.572581030438778
FACOAL120t2pp_num1,DLkcat,0.2257,61811.33380000013,6.572581030438778
CHOLSabc_num1,DLkcat,0.2242,55967.52210000014,4.512357070717996
13PPDH2_1,DLkcat,0.2225,42413.66440000007,9.442711580468849
FACOAL141t2pp_num1,DLkcat,0.2212,61811.33380000013,6.441537102051651
FACOAL141_num1,DLkcat,0.2212,61811.33380000013,6.441537102051651
SUCCt2_2pp_num3,DLkcat,0.2196,45871.02270000005,8.61720486558935
SSALy_num3,DLkcat,0.2196,49302.6298000001,8.01742222683625
HMBS,DLkcat,0.216,33439.91210000003,23.253649641022808
FMNRx_num1,DLkcat,0.2132,28959.66200000002,26.503071755464532
VALabcpp_num2,DLkcat,0.2082,32427.01470000004,2.3097714582929485
FACOAL141_num2,DLkcat,0.2079,61657.673500000135,6.069317552177818
ACOAD16f_num1,DLkcat,0.207,89194.20540000047,8.354802833413615
PG160abcpp,DLkcat,0.2022,66278.89300000021,5.491340961292139
PGLYCP_num1,DLkcat,0.2022,29435.819200000034,6.182263818225918
PGL,DLkcat,0.2022,25476.2025,28.572547262489376
PG180abcpp,DLkcat,0.2022,66278.89300000021,5.491340961292139
PERD,DLkcat,0.2022,41613.97910000008,8.746099456756811
PGCD,DLkcat,0.2022,44338.37160000004,8.20869118251514
PG140abcpp,DLkcat,0.2022,66278.89300000021,5.491340961292139
DAGK120_num1,DLkcat,0.2018,13077.515499999983,55.551836279605325
MOGDS,DLkcat,0.1983,20706.61149999999,34.475945038134334
MOTH1,DLkcat,0.1983,64543.588800000216,1.1060432387980224
CDGS,DLkcat,0.1938,24095.85800000001,14.477176948834934
PG141abcpp,DLkcat,0.1909,66278.89300000021,5.184455932298067
ACSPHAC50_num1,DLkcat,0.1892,61811.33380000013,5.509669166854305
GLYGLYabcpp_num3,DLkcat,0.1889,34914.22750000001,2.418162934022048
GLCRt2rpp_num3,DLkcat,0.1884,48294.267100000034,7.021951472993773
PG181abcpp,DLkcat,0.1855,66278.89300000021,5.037802909592936
PGLCNDH,DLkcat,0.1811,34561.34580000002,18.863848756722884
FACOAL160t2pp_num1,DLkcat,0.1791,61811.33380000013,5.215548349807643
FACOAL160_num1,DLkcat,0.1791,61811.33380000013,5.215548349807643
FACOAL140_num1,DLkcat,0.1789,61811.33380000013,5.20972417521266
FACOAL140t2pp_num1,DLkcat,0.1789,61811.33380000013,5.20972417521266
PG120abcpp,DLkcat,0.1787,66278.89300000021,4.853128732853141
PEAtabcpp,DLkcat,0.1786,62311.80010000016,5.159215421221624
FACOAL161_num1,DLkcat,0.1778,61811.33380000013,5.177691214940251
ACSPHAC140_num1,DLkcat,0.1769,61811.33380000013,5.151482429262826
ACSPHAC120_num1,DLkcat,0.1755,61811.33380000013,5.110713207097942
ACSPHAC100_num1,DLkcat,0.1753,61811.33380000013,5.104889032502959
ACSPHAC90_num1,DLkcat,0.1751,61811.33380000013,5.099064857907975
ACSPHAC80_num1,DLkcat,0.175,61811.33380000013,5.096152770610483
ACSPHAC70_num1,DLkcat,0.1738,61811.33380000013,5.061207723040583
SSALy_num1,DLkcat,0.1729,51548.48320000003,6.037423037114693
PGK,DLkcat,0.1713,40004.69770000004,15.415189601595202
ACSPHAC60_num1,DLkcat,0.171,61811.33380000013,4.979669278710815
PGSA161,DLkcat,0.1669,20558.368800000007,14.613027080241883
ECOAH28_reverse_num1,DLkcat,0.1649,77448.71960000033,3.8324713634129433
HEPK2_kt_num1,DLkcat,0.1646,29041.88900000001,2.040363145799503
PHADPC100,DLkcat,0.1623,31445.42770000003,9.290380871493115
BVMO3,DLkcat,0.1576,56988.85770000004,4.977815163331477
TYRt2rpp_num1,DLkcat,0.1576,41002.10340000008,6.9186694456265245
PDHcr_reverse_num1,DLkcat,0.1413,49353.00490000007,5.153485598604344
KAT27_num2,DLkcat,0.1399,41382.25640000001,6.085216754879512
ORNDC,DLkcat,0.1308,43509.247400000015,5.41126344557272
FACOAL_70_c_num1,DLkcat,0.13,61811.33380000013,3.785713486739216
GLYBt2pp,DLkcat,0.1279,54321.401300000005,8.476217273135772
AOXSr2,DLkcat,0.1265,41357.750800000045,5.505618550223475
4CMCOAS,DLkcat,0.1254,68536.43340000027,3.2934307900533257
FACOAL90t2pp_num1,DLkcat,0.1251,61222.77060000008,1.8390216400954558
HMR_0180_copy2_num1,DLkcat,0.1238,62124.43690000013,0.5978323805136964
FACOAL70t2pp_num1,DLkcat,0.1228,61222.77060000008,1.8052106906772343
FACOAL90i_num1,DLkcat,0.1205,61811.33380000013,3.5090651934775043
HACD31i_num2,DLkcat,0.1203,77448.71960000033,2.795914524066568
HACD29i_num2,DLkcat,0.1203,77448.71960000033,2.795914524066568
PACt3,DLkcat,0.12,55061.78850000009,3.92286567298844
FACOAL80t2pp_num1,DLkcat,0.1197,61811.33380000013,3.4857684950975707
FACOAL80_num1,DLkcat,0.1187,61811.33380000013,3.4566476221226536
SSALy_num4,DLkcat,0.1164,52715.46520000005,0.6624242026038303
ACSPHAC50_num2,DLkcat,0.1139,61657.673500000135,3.325133569952157
RHACOART60_reverse,DLkcat,0.1116,25469.75719999997,3.943500490063569
SELabcpp_num3,DLkcat,0.1108,29454.08619999999,2.249734224764123
CBLAT,DLkcat,0.1108,22601.665099999995,4.412064312907638
PSD140,DLkcat,0.1077,31547.16100000004,12.290170896835994
PSD161,DLkcat,0.1077,31547.16100000004,12.290170896835994
PA180abcpp,DLkcat,0.105,66278.89300000021,2.8515865525997754
ECOAH3_reverse_num3,DLkcat,0.1025,44392.4937,4.156108040400533
ACSPHAC80_num3,DLkcat,0.1006,62124.43690000013,0.48579917188754324
DASYN141,DLkcat,0.0992,29074.48780000001,6.141466746664405
3_4DHBZ1t_pp,DLkcat,0.0988,47128.07640000006,3.7735467599097627
ASPSALy,DLkcat,0.0988,52715.46520000005,0.5622638420726669
GALCTt2rpp_reverse_num3,DLkcat,0.097,48294.267100000034,3.615335949471316
RHACOARP60,DLkcat,0.0921,25469.75719999997,3.2544479850793433
ECOAH5_reverse_num3,DLkcat,0.0837,44392.4937,3.393817004697801
VALt2rpp,DLkcat,0.0817,45169.58560000004,6.511461110238738
GLYMETabcpp_num1,DLkcat,0.0805,60973.60430000002,2.3764381598153275
HACD10i_num2,DLkcat,0.0795,26029.682699999987,2.748784947731999
MMSAD3,DLkcat,0.0703,53497.73140000008,2.3653339438613994
GNK,DLkcat,0.07,19011.641599999984,6.627518162345335
LEUt2rpp,DLkcat,0.07,45169.58560000004,5.578975247450572
ALCD2x_num2,DLkcat,0.0696,39364.11100000005,3.182594419571671
ACSPHACP100_num2,DLkcat,0.0686,61657.673500000135,2.002670438092344
HACD2i_num2,DLkcat,0.0661,26029.682699999987,2.2854677364161655
HACD27i_num2,DLkcat,0.0661,77448.71960000033,1.5362423112285963
HIUH_c,DLkcat,0.0638,12994.360299999991,4.418840071719423
RHACOARP70,DLkcat,0.0569,25469.75719999997,2.010619873518074
ALCD19_num1,DLkcat,0.051,55267.55510000004,1.6610106930530735
ACONTb_num2,DLkcat,0.0483,99146.56990000064,0.8768835884860948
METSOXR1_num2,DLkcat,0.0477,15790.17419999998,10.875117514536365
CHOLD,DLkcat,0.0457,62544.04050000022,2.630466447078989
ALDD1_num2,DLkcat,0.0441,42746.35700000002,1.8570003521001794
ALCD19_num2,DLkcat,0.0441,52061.49340000007,1.5247353622783302
DXPRIi,DLkcat,0.0434,42788.8438000001,1.8257095322589625
GLYCK,DLkcat,0.0428,38952.816900000005,3.955554752190462
METS_num2,DLkcat,0.0395,135407.84200000035,1.0501607432751172
ACACT8_num2,DLkcat,0.0377,41382.25640000001,1.6398332498853296
RHACOAE50,DLkcat,0.0348,32318.91510000004,3.8763677435447033
TAGLIPA182d9d12,DLkcat,0.034,34056.63890000002,3.5940129135878975
ACOAD14f_num1,DLkcat,0.0326,89194.20540000047,1.315780542846782
FORt2pp,DLkcat,0.0304,32741.751000000047,3.3425212964327975
CHOLSH,DLkcat,0.0298,57465.44480000012,0.9334305196224616
TRPt2rpp_num2,DLkcat,0.029,41002.10340000008,1.273105418294221
TRSARr,DLkcat,0.0284,30864.09130000001,1.6562937007641623
VNDH_3,DLkcat,0.0258,49958.52800000014,1.8591420467792754
ACSPHAC60_num2,DLkcat,0.0225,61657.673500000135,0.6568525489369933
MACPD,DLkcat,0.0221,43263.44480000004,0.9194829534239947
GLYGLNabcpp_num3,DLkcat,0.0197,35754.0594,0.2521853350991759
PHETA1_num2,DLkcat,0.0196,43631.2066000001,0.8085955615080312
PHAPCT60_num2,DLkcat,0.0196,62721.585400000185,0.5624857818086961
TDPDRR_num1,DLkcat,0.0172,32131.198100000005,0.963549504243354
SELabcpp_num2,DLkcat,0.0153,29369.691300000013,0.5948391451221922
PHAPCT40_num2,DLkcat,0.014,62721.585400000185,0.40177555843478296
CYSTRS,DLkcat,0.0136,51675.94930000009,0.9474426820060354
PA161abcpp,DLkcat,0.0132,66278.89300000021,0.3584851666125432
CSPMDDC,DLkcat,0.0119,41026.22890000004,0.5221050185287681
MDDCP1pp_num1,DLkcat,0.0047,42287.87840000006,0.2000573289578885
MAK,DLkcat,0.003,125588.6388000007,0.014332506643905039
RECOAH13_reverse_num2,DLkcat,,17134.49339999998,
RECOAH14_reverse_num2,DLkcat,,17134.49339999998,
RECOAH15_reverse_num2,DLkcat,,17134.49339999998,
RECOAH16_reverse_num2,DLkcat,,17134.49339999998,
RECOAH19_reverse_num2,DLkcat,,17134.49339999998,
RECOAH2_reverse_num2,DLkcat,,16848.521799999995,
RECOAH3_reverse_num2,DLkcat,,16848.521799999995,
RECOAH8_reverse_num2,DLkcat,,17134.49339999998,
RECOAH9_reverse_num2,DLkcat,,17134.49339999998,
SDPTA_reverse_num2,DLkcat,,43489.92470000002,
SERAT_copy1_reverse_num2,DLkcat,,33514.804500000006,
SHK3Dr_reverse_num2,DLkcat,,29289.14519999999,
SHK3Dr_reverse_num3,DLkcat,,30092.05410000004,
SHK3Dr_reverse_num4,DLkcat,,29077.169,
TRPt2rpp_reverse_num2,DLkcat,,41002.10340000008,
TYRTA_reverse_num2,DLkcat,,43631.2066000001,
TYRt2rpp_reverse_num2,DLkcat,,50934.73410000007,
TYRt2rpp_reverse_num3,DLkcat,,49166.73460000003,
VCOAD_reverse_num2,DLkcat,,40528.55220000005,
VECOAH_reverse_num2,DLkcat,,27667.7434,
GAPDi_nadp_reverse_num2,DLkcat,,59979.88560000014,
ACACT1r_reverse_num2,DLkcat,,40317.95630000002,
ACACT1r_reverse_num3,DLkcat,,40987.48259999998,
ACOAD12f_reverse_num2,DLkcat,,65541.05760000026,
ACOAD13f_reverse_num2,DLkcat,,65541.05760000026,
ACOAD14f_reverse_num2,DLkcat,,65541.05760000026,
ACOAD15f_reverse_num2,DLkcat,,65541.05760000026,
ACOAD16f_reverse_num2,DLkcat,,65541.05760000026,
ACOAD17f_reverse_num2,DLkcat,,65541.05760000026,
ACOAD18f_reverse_num2,DLkcat,,65541.05760000026,
ACOAD19f_reverse_num2,DLkcat,,65541.05760000026,
ACOAD1f_reverse_num2,DLkcat,,40528.55220000005,
ACOAD2f_reverse_num2,DLkcat,,89194.20540000047,
ACOAD2f_reverse_num3,DLkcat,,63834.299800000284,
ACOAD2f_reverse_num4,DLkcat,,41681.54180000007,
AGPR_reverse_num2,DLkcat,,36277.27820000003,
ALAALAr_reverse_num2,DLkcat,,34130.584500000055,
ALATA_L_reverse_num2,DLkcat,,44996.26060000004,
ALCD19_reverse_num2,DLkcat,,52061.49340000007,
ALCD19_reverse_num3,DLkcat,,39364.11100000005,
ALCD2x_reverse_num2,DLkcat,,39364.11100000005,
ASPTA_reverse_num2,DLkcat,,43289.72390000006,
CITt_kt_reverse_num2,DLkcat,,46295.36460000007,
CITt_kt_reverse_num3,DLkcat,,46453.70990000005,
CLPNS120pp_reverse_num2,DLkcat,,45503.63610000003,
