reactions,metabolites,metabolitestotal,gpr,genes
DLYSOXGAT,akg_c,akg,PP_3590,PP_3590
DLYSOXGAT,lys__D_c,lys__D,PP_3590,PP_3590
DLYSPYRAT,lys__D_c,lys__D,PP_3590,PP_3590
DLYSPYRAT,pyr_c,pyr,PP_3590,PP_3590
DLYSabcpp_num1,lys__D_p,lys__D,PP_0280 and PP_0281 and PP_0282 and PP_0283,PP_0282
DLYSabcpp_num1,lys__D_p,lys__D,PP_0280 and PP_0281 and PP_0282 and PP_0283,PP_0281
DLYSabcpp_num1,lys__D_p,lys__D,PP_0280 and PP_0281 and PP_0282 and PP_0283,PP_0280
DLYSabcpp_num1,lys__D_p,lys__D,PP_0280 and PP_0281 and PP_0282 and PP_0283,PP_0283
DMATT,dmpp_c,dmpp,PP_0528,PP_0528
DMATT,ipdp_c,ipdp,PP_0528,PP_0528
DMGDH2,dmgly_c,dmgly,PP_0315 and PP_0316,PP_0316
DMGDH2,dmgly_c,dmgly,PP_0315 and PP_0316,PP_0315
DMGLYBabcpp,dmgly_p,dmgly,PP_0294 and PP_0295 and PP_0296,PP_0296
DMGLYBabcpp,dmgly_p,dmgly,PP_0294 and PP_0295 and PP_0296,PP_0295
DMGLYBabcpp,dmgly_p,dmgly,PP_0294 and PP_0295 and PP_0296,PP_0294
DMPPS,h2mb4p_c,h2mb4p,PP_0606,PP_0606
DMQMT,2omhmbl_c,2omhmbl,PP_1765,PP_1765
DMQMT,amet_c,amet,PP_1765,PP_1765
DMSO2abcpp_num1,dmso2_p,dmso2,PP_0237 and PP_0240 and PP_0239,PP_0237
DMSO2abcpp_num1,dmso2_p,dmso2,PP_0237 and PP_0240 and PP_0239,PP_0239
DMSO2abcpp_num1,dmso2_p,dmso2,PP_0237 and PP_0240 and PP_0239,PP_0240
ECOAH20_num1,phxa2coa_c,phxa2coa,PP_2217,PP_2217
ECOAH21_num1,ppt2coa_c,ppt2coa,PP_2136,PP_2136
ECOAH22_num1,pb2coa_c,pb2coa,PP_2217,PP_2217
ECOAH23_num1,6ath2coa_c,6ath2coa,PP_2217,PP_2217
ECOAH24_num1,4atb2coa_c,4atb2coa,PP_2136,PP_2136
ECTOH,ecto__L_c,ecto__L,PP_4432,PP_4432
ECTOabcpp,ecto__L_p,ecto__L,PP_4425 and PP_4428 and PP_4427 and PP_4426,PP_4425
ECTOabcpp,ecto__L_p,ecto__L,PP_4425 and PP_4428 and PP_4427 and PP_4426,PP_4427
ECTOabcpp,ecto__L_p,ecto__L,PP_4425 and PP_4428 and PP_4427 and PP_4426,PP_4426
ECTOabcpp,ecto__L_p,ecto__L,PP_4425 and PP_4428 and PP_4427 and PP_4426,PP_4428
EDTXS1_kt_num1,ddcaACP_c,ddcaACP,PP_1735,PP_1735
EDTXS1_kt_num1,kdo2lipid4_kt_c,kdo2lipid4_kt,PP_1735,PP_1735
EDTXS2_kt_num1,ddcaACP_c,ddcaACP,PP_0063,PP_0063
EDTXS2_kt_num1,kdo2lipid4L_kt_c,kdo2lipid4L_kt,PP_0063,PP_0063
EDTXS5_kt_num1,ddcaACP_c,ddcaACP,PP_0063,PP_0063
EDTXS5_kt_num1,lipidA_kt_c,lipidA_kt,PP_0063,PP_0063
EDTXS6_kt_num1,ddcaACP_c,ddcaACP,PP_0063,PP_0063
EDTXS6_kt_num1,lipid4L_kt_c,lipid4L_kt,PP_0063,PP_0063
ETHAt2pp,etha_p,etha,PP_0544,PP_0544
ETHSO3abcpp_num1,ethso3_p,ethso3,PP_0233 and PP_0232 and PP_0231,PP_0231
ETHSO3abcpp_num1,ethso3_p,ethso3,PP_0233 and PP_0232 and PP_0231,PP_0233
ETHSO3abcpp_num1,ethso3_p,ethso3,PP_0233 and PP_0232 and PP_0231,PP_0232
FA100ACPHi,dcaACP_c,dcaACP,PP_0922,PP_0922
FA120ACPHi,ddcaACP_c,ddcaACP,PP_0922,PP_0922
FA140ACPHi,myrsACP_c,myrsACP,PP_0922,PP_0922
FA141ACPHi,tdeACP_c,tdeACP,PP_0922,PP_0922
FA160ACPHi,palmACP_c,palmACP,PP_0922,PP_0922
FA161ACPHi,hdeACP_c,hdeACP,PP_0922,PP_0922
FA80ACPHi,ocACP_c,ocACP,PP_0922,PP_0922
FACOAE100,dcacoa_c,dcacoa,PP_4762,PP_4762
FACOAE120,ddcacoa_c,ddcacoa,PP_4762,PP_4762
FACOAE140,tdcoa_c,tdcoa,PP_4762,PP_4762
FACOAE141,tdecoa_c,tdecoa,PP_4762,PP_4762
FACOAE160_num1,pmtcoa_c,pmtcoa,PP_0418,PP_0418
FACOAE161,hdcoa_c,hdcoa,PP_4762,PP_4762
FACOAE180,stcoa_c,stcoa,PP_4762,PP_4762
FACOAE181,odecoa_c,odecoa,PP_4762,PP_4762
HMR_0260,vacccoa_c,vacccoa,PP_4762,PP_4762
FACOAE1829Z12Z,lnlccoa_c,lnlccoa,PP_4762,PP_4762
FACOAE50,ptcoa_c,ptcoa,PP_4762,PP_4762
FACOAE60,hxcoa_c,hxcoa,PP_4762,PP_4762
FACOAE70,hptcoa_c,hptcoa,PP_4762,PP_4762
FACOAE80,occoa_c,occoa,PP_4762,PP_4762
FACOAE90,nonacoa_c,nonacoa,PP_4762,PP_4762
HMR_0180_copy1_num1,dca_c,dca,PP_4549,PP_4549
FACOAL100t2pp_num1,dca_p,dca,PP_4549,PP_4549
HMR_0188_num1,ddca_c,ddca,PP_4549,PP_4549
FACOAL120t2pp_num1,ddca_p,ddca,PP_4549,PP_4549
FACOAL140_num1,ttdca_c,ttdca,PP_4549,PP_4549
FACOAL140t2pp_num1,ttdca_p,ttdca,PP_4549,PP_4549
FACOAL141_num1,ttdcea_c,ttdcea,PP_4549,PP_4549
FACOAL141t2pp_num1,ttdcea_p,ttdcea,PP_4549,PP_4549
FACOAL160_num1,hdca_c,hdca,PP_4549,PP_4549
FACOAL160t2pp_num1,hdca_p,hdca,PP_4549,PP_4549
FACOAL161_num1,hdcea_c,hdcea,PP_4549,PP_4549
FACOAL161t2pp_num1,hdcea_p,hdcea,PP_4549,PP_4549
FACOAL180_num1,ocdca_c,ocdca,PP_4549,PP_4549
FACOAL180t2pp_num1,ocdca_p,ocdca,PP_4549,PP_4549
FACOAL1812_num1,vacc_c,vacc,PP_4549,PP_4549
FACOAL181d11tpp_num1,vacc_p,vacc,PP_4549,PP_4549
FACOAL181d6t2pp_num1,ptsla_p,ptsla,PP_4549,PP_4549
FACOAL181_num1,ocdcea_c,ocdcea,PP_4549,PP_4549
FACOAL181t2pp_num1,ocdcea_p,ocdcea,PP_4549,PP_4549
FACOAL1821_num1,lnlc_c,lnlc,PP_4549,PP_4549
FACOAL182t2pp_num1,lnlc_p,lnlc,PP_4549,PP_4549
FACOAL50i_num1,pta_c,pta,PP_4549,PP_4549
FACOAL50t2pp_num1,pta_p,pta,PP_2213,PP_2213
FACOAL60i_num1,hxa_c,hxa,PP_4549,PP_4549
FACOAL60t2pp_num1,hxa_p,hxa,PP_4549,PP_4549
FACOAL_70_c_num1,hpta_c,hpta,PP_4549,PP_4549
FACOAL70t2pp_num1,hpta_p,hpta,PP_2213,PP_2213
FACOAL80_num1,octa_c,octa,PP_4549,PP_4549
FACOAL80t2pp_num1,octa_p,octa,PP_4549,PP_4549
FACOAL90i_num1,nona_c,nona,PP_4549,PP_4549
FACOAL90t2pp_num1,nona_p,nona,PP_2213,PP_2213
FACOALP100t2pp_num1,phedca_p,phedca,PP_4549,PP_4549
FACOALP50t2pp_num1,phept_p,phept,PP_4549,PP_4549
FACOALP60t2pp_num1,phehxa_p,phehxa,PP_4549,PP_4549
FACOALP70t2pp_num1,phehpa_p,phehpa,PP_4549,PP_4549
FACOALP80t2pp_num1,pheocta_p,pheocta,PP_4549,PP_4549
FACOALP90t2pp_num1,phenona_p,phenona,PP_4549,PP_4549
FACOALT60t2pp_num1,6atha_p,6atha,PP_4549,PP_4549
FALDH2,hmgth_c,hmgth,PP_1616,PP_1616
FALDM,fald_c,fald,PP_0328,PP_0328
FALDep,fald_c,fald,PP_3425 and PP_3426 and PP_3427,PP_3427
FALDep,fald_c,fald,PP_3425 and PP_3426 and PP_3427,PP_3426
FALDep,fald_c,fald,PP_3425 and PP_3426 and PP_3427,PP_3425
FALDtpp2_num1,fald_c,fald,PP_3658,PP_3658
FALGTHLs,fald_c,fald,PP_s0001,PP_s0001
FALGTHLs,gthrd_c,gthrd,PP_s0001,PP_s0001
FBACS,24dab_c,24dab,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4243
FBACS,24dab_c,24dab,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4219
FBACS,24dab_c,24dab,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4221
FBACS,24dab_c,24dab,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4220
FBACS,3hasp__L_c,3hasp__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4243
FBACS,3hasp__L_c,3hasp__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4219
FBACS,3hasp__L_c,3hasp__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4221
FBACS,3hasp__L_c,3hasp__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4220
FBACS,asp__L_c,asp__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4243
FBACS,asp__L_c,asp__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4219
FBACS,asp__L_c,asp__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4221
FBACS,asp__L_c,asp__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4220
FBACS,gly_c,gly,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4243
FBACS,gly_c,gly,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4219
FBACS,gly_c,gly,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4221
FBACS,gly_c,gly,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4220
FBACS,n5horn_c,n5horn,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4243
FBACS,n5horn_c,n5horn,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4219
FBACS,n5horn_c,n5horn,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4221
FBACS,n5horn_c,n5horn,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4220
FBACS,orn_c,orn,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4243
FBACS,orn_c,orn,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4219
FBACS,orn_c,orn,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4221
FBACS,orn_c,orn,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4220
FBACS,ser__L_c,ser__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4243
FBACS,ser__L_c,ser__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4219
FBACS,ser__L_c,ser__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4221
FBACS,ser__L_c,ser__L,PP_4219 and PP_4243 and PP_4221 and PP_4220,PP_4220
FBACabcpp,fbac_kt_c,fbac_kt,PP_4216,PP_4216
FBP,fdp_c,fdp,PP_5040,PP_5040
FCLT,ppp9_c,ppp9,PP_0744,PP_0744
FCOAHA,ferulcoa_c,ferulcoa,PP_3358,PP_3358
FDH_num1,for_c,for,PP_2183 and PP_2184 and PP_2185 and PP_2186,PP_2185
FDH_num1,for_c,for,PP_2183 and PP_2184 and PP_2185 and PP_2186,PP_2183
FDH_num1,for_c,for,PP_2183 and PP_2184 and PP_2185 and PP_2186,PP_2186
FDH_num1,for_c,for,PP_2183 and PP_2184 and PP_2185 and PP_2186,PP_2184
FDMO_num1,fmnh2_c,fmnh2,PP_0238,PP_0238
FDMO_num1,isetac_c,isetac,PP_0238,PP_0238
FDMO2,fmnh2_c,fmnh2,PP_0238,PP_0238
FDMO2,mso3_c,mso3,PP_0238,PP_0238
FDMO3,ethso3_c,ethso3,PP_0238,PP_0238
FDMO3,fmnh2_c,fmnh2,PP_0238,PP_0238
FDMO4,butso3_c,butso3,PP_0238,PP_0238
FDMO4,fmnh2_c,fmnh2,PP_0238,PP_0238
FDMO5,fmnh2_c,fmnh2,PP_0238,PP_0238
FDMO5,pentso3_c,pentso3,PP_0238,PP_0238
FDMO6,fmnh2_c,fmnh2,PP_0238,PP_0238
FDMO6,sulfac_c,sulfac,PP_0238,PP_0238
FDMO7,dmso2_c,dmso2,PP_2765,PP_2765
FDMO7,fmnh2_c,fmnh2,PP_2765,PP_2765
FDMOtau,fmnh2_c,fmnh2,PP_0238,PP_0238
FDMOtau,taur_c,taur,PP_0238,PP_0238
FE3DCIT2abcpp_num1,fe3dcit_p,fe3dcit,PP_2593,PP_2593
FE3DCITCH,cit_c,cit,PP_s0001,PP_s0001
FE3DCITR,fdxr_42_c,fdxr_42,PP_1638,PP_1638
FE3DCITR,fe3dcit_c,fe3dcit,PP_1638,PP_1638
FE3DCITR2,fdxr_22_c,fdxr_22,PP_0847 and PP_4646,PP_0847
FE3DCITR2,fdxr_22_c,fdxr_22,PP_0847 and PP_4646,PP_4646
FE3DCITR2,fe3dcit_c,fe3dcit,PP_0847 and PP_4646,PP_0847
FE3DCITR2,fe3dcit_c,fe3dcit,PP_0847 and PP_4646,PP_4646
FE3DCITR3_num1,fe3dcit_c,fe3dcit,PP_1638,PP_1638
FE3DCITR3_num1,fmnh2_c,fmnh2,PP_1638,PP_1638
FE3DCITR4,fe3dcit_c,fe3dcit,PP_1638 and PP_4628,PP_4628
FE3DCITR4,fe3dcit_c,fe3dcit,PP_1638 and PP_4628,PP_1638
FE3DCITR4,flxr_c,flxr,PP_1638 and PP_4628,PP_4628
FE3DCITR4,flxr_c,flxr,PP_1638 and PP_4628,PP_1638
FE3DCITabcpp_num1,fe3dcit_p,fe3dcit,PP_2593,PP_2593
FE3DCITtonex_num1,fe3dcit_e,fe3dcit,PP_4613 and (PP_5306 and PP_5307 and PP_5308,PP_5308
FE3DCITtonex_num1,fe3dcit_e,fe3dcit,PP_4613 and (PP_5306 and PP_5307 and PP_5308,PP_5306
FE3DCITtonex_num1,fe3dcit_e,fe3dcit,PP_4613 and (PP_5306 and PP_5307 and PP_5308,PP_4613
FE3DCITtonex_num1,fe3dcit_e,fe3dcit,PP_4613 and (PP_5306 and PP_5307 and PP_5308,PP_5307
FE3PYOVD2tonex_num1,fe3pyovd_kt_e,fe3pyovd_kt,PP_0669 and (PP_5306 and PP_5307 and PP_5308,PP_5308
FE3PYOVD2tonex_num1,fe3pyovd_kt_e,fe3pyovd_kt,PP_0669 and (PP_5306 and PP_5307 and PP_5308,PP_5306
FE3PYOVD2tonex_num1,fe3pyovd_kt_e,fe3pyovd_kt,PP_0669 and (PP_5306 and PP_5307 and PP_5308,PP_5307
FE3PYOVD2tonex_num1,fe3pyovd_kt_e,fe3pyovd_kt,PP_0669 and (PP_5306 and PP_5307 and PP_5308,PP_0669
FE3PYOVDL,pyovd_e,pyovd,PP_s0001,PP_s0001
FE3PYOVDL2,pyovd_kt_e,pyovd_kt,PP_s0001,PP_s0001
FE3PYOVDtonex_num1,fe3pyovd_e,fe3pyovd,PP_0669 and (PP_5306 and PP_5307 and PP_5308,PP_5308
FE3PYOVDtonex_num1,fe3pyovd_e,fe3pyovd,PP_0669 and (PP_5306 and PP_5307 and PP_5308,PP_5306
FE3PYOVDtonex_num1,fe3pyovd_e,fe3pyovd,PP_0669 and (PP_5306 and PP_5307 and PP_5308,PP_5307
FE3PYOVDtonex_num1,fe3pyovd_e,fe3pyovd,PP_0669 and (PP_5306 and PP_5307 and PP_5308,PP_0669
FECRMabcpp_num1,fecrm_p,fecrm,PP_2417 and PP_2416 and PP_2418,PP_2416
FECRMabcpp_num1,fecrm_p,fecrm,PP_2417 and PP_2416 and PP_2418,PP_2417
FECRMabcpp_num1,fecrm_p,fecrm,PP_2417 and PP_2416 and PP_2418,PP_2418
FECRMexs,fecrm_un_e,fecrm_un,PP_s0001,PP_s0001
FECRMtonex_num1,fecrm_e,fecrm,PP_0350 and (PP_5306 and PP_5307 and PP_5308,PP_0350
FECRMtonex_num1,fecrm_e,fecrm,PP_0350 and (PP_5306 and PP_5307 and PP_5308,PP_5308
FECRMtonex_num1,fecrm_e,fecrm,PP_0350 and (PP_5306 and PP_5307 and PP_5308,PP_5307
FECRMtonex_num1,fecrm_e,fecrm,PP_0350 and (PP_5306 and PP_5307 and PP_5308,PP_5306
FEENTERexs,enter_e,enter,PP_s0001,PP_s0001
FEENTERtonex,feenter_e,feenter,PP_2242 and (PP_5306 and PP_5307 and PP_5308,PP_5306
FEENTERtonex,feenter_e,feenter,PP_2242 and (PP_5306 and PP_5307 and PP_5308,PP_5308
FEENTERtonex,feenter_e,feenter,PP_2242 and (PP_5306 and PP_5307 and PP_5308,PP_5307
FEENTERtonex,feenter_e,feenter,PP_2242 and (PP_5306 and PP_5307 and PP_5308,PP_2242
FEOXAMabcpp_num1,feoxam_p,feoxam,PP_2417 and PP_2416 and PP_2418,PP_2416
FEOXAMabcpp_num1,feoxam_p,feoxam,PP_2417 and PP_2416 and PP_2418,PP_2417
FEOXAMabcpp_num1,feoxam_p,feoxam,PP_2417 and PP_2416 and PP_2418,PP_2418
FEOXAMexs,feoxam_un_e,feoxam_un,PP_s0001,PP_s0001
FEOXAMtonex,feoxam_e,feoxam,PP_0160 and (PP_5306 and PP_5307 and PP_5308,PP_5308
FEOXAMtonex,feoxam_e,feoxam,PP_0160 and (PP_5306 and PP_5307 and PP_5308,PP_5306
FEOXAMtonex,feoxam_e,feoxam,PP_0160 and (PP_5306 and PP_5307 and PP_5308,PP_0160
FEOXAMtonex,feoxam_e,feoxam,PP_0160 and (PP_5306 and PP_5307 and PP_5308,PP_5307
FERULCOAS,fer_c,fer,PP_3356,PP_3356
FLDR2,flxso_c,flxso,PP_1638 and PP_4628,PP_4628
FLDR2,flxso_c,flxso,PP_1638 and PP_4628,PP_1638
FMETTRS,10fthf_c,10fthf,PP_0067,PP_0067
FMETTRS,mettrna_c,mettrna,PP_0067,PP_0067
FMNAT,fmn_c,fmn,PP_0602,PP_0602
FMNRx2_copy1,fmn_c,fmn,PP_1638,PP_1638
FMNRx_num1,fmn_c,fmn,PP_4646,PP_4646
FMNRx2_copy2_num1,fmn_c,fmn,PP_0236,PP_0236
FOLD3,2ahhmd_c,2ahhmd,PP_4717,PP_4717
FOLD3,4abz_c,4abz,PP_4717,PP_4717
FORGLUIH2,forglu_c,forglu,PP_5036,PP_5036
FORt2pp,for_p,for,PP_1156,PP_1156
FRDO4r,fdxr_22_c,fdxr_22,PP_0847 and PP_4646,PP_0847
FRDO4r,fdxr_22_c,fdxr_22,PP_0847 and PP_4646,PP_4646
FRDO5r_num1,fdxr_42_c,fdxr_42,PP_1625 and PP_1638,PP_1625
FRDO5r_num1,fdxr_42_c,fdxr_42,PP_1625 and PP_1638,PP_1638
FRDO6r,fdxr_42_c,fdxr_42,PP_1625 and PP_4646,PP_1625
FRDO6r,fdxr_42_c,fdxr_42,PP_1625 and PP_4646,PP_4646
FRDO7r,fdxr_22_c,fdxr_22,PP_0847 and PP_4646,PP_0847
FRDO7r,fdxr_22_c,fdxr_22,PP_0847 and PP_4646,PP_4646
FRUK,f1p_c,f1p,PP_0794,PP_0794
FRUptspp,fru_p,fru,PP_0795 and PP_0793,PP_0793
FRUptspp,fru_p,fru,PP_0795 and PP_0793,PP_0795
FRUptspp,pep_c,pep,PP_0795 and PP_0793,PP_0793
FRUptspp,pep_c,pep,PP_0795 and PP_0793,PP_0795
FTHFCL,5fthf_c,5fthf,PP_5203,PP_5203
FTHFD_num1,10fthf_c,10fthf,PP_0327,PP_0327
FUM_num1,fum_c,fum,PP_0944,PP_0944
FUMAC,4fumacac_c,4fumacac,PP_4620,PP_4620
FUMt2_2pp,fum_p,fum,PP_1188,PP_1188
G1PACT,accoa_c,accoa,PP_5411,PP_5411
G1PACT,gam1p_c,gam1p,PP_5411,PP_5411
G1PTT,g1p_c,g1p,PP_1783,PP_1783
G2PP,glyc2p_c,glyc2p,PP_0838,PP_0838
G3PAT120,ddcaACP_c,ddcaACP,PP_1520,PP_1520
G3PAT120,glyc3p_c,glyc3p,PP_1520,PP_1520
G3PAT140,glyc3p_c,glyc3p,PP_1520,PP_1520
G3PAT140,myrsACP_c,myrsACP,PP_1520,PP_1520
G3PAT141,glyc3p_c,glyc3p,PP_1520,PP_1520
G3PAT141,tdeACP_c,tdeACP,PP_1520,PP_1520
G3PAT160,glyc3p_c,glyc3p,PP_1520,PP_1520
G3PAT160,palmACP_c,palmACP,PP_1520,PP_1520
G3PAT161,glyc3p_c,glyc3p,PP_1520,PP_1520
G3PAT161,hdeACP_c,hdeACP,PP_1520,PP_1520
G3PAT180,glyc3p_c,glyc3p,PP_1520,PP_1520
G3PAT180,ocdcaACP_c,ocdcaACP,PP_1520,PP_1520
G3PAT181,glyc3p_c,glyc3p,PP_1520,PP_1520
G3PAT181,octeACP_c,octeACP,PP_1520,PP_1520
G3PD2,glyc3p_c,glyc3p,PP_4169,PP_4169
G3PD5,glyc3p_c,glyc3p,PP_1073,PP_1073
G5SD_copy1,glu5p_c,glu5p,PP_4811,PP_4811
G6PBDH_num1,g6p_B_c,g6p_B,PP_1022,PP_1022
G6PDH2r_num1,g6p_c,g6p,PP_1022,PP_1022
GAD2ktpp,glcn_p,glcn,PP_3382 and PP_3383 and PP_3384,PP_3382
GAD2ktpp,glcn_p,glcn,PP_3382 and PP_3383 and PP_3384,PP_3383
GAD2ktpp,glcn_p,glcn,PP_3382 and PP_3383 and PP_3384,PP_3384
GADOX,ga_c,ga,PP_2518,PP_2518
GALCTt2rpp_num1,galct__D_p,galct__D,PP_3600,PP_3600
GALURDH,galur_c,galur,PP_1171,PP_1171
GALURt2rpp,galur_p,galur,PP_1167 and PP_1169 and PP_1168,PP_1169
GALURt2rpp,galur_p,galur,PP_1167 and PP_1169 and PP_1168,PP_1167
GALURt2rpp,galur_p,galur,PP_1167 and PP_1169 and PP_1168,PP_1168
GALUi,g1p_c,g1p,PP_3821,PP_3821
GAPD_num1,g3p_c,g3p,PP_1009,PP_1009
GARFT,10fthf_c,10fthf,PP_1664,PP_1664
GARFT,gar_c,gar,PP_1664,PP_1664
GART,for_c,for,PP_1457,PP_1457
GART,gar_c,gar,PP_1457,PP_1457
GAt2pp,ga_p,ga,PP_2519,PP_2519
GBDM,glyb_c,glyb,PP_0310 and PP_0311,PP_0311
GBDM,glyb_c,glyb,PP_0310 and PP_0311,PP_0310
GCALDD_num1,gcald_c,gcald,PP_2680,PP_2680
GCALDtabcpp,gcald_p,gcald,PP_2673 and PP_2676,PP_2676
GCALDtabcpp,gcald_p,gcald,PP_2673 and PP_2676,PP_2673
GDBTALDH,gdbtal_c,gdbtal,PP_5278,PP_5278
GDPMANNDH,gdpmann_c,gdpmann,PP_1288,PP_1288
GDPTPDP,gdptp_c,gdptp,PP_5302,PP_5302
GF6PTA,f6p_c,f6p,PP_5409,PP_5409
GF6PTA,gln__L_c,gln__L,PP_5409,PP_5409
GG15DAPAH_num1,ggaptn_c,ggaptn,PP_3598,PP_3598
GG15DAPDxr,ggbdapal_c,ggbdapal,PP_5278,PP_5278
GG15DAPO_num1,gg15dap_c,gg15dap,PP_2448,PP_2448
GG15DAPS_num1,15dap_c,15dap,PP_3148,PP_3148
GG15DAPS_num1,glu__L_c,glu__L,PP_3148,PP_3148
GGDAPAH_num1,ggala_B_c,ggala_B,PP_3598,PP_3598
GGDAPDxr,ggbamppal_c,ggbamppal,PP_5278,PP_5278
GGDAPO,gg13dampp_c,gg13dampp,PP_4548,PP_4548
GGDAPS_num1,13dampp_c,13dampp,PP_4547,PP_4547
GGDAPS_num1,glu__L_c,glu__L,PP_4547,PP_4547
GGGABADxr,ggbutal_c,ggbutal,PP_5278,PP_5278
GGGABAH_num1,gg4abut_c,gg4abut,PP_3598,PP_3598
GGPTRCO_num1,ggptrc_c,ggptrc,PP_2448,PP_2448
GGPTRCS_num1,glu__L_c,glu__L,PP_3148,PP_3148
GGPTRCS_num1,ptrc_c,ptrc,PP_3148,PP_3148
GGSPMDO_num1,ggspmd_c,ggspmd,PP_3146,PP_3146
GGSPMDS,glu__L_c,glu__L,PP_3148,PP_3148
GGSPMDS,spmd_c,spmd,PP_3148,PP_3148
GHMT2r_num1,ser__L_c,ser__L,PP_0671,PP_0671
GHMT2r_num1,thf_c,thf,PP_0671,PP_0671
GLCDpp,glc__D_p,glc__D,PP_1444,PP_1444
GLCNt2rpp_num1,glcn_p,glcn,PP_3417,PP_3417
GLCOASYNT,S_gtrdhdlp_c,S_gtrdhdlp,PP_4189,PP_4189
GLCP3,glyg4n_c,glyg4n,PP_5041,PP_5041
GLCP4,bglyg4n_c,bglyg4n,PP_5041,PP_5041
GLCRt2rpp_num1,glcr_p,glcr,PP_3600,PP_3600
GLCURDH,glcur_c,glcur,PP_1171,PP_1171
GLCURt2rpp,glcur_p,glcur,PP_1167 and PP_1169 and PP_1168,PP_1169
GLCURt2rpp,glcur_p,glcur,PP_1167 and PP_1169 and PP_1168,PP_1167
GLCURt2rpp,glcur_p,glcur,PP_1167 and PP_1169 and PP_1168,PP_1168
GLCabcpp,glc__D_p,glc__D,PP_1015 and PP_1016 and PP_1017 and PP_1018,PP_1016
GLCabcpp,glc__D_p,glc__D,PP_1015 and PP_1016 and PP_1017 and PP_1018,PP_1015
GLCabcpp,glc__D_p,glc__D,PP_1015 and PP_1016 and PP_1017 and PP_1018,PP_1018
GLCabcpp,glc__D_p,glc__D,PP_1015 and PP_1016 and PP_1017 and PP_1018,PP_1017
GLNS_copy1,glu__L_c,glu__L,PP_5046,PP_5046
GLNTRAT,gln__L_c,gln__L,PP_0930 and PP_0931 and PP_0932,PP_0931
GLNTRAT,gln__L_c,gln__L,PP_0930 and PP_0931 and PP_0932,PP_0932
GLNTRAT,gln__L_c,gln__L,PP_0930 and PP_0931 and PP_0932,PP_0930
GLNTRAT,glutrna_gln_c,glutrna_gln,PP_0930 and PP_0931 and PP_0932,PP_0931
GLNTRAT,glutrna_gln_c,glutrna_gln,PP_0930 and PP_0931 and PP_0932,PP_0932
GLNTRAT,glutrna_gln_c,glutrna_gln,PP_0930 and PP_0931 and PP_0932,PP_0930
GLNTRS,gln__L_c,gln__L,PP_2904,PP_2904
GLNTRS,trnagln_c,trnagln,PP_2904,PP_2904
GLU5K,glu__L_c,glu__L,PP_0691,PP_0691
GLUCYS_copy1,cys__L_c,cys__L,PP_0243,PP_0243
GLUCYS_copy1,glu__L_c,glu__L,PP_0243,PP_0243
GLUDxi,glu__L_c,glu__L,PP_2080,PP_2080
GLUDy,glu__L_c,glu__L,PP_0675,PP_0675
GLUNpp,gln__L_p,gln__L,PP_2453,PP_2453
GLUPRT,gln__L_c,gln__L,PP_2000,PP_2000
GLUPRT,prpp_c,prpp,PP_2000,PP_2000
GLUSy,akg_c,akg,PP_5075 and PP_5076,PP_5075
GLUSy,akg_c,akg,PP_5075 and PP_5076,PP_5076
GLUSy,gln__L_c,gln__L,PP_5075 and PP_5076,PP_5075
GLUSy,gln__L_c,gln__L,PP_5075 and PP_5076,PP_5076
GLUTARt2rpp,glutar_p,glutar,PP_1400,PP_1400
GLUTCOADHc,glutcoa_c,glutcoa,PP_0158,PP_0158
GLUTRR,glutrna_c,glutrna,PP_0732,PP_0732
GLUTRS,glu__L_c,glu__L,PP_1977,PP_1977
GLUTRS,trnaglu_c,trnaglu,PP_1977,PP_1977
GLUabcpp_num1,glu__L_p,glu__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1297
