reactions,metabolites,metabolitestotal,gpr,genes
AMAOTr_reverse,amob_c,amob,YPO1150,YPO1150
AMAOTr_reverse,dann_c,dann,YPO1150,YPO1150
ADSL1r_reverse,fum_c,fum,YPO1636,YPO1636
ADSL2r_reverse,aicar_c,aicar,YPO1636,YPO1636
ADSL2r_reverse,fum_c,fum,YPO1636,YPO1636
AOXSr_reverse,8aonn_c,8aonn,YPO1152,YPO1152
ARGAGMt7pp_reverse,agm_p,agm,YPO1200,YPO1200
ARGAGMt7pp_reverse,arg__L_c,arg__L,YPO1200,YPO1200
AGPR_reverse,acg5p_c,acg5p,YPO3927,YPO3927
AICART_reverse,fprica_c,fprica,YPO3728,YPO3728
AICART_reverse,thf_c,thf,YPO3728,YPO3728
ARGORNt7pp_reverse,arg__L_c,arg__L,YPO2306,YPO2306
ARGORNt7pp_reverse,orn_p,orn,YPO2306,YPO2306
ARGSL_reverse,arg__L_c,arg__L,YPO3924,YPO3924
ARGSL_reverse,fum_c,fum,YPO3924,YPO3924
ASAD_reverse,4pasp_c,4pasp,YPO3949,YPO3949
ALAALAr_reverse,alaala_c,alaala,YPO0557,YPO0557
ASPK_reverse_num1,4pasp_c,4pasp,YPO0459,YPO0459
ALCD19_reverse,glyc_c,glyc,YPO1502,YPO1502
ALCD2x_reverse_num1,acald_c,acald,YPO1502,YPO1502
ALLTNt2rpp_reverse,alltn_c,alltn,YPO1083,YPO1083
ASPTA_reverse,glu__L_c,glu__L,YPO1410,YPO1410
ASPTA_reverse,oaa_c,oaa,YPO1410,YPO1410
CRNDt2rpp_reverse,crn__D_c,crn__D,YPO0465,YPO0465
CRNt2rpp_reverse,crn_c,crn,YPO0465,YPO0465
CTBTt2rpp_reverse,ctbt_c,ctbt,YPO0465,YPO0465
CBIAT_reverse,adocbi_c,adocbi,YPO2214,YPO2214
CBLAT_reverse,adocbl_c,adocbl,YPO2214,YPO2214
CLPNS120pp_reverse,clpn120_p,clpn120,YPO2188,YPO2188
CLPNS120pp_reverse,glyc_p,glyc,YPO2188,YPO2188
CLPNS140pp_reverse,clpn140_p,clpn140,YPO2188,YPO2188
CLPNS140pp_reverse,glyc_p,glyc,YPO2188,YPO2188
CLPNS141pp_reverse,clpn141_p,clpn141,YPO2188,YPO2188
CLPNS141pp_reverse,glyc_p,glyc,YPO2188,YPO2188
CLPNS160pp_reverse,clpn160_p,clpn160,YPO2188,YPO2188
CLPNS160pp_reverse,glyc_p,glyc,YPO2188,YPO2188
CLPNS161pp_reverse,clpn161_p,clpn161,YPO2188,YPO2188
CLPNS161pp_reverse,glyc_p,glyc,YPO2188,YPO2188
CLPNS180pp_reverse,clpn180_p,clpn180,YPO2188,YPO2188
CLPNS180pp_reverse,glyc_p,glyc,YPO2188,YPO2188
CLPNS181pp_reverse,clpn181_p,clpn181,YPO2188,YPO2188
CLPNS181pp_reverse,glyc_p,glyc,YPO2188,YPO2188
DHFR_reverse,thf_c,thf,YPO0486,YPO0486
DHORTS_reverse,cbasp_c,cbasp,YPO1587,YPO1587
ENO_reverse,pep_c,pep,YPO3376,YPO3376
F6PA_reverse,dha_c,dha,YPO2232,YPO2232
F6PA_reverse,g3p_c,g3p,YPO2232,YPO2232
DURIPP_reverse,2dr1p_c,2dr1p,YPO0440,YPO0440
DURIPP_reverse,ura_c,ura,YPO0440,YPO0440
FALDH2_reverse,Sfglutth_c,Sfglutth,YPO1502,YPO1502
E4PD_reverse,4per_c,4per,YPO0922,YPO0922
FBA_reverse,dhap_c,dhap,YPO0920,YPO0920
FBA_reverse,g3p_c,g3p,YPO0920,YPO0920
ECOAH1_reverse,b2coa_c,b2coa,YPO3766,YPO3766
ECOAH2_reverse,hx2coa_c,hx2coa,YPO3766,YPO3766
ECOAH3_reverse,oc2coa_c,oc2coa,YPO3766,YPO3766
ECOAH4_reverse,dc2coa_c,dc2coa,YPO3766,YPO3766
ECOAH5_reverse,dd2coa_c,dd2coa,YPO3766,YPO3766
ECOAH6_reverse,td2coa_c,td2coa,YPO3766,YPO3766
ECOAH7_reverse,hdd2coa_c,hdd2coa,YPO3766,YPO3766
ECOAH8_reverse,od2coa_c,od2coa,YPO3766,YPO3766
GLUDy_reverse,akg_c,akg,YPO3971,YPO3971
GLUt2rpp_reverse,glu__L_c,glu__L,YPO0254,YPO0254
GLYAT_reverse,2aobut_c,2aobut,YPO0059,YPO0059
HCO3E_reverse,hco3_c,hco3,YPO3407,YPO3407
FRUURt2rpp_reverse,fruur_c,fruur,YPO0767,YPO0767
GTHOr_reverse,gthrd_c,gthrd,YPO3977,YPO3977
HSDy_reverse,aspsa_c,aspsa,YPO0459,YPO0459
ICDHyr_reverse,akg_c,akg,YPO1641,YPO1641
IPPMIa_reverse,2ippm_c,2ippm,YPO0530 and YPO0531,YPO0531
IPPMIa_reverse,2ippm_c,2ippm,YPO0530 and YPO0531,YPO0530
KARA1_reverse,alac__S_c,alac__S,YPO3888,YPO3888
ILEt2rpp_reverse,ile__L_c,ile__L,YPO3202,YPO3202
KARA2_reverse,23dhmp_c,23dhmp,YPO3888,YPO3888
ILETA_reverse,3mop_c,3mop,YPO3899,YPO3899
ILETA_reverse,glu__L_c,glu__L,YPO3899,YPO3899
LDH_D_reverse_num1,pyr_c,pyr,YPO1177,YPO1177
LEUt2rpp_reverse,leu__L_c,leu__L,YPO3202,YPO3202
M1PD_reverse,f6p_c,f6p,YPO4067,YPO4067
MCOATA_reverse,malACP_c,malACP,YPO1600 and YPO1598,YPO1598
MCOATA_reverse,malACP_c,malACP,YPO1600 and YPO1598,YPO1600
MDH_reverse,oaa_c,oaa,YPO3516,YPO3516
MTHFC_reverse,10fthf_c,10fthf,YPO2824,YPO2824
MTHFD_reverse,methf_c,methf,YPO2824,YPO2824
NNATr_reverse,dnad_c,dnad,YPO2607,YPO2607
G6PDH2r_reverse,6pgl_c,6pgl,YPO2066,YPO2066
ORPT_reverse,orot_c,orot,YPO0045,YPO0045
ORPT_reverse,prpp_c,prpp,YPO0045,YPO0045
OCBT_reverse,citr__L_c,citr__L,YPO3446,YPO3446
OHPBAT_reverse,akg_c,akg,YPO1389,YPO1389
OHPBAT_reverse,phthr_c,phthr,YPO1389,YPO1389
PGK_reverse,13dpg_c,13dpg,YPO0921,YPO0921
PERD_reverse,ohpb_c,ohpb,YPO2763,YPO2763
PPPNt2rpp_reverse,pppn_c,pppn,YPO2904,YPO2904
PTAr_reverse,actp_c,actp,YPO2567,YPO2567
PUNP1_reverse,ade_c,ade,YPO0440,YPO0440
PUNP1_reverse,r1p_c,r1p,YPO0440,YPO0440
PUNP2_reverse,2dr1p_c,2dr1p,YPO0440,YPO0440
PUNP2_reverse,ade_c,ade,YPO0440,YPO0440
PUNP3_reverse_num1,gua_c,gua,YPO1171,YPO1171
PUNP3_reverse_num1,r1p_c,r1p,YPO1171,YPO1171
PRAGSr_reverse,gar_c,gar,YPO3729,YPO3729
PUNP4_reverse_num1,2dr1p_c,2dr1p,YPO1171,YPO1171
PUNP4_reverse_num1,gua_c,gua,YPO1171,YPO1171
PUNP5_reverse_num1,hxan_c,hxan,YPO1171,YPO1171
PUNP5_reverse_num1,r1p_c,r1p,YPO1171,YPO1171
PUNP6_reverse_num1,2dr1p_c,2dr1p,YPO1171,YPO1171
PUNP6_reverse_num1,hxan_c,hxan,YPO1171,YPO1171
PUNP7_reverse,r1p_c,r1p,YPO1171,YPO1171
PUNP7_reverse,xan_c,xan,YPO1171,YPO1171
PYNP2r_reverse,r1p_c,r1p,YPO3786,YPO3786
PYNP2r_reverse,ura_c,ura,YPO3786,YPO3786
PROt2rpp_reverse,pro__L_c,pro__L,YPO0465,YPO0465
PRPPS_reverse,prpp_c,prpp,YPO2013,YPO2013
PSCVT_reverse,3psme_c,3psme,YPO1390,YPO1390
RMPA_reverse,dhap_c,dhap,YPO0328,YPO0328
RMPA_reverse,lald__L_c,lald__L,YPO0328,YPO0328
SERAT_reverse,acser_c,acser,YPO0070,YPO0070
SERt2rpp_reverse,ser__L_c,ser__L,YPO1321,YPO1321
TALA_reverse,e4p_c,e4p,YPO0463,YPO0463
TALA_reverse,f6p_c,f6p,YPO0463,YPO0463
SHK3Dr_reverse_num1,skm_c,skm,YPO0246,YPO0246
TGBPA_reverse,dhap_c,dhap,YPO0832 and YPO0844,YPO0832
TGBPA_reverse,dhap_c,dhap,YPO0832 and YPO0844,YPO0844
TGBPA_reverse,g3p_c,g3p,YPO0832 and YPO0844,YPO0832
TGBPA_reverse,g3p_c,g3p,YPO0832 and YPO0844,YPO0844
PGSA120_reverse,pgp120_c,pgp120,YPO1867,YPO1867
THRA_reverse_num1,acald_c,acald,YPO2907,YPO2907
THRA_reverse_num1,gly_c,gly,YPO2907,YPO2907
PGSA140_reverse,pgp140_c,pgp140,YPO1867,YPO1867
PGSA141_reverse,pgp141_c,pgp141,YPO1867,YPO1867
SUCFUMtpp_reverse,fum_c,fum,YPO0347,YPO0347
SUCFUMtpp_reverse,succ_p,succ,YPO0347,YPO0347
SUCOAS_reverse,succoa_c,succoa,YPO1115 and YPO1116,YPO1115
SUCOAS_reverse,succoa_c,succoa,YPO1115 and YPO1116,YPO1116
PGSA160_reverse,pgp160_c,pgp160,YPO1867,YPO1867
TKT1_reverse,g3p_c,g3p,YPO0926,YPO0926
TKT1_reverse,s7p_c,s7p,YPO0926,YPO0926
TKT2_reverse,f6p_c,f6p,YPO0926,YPO0926
TKT2_reverse,g3p_c,g3p,YPO0926,YPO0926
PGSA161_reverse,pgp161_c,pgp161,YPO1867,YPO1867
PGSA180_reverse,pgp180_c,pgp180,YPO1867,YPO1867
PGSA181_reverse,pgp181_c,pgp181,YPO1867,YPO1867
TYRt2rpp_reverse,tyr__L_c,tyr__L,YPO1209,YPO1209
TYRTA_reverse_num1,34hpp_c,34hpp,YPO0322,YPO0322
TYRTA_reverse_num1,glu__L_c,glu__L,YPO0322,YPO0322
TRPt2rpp_reverse,trp__L_c,trp__L,YPO1285,YPO1285
UAGAAT_reverse,ACP_c,ACP,YPO1600 and YPO1056,YPO1056
UAGAAT_reverse,ACP_c,ACP,YPO1600 and YPO1056,YPO1600
UAGAAT_reverse,u3aga_c,u3aga,YPO1600 and YPO1056,YPO1056
UAGAAT_reverse,u3aga_c,u3aga,YPO1600 and YPO1056,YPO1600
PHETA1_reverse_num1,glu__L_c,glu__L,YPO1410,YPO1410
PHETA1_reverse_num1,phpyr_c,phpyr,YPO1410,YPO1410
UDPKAAT_reverse,akg_c,akg,YPO2422,YPO2422
UDPKAAT_reverse,udpLa4n_c,udpLa4n,YPO2422,YPO2422
UGLT_reverse,g1p_c,g1p,YPO1138,YPO1138
UGLT_reverse,udpgal_c,udpgal,YPO1138,YPO1138
VALt2rpp_reverse,val__L_c,val__L,YPO3202,YPO3202
VALTA_reverse,3mob_c,3mob,YPO3899,YPO3899
VALTA_reverse,glu__L_c,glu__L,YPO3899,YPO3899
VPAMTr_reverse,pyr_c,pyr,YPO4082,YPO4082
VPAMTr_reverse,val__L_c,val__L,YPO4082,YPO4082
ARGDC_reverse,agm_c,agm,YPO0929,YPO0929
GLYOX_1_reverse,gthrd_c,gthrd,YPO2381,YPO2381
GLYOX_1_reverse,mthgxl_c,mthgxl,YPO2381,YPO2381
LAURTRANS_reverse,ACP_c,ACP,YPO2063,YPO2063
LAURTRANS_reverse,laur_kdo2lipid4_c,laur_kdo2lipid4,YPO2063,YPO2063
KOKDO_LIPAhexa_reverse,kokdo_laur_hde_lipid4_c,kokdo_laur_hde_lipid4,YPO1650,YPO1650
KOKDO_LIPAhexa_reverse,succ_c,succ,YPO1650,YPO1650
PALMITTRANS_reverse,ACP_c,ACP,YPO3632,YPO3632
PALMITTRANS_reverse,laur_hde_kdo2lipid4_c,laur_hde_kdo2lipid4,YPO3632,YPO3632
LACZ_reverse,gal_c,gal,YPO1654,YPO1654
LACZ_reverse,glc__D_c,glc__D,YPO1654,YPO1654
DYTK2_reverse,tdp_c,tdp,YPO3118,YPO3118
G1PCTYT_reverse,cdpglc_c,cdpglc,YPO3115,YPO3115
ORNCD_reverse,pro__L_c,pro__L,YPO4090,YPO4090
CYSDSF_reverse,ala__L_c,ala__L,YPO2896,YPO2896
CYSDSF_reverse,s_c,s,YPO2896,YPO2896
GALS3_reverse,gal_c,gal,YPO1581,YPO1581
GALS3_reverse,glc__D_c,glc__D,YPO1581,YPO1581
RAFGH_reverse,gal_c,gal,YPO1581,YPO1581
RAFGH_reverse,sucr_c,sucr,YPO1581,YPO1581
STACHGALACT_reverse,gal_c,gal,YPO1581,YPO1581
STACHGALACT_reverse,raffin_c,raffin,YPO1581,YPO1581
GLCNt2rpp_num2,glcn_p,glcn,YPO0767,YPO0767
GLCptspp_num2,glc__D_p,glc__D,YPO1758 and YPO1757 and YPO1756 and YPO2993,YPO1757
GLCptspp_num2,glc__D_p,glc__D,YPO1758 and YPO1757 and YPO1756 and YPO2993,YPO1756
GLCptspp_num2,glc__D_p,glc__D,YPO1758 and YPO1757 and YPO1756 and YPO2993,YPO1758
GLCptspp_num2,glc__D_p,glc__D,YPO1758 and YPO1757 and YPO1756 and YPO2993,YPO2993
GLCptspp_num2,pep_c,pep,YPO1758 and YPO1757 and YPO1756 and YPO2993,YPO1757
GLCptspp_num2,pep_c,pep,YPO1758 and YPO1757 and YPO1756 and YPO2993,YPO1756
GLCptspp_num2,pep_c,pep,YPO1758 and YPO1757 and YPO1756 and YPO2993,YPO1758
GLCptspp_num2,pep_c,pep,YPO1758 and YPO1757 and YPO1756 and YPO2993,YPO2993
GLCptspp_num3,glc__D_p,glc__D,YPO2995 and YPO2993,YPO2995
GLCptspp_num3,glc__D_p,glc__D,YPO2995 and YPO2993,YPO2993
GLCptspp_num3,pep_c,pep,YPO2995 and YPO2993,YPO2995
GLCptspp_num3,pep_c,pep,YPO2995 and YPO2993,YPO2993
ACGAptspp_num2,acgam_p,acgam,YPO2628 and YPO2993,YPO2628
ACGAptspp_num2,acgam_p,acgam,YPO2628 and YPO2993,YPO2993
ACGAptspp_num2,pep_c,pep,YPO2628 and YPO2993,YPO2628
ACGAptspp_num2,pep_c,pep,YPO2628 and YPO2993,YPO2993
ACKr_num2,ac_c,ac,YPO1775,YPO1775
3OAS100_num2,malACP_c,malACP,YPO1601,YPO1601
3OAS100_num2,ocACP_c,ocACP,YPO1601,YPO1601
3OAS120_num2,dcaACP_c,dcaACP,YPO1601,YPO1601
3OAS120_num2,malACP_c,malACP,YPO1601,YPO1601
3OAS140_num2,ddcaACP_c,ddcaACP,YPO1601,YPO1601
3OAS140_num2,malACP_c,malACP,YPO1601,YPO1601
3OAS160_num2,malACP_c,malACP,YPO1601,YPO1601
3OAS160_num2,myrsACP_c,myrsACP,YPO1601,YPO1601
3OAS180_num2,malACP_c,malACP,YPO2757,YPO2757
3OAS180_num2,palmACP_c,palmACP,YPO2757,YPO2757
3OAS60_num2,butACP_c,butACP,YPO1601,YPO1601
3OAS60_num2,malACP_c,malACP,YPO1601,YPO1601
3OAS80_num2,hexACP_c,hexACP,YPO1601,YPO1601
3OAS80_num2,malACP_c,malACP,YPO1601,YPO1601
ACONTb_num2,acon_C_c,acon_C,YPO2221,YPO2221
AMPTASECG_num2,cgly_c,cgly,YPO3441,YPO3441
AMPTASECG_num3,cgly_c,cgly,YPO2889,YPO2889
AMPTASECG_num4,cgly_c,cgly,YPO1414,YPO1414
AMPTASEPG_num2,progly_c,progly,YPO3230,YPO3230
AMPTASEPG_num3,progly_c,progly,YPO1414,YPO1414
AMPTASEPG_num4,progly_c,progly,YPO2889,YPO2889
ARGabcpp_num2,arg__L_p,arg__L,YPO1351 and YPO1349 and YPO1352 and YPO1350,YPO1349
ARGabcpp_num2,arg__L_p,arg__L,YPO1351 and YPO1349 and YPO1352 and YPO1350,YPO1352
ARGabcpp_num2,arg__L_p,arg__L,YPO1351 and YPO1349 and YPO1352 and YPO1350,YPO1351
ARGabcpp_num2,arg__L_p,arg__L,YPO1351 and YPO1349 and YPO1352 and YPO1350,YPO1350
ALATA_D2_num2,ala__D_c,ala__D,YPO2907,YPO2907
ALATA_D2_num2,pydx5p_c,pydx5p,YPO2907,YPO2907
ALATA_L2_num2,ala__L_c,ala__L,YPO1357,YPO1357
ALATA_L2_num2,pydx5p_c,pydx5p,YPO1357,YPO1357
ASPK_num2,asp__L_c,asp__L,YPO3719,YPO3719
ASPK_num3,asp__L_c,asp__L,YPO0116,YPO0116
ALCD2x_num2,etoh_c,etoh,YPO2180,YPO2180
ALR2_num2,mthgxl_c,mthgxl,YPO1075,YPO1075
CHLt2pp_num2,chol_p,chol,YPO2494,YPO2494
DKGLCNR1_num2,25dkglcn_c,25dkglcn,YPO0676,YPO0676
FLDR_num2,fldox_c,fldox,YPO0893 and YPO0088,YPO0893
FLDR_num2,fldox_c,fldox,YPO0893 and YPO0088,YPO0088
DNTPPA_num2,ahdt_c,ahdt,YPO0565,YPO0565
DPR_num2,2dhp_c,2dhp,YPO3888,YPO3888
DSBDR_num2,dsbdox_c,dsbdox,YPO0345 and YPO3270,YPO3270
DSBDR_num2,dsbdox_c,dsbdox,YPO0345 and YPO3270,YPO0345
DSBDR_num2,trdrd_c,trdrd,YPO0345 and YPO3270,YPO3270
DSBDR_num2,trdrd_c,trdrd,YPO0345 and YPO3270,YPO0345
FLVR_num2,ribflv_c,ribflv,YPO3768,YPO3768
FMNRx_num2,fmn_c,fmn,YPO3768,YPO3768
FMNRx2_num2,fmn_c,fmn,YPO3371 and YPO3372,YPO3371
FMNRx2_num2,fmn_c,fmn,YPO3371 and YPO3372,YPO3372
FMNRx2_num3,fmn_c,fmn,YPO3768,YPO3768
GUAPRT_num2,gua_c,gua,YPO3408,YPO3408
GUAPRT_num2,prpp_c,prpp,YPO3408,YPO3408
GLYt2pp_num2,gly_p,gly,YPO3854,YPO3854
GRXR_num2,grxox_c,grxox,YPO1327,YPO1327
GRXR_num2,gthrd_c,gthrd,YPO1327,YPO1327
GRXR_num3,grxox_c,grxox,YPO2383,YPO2383
GRXR_num3,gthrd_c,gthrd,YPO2383,YPO2383
HMPK1_num2,4ahmmp_c,4ahmmp,YPO2368,YPO2368
HXPRT_num2,hxan_c,hxan,YPO3408,YPO3408
HXPRT_num2,prpp_c,prpp,YPO3408,YPO3408
FUM_num2,fum_c,fum,YPO2264,YPO2264
KAS14_num2,acACP_c,acACP,YPO1601,YPO1601
KAS14_num2,malACP_c,malACP,YPO1601,YPO1601
LDH_D_num2,lac__D_c,lac__D,YPO2329,YPO2329
LEUabcpp_num2,leu__L_p,leu__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3807
LEUabcpp_num2,leu__L_p,leu__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3804
LEUabcpp_num2,leu__L_p,leu__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3808
LEUabcpp_num2,leu__L_p,leu__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3805
LEUabcpp_num2,leu__L_p,leu__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3806
LEUTAi_num2,4mop_c,4mop,YPO0322,YPO0322
LEUTAi_num2,glu__L_c,glu__L,YPO0322,YPO0322
MDDCP1pp_num2,murein5px4p_p,murein5px4p,YPO2601,YPO2601
MDDCP2pp_num2,murein5px4px4p_p,murein5px4px4p,YPO2601,YPO2601
MDDCP3pp_num2,murein5p5p_p,murein5p5p,YPO2601,YPO2601
MDDCP4pp_num2,murein5p4p_p,murein5p4p,YPO2601,YPO2601
MDDCP5pp_num2,murein5p3p_p,murein5p3p,YPO2601,YPO2601
MDDEP1pp_num2,murein4px4p_p,murein4px4p,YPO2752,YPO2752
MDDEP1pp_num3,murein4px4p_p,murein4px4p,YPO1176,YPO1176
MDDEP2pp_num2,murein3px4p_p,murein3px4p,YPO2752,YPO2752
MDDEP2pp_num3,murein3px4p_p,murein3px4p,YPO1176,YPO1176
MDDEP3pp_num2,murein5px4p_p,murein5px4p,YPO2752,YPO2752
MDDEP3pp_num3,murein5px4p_p,murein5px4p,YPO1176,YPO1176
MDDEP4pp_num2,murein4px4px4p_p,murein4px4px4p,YPO2752,YPO2752
MDDEP4pp_num3,murein4px4px4p_p,murein4px4px4p,YPO1176,YPO1176
G3PD5_num2,glyc3p_c,glyc3p,YPO3937,YPO3937
METS_num2,5mthf_c,5mthf,YPO3788,YPO3788
METS_num2,hcys__L_c,hcys__L,YPO3788,YPO3788
MOBDabcpp_num2,mobd_p,mobd,YPO3012 and YPO3014 and YPO3013 and YPO3015,YPO3012
MOBDabcpp_num2,mobd_p,mobd,YPO3012 and YPO3014 and YPO3013 and YPO3015,YPO3015
MOBDabcpp_num2,mobd_p,mobd,YPO3012 and YPO3014 and YPO3013 and YPO3015,YPO3014
