reactions,data_type,kcat,MW,kcat_MW
FAD_8_num10,DLkcat,0.4029,41514.85830000007,34.937852600113466
FAD_13_num52,DLkcat,0.4007,26332.56540000001,54.78083802651448
CDAPPA190,DLkcat,0.3925,28608.141000000007,49.39153508786187
FAD_24_num10,DLkcat,0.3916,41514.85830000007,33.95796246762084
FAD_9_num10,DLkcat,0.3847,41514.85830000007,33.359622475213826
FAD_23_num10,DLkcat,0.3783,41514.85830000007,32.804640453271105
DSERt2_reverse,DLkcat,0.3741,60046.45800000023,11.214316754536918
FAD_13_num22,DLkcat,0.3712,41722.90240000012,32.02845255559201
DHPPDA,DLkcat,0.371,35366.08350000002,12.588331981967968
FAD_22_num10,DLkcat,0.366,41514.85830000007,31.738034379849918
FAD_4_num1,DLkcat,0.3635,50223.00900000015,13.027893251079362
FAD_7_num10,DLkcat,0.3603,41514.85830000007,31.243753516557174
MSHS,DLkcat,0.36,33598.7006,38.5729202872804
LPLIPAL2E180_num1,DLkcat,0.36,30261.17530000001,42.82715351111956
FCOAH2_num1,DLkcat,0.36,20528.284500000005,10.522067735372625
G16MTM2,DLkcat,0.3593,41219.66500000011,15.690083847115163
FAD_21_num10,DLkcat,0.3549,41514.85830000007,30.77548743554299
PRAIS,DLkcat,0.354,38392.847000000045,33.193683187912534
FAD_6_num10,DLkcat,0.3499,41514.85830000007,30.34190773090023
MAK_reverse,DLkcat,0.3498,49878.43490000012,25.246983040359936
TAG_num15,DLkcat,0.344,48352.31670000005,25.61200961028613
FACOAL140_reverse_num32,DLkcat,0.3433,54093.89380000012,11.423470498993705
FAD_4_num10,DLkcat,0.3392,41514.85830000007,29.41404716296474
MI1PP_num1,DLkcat,0.3387,27978.58109999998,10.895120053103772
FACOALPREPH_reverse,DLkcat,0.3354,63043.20700000022,9.57628948032415
SHCHF_num1,DLkcat,0.3327,29781.07420000001,20.108744096275743
FAD_12_num10,DLkcat,0.3318,41514.85830000007,28.77234920009345
LIPY,DLkcat,0.3315,45022.66680000007,26.506648424477557
FAD_27_num22,DLkcat,0.3309,41722.90240000012,28.551225621350746
FAD_1_num10,DLkcat,0.3286,41514.85830000007,28.494858189122084
FACOAL180_reverse_num32,DLkcat,0.3284,54093.89380000012,10.927665924467036
FACOAL140_reverse_num16,DLkcat,0.3219,62828.62650000018,18.444458594045454
ILETA,DLkcat,0.3195,39665.56970000004,14.498720284357834
FAD_13_num15,DLkcat,0.3183,38508.73590000007,14.878182485340918
FAD_27_num15,DLkcat,0.3134,38508.73590000007,14.649143546672459
FACOAL180_num15,DLkcat,0.3127,63140.74900000018,8.91437002117283
FAD_11_num22,DLkcat,0.3108,41722.90240000012,26.81692633156788
FACOAL180_reverse_num16,DLkcat,0.3086,62828.62650000018,17.682385592179017
FACOAL180_reverse_num33,DLkcat,0.308,69231.13670000031,16.01591498930271
FACOAL200_num15,DLkcat,0.3072,63140.74900000018,8.75757745604187
FAD_14_num15,DLkcat,0.2949,38508.73590000007,13.784404696597662
FACOAL200_reverse_num32,DLkcat,0.2943,54093.89380000012,9.792972233771769
ASNt2r_num2,DLkcat,0.2873,52194.03920000007,9.908027965001782
FAD_8_num22,DLkcat,0.2868,41722.90240000012,24.746121209439085
FAD_13_num37,DLkcat,0.2866,24354.6254,21.182013335339576
FAD_11_num15,DLkcat,0.2849,38508.73590000007,13.316978291151829
FACOAL161_num15,DLkcat,0.2832,63140.74900000018,8.073391717288601
FACOAL200_reverse_num16,DLkcat,0.2744,62828.62650000018,15.722769301665334
FAD_25_num22,DLkcat,0.2693,41722.90240000012,23.23615914122017
MANAT1,DLkcat,0.269,35125.899800000065,27.56940051397625
MYC2CYC2,DLkcat,0.269,32723.938200000004,14.796507591497651
FAD_8_num15,DLkcat,0.2675,38508.73590000007,12.503656345676077
FAD_25_num15,DLkcat,0.2669,38508.73590000007,12.47561076134933
AGPR,DLkcat,0.2631,36303.85750000004,26.08978949413293
FAD_14_num22,DLkcat,0.2607,41722.90240000012,22.494120639124024
FAD_24_num22,DLkcat,0.2603,41722.90240000012,22.459607220421873
FAD_13_num14,DLkcat,0.2598,37875.73010000005,24.693385382424577
FAD_24_num15,DLkcat,0.2587,38508.73590000007,12.092321108883741
DXPS_num1,DLkcat,0.2584,57180.17020000012,8.134288484506804
FAD_9_num22,DLkcat,0.2582,41722.90240000012,22.278411772235607
FAD_23_num22,DLkcat,0.2562,41722.90240000012,22.10584467872487
FAD_9_num15,DLkcat,0.2544,38508.73590000007,11.891327754542035
FAD_22_num22,DLkcat,0.2523,41722.90240000012,21.769338846378947
PAPPT2,DLkcat,0.2513,37712.95060000004,11.994288243254019
FASm2401,DLkcat,0.2509,224377.20669999835,2.01277129099764
FAD_7_num22,DLkcat,0.2504,41722.90240000012,21.605400107543748
FAD_23_num15,DLkcat,0.2501,38508.73590000007,11.690334400200326
FAD_21_num22,DLkcat,0.2486,41722.90240000012,21.450089723384085
FAD_6_num22,DLkcat,0.2469,41722.90240000012,21.303407693899967
FAD_27_num37,DLkcat,0.2467,24354.6254,18.233086845178903
FACOAL180_num33,DLkcat,0.2448,69231.13670000031,12.729532433056182
FAD_22_num15,DLkcat,0.2423,38508.73590000007,11.325741803952575
FAD_4_num22,DLkcat,0.2408,41722.90240000012,20.777078058692233
FAD_7_num15,DLkcat,0.2388,38508.73590000007,11.162142562046533
GALT_num1,DLkcat,0.2383,20744.4225,20.677365205032828
FAD_27_num14,DLkcat,0.2373,37875.73010000005,22.554812745378577
FAD_12_num22,DLkcat,0.2357,41722.90240000012,20.337031970239863
FAD_21_num15,DLkcat,0.2355,38508.73590000007,11.007891848249407
FAD_1_num22,DLkcat,0.2334,41722.90240000012,20.13857981270252
FAD_6_num15,DLkcat,0.2323,38508.73590000007,10.85831539850674
FAD_11_num14,DLkcat,0.2299,37875.73010000005,21.851459966972328
FACOAL181_reverse_num1,DLkcat,0.2268,33171.82650000006,24.613658219875184
ACPS1,DLkcat,0.2267,14002.624399999982,19.427786694042894
DCPT,DLkcat,0.2256,32654.08370000004,6.21790529678834
FAD_14_num14,DLkcat,0.2249,37875.73010000005,21.376221603184327
FAD_4_num15,DLkcat,0.2235,38508.73590000007,10.446980161714405
FACOAL180_num32,DLkcat,0.2225,54093.89380000012,7.403793143099621
FACOAL200_num32,DLkcat,0.2198,54093.89380000012,7.313949361138412
FAD_12_num15,DLkcat,0.2195,38508.73590000007,10.26000959953607
FBPA,DLkcat,0.2181,36770.82280000002,2.842196115490684
FAD_1_num15,DLkcat,0.2176,38508.73590000007,10.171198582501361
FACOAL180_num16,DLkcat,0.2166,62828.62650000018,12.410903173253322
FAD_8_num14,DLkcat,0.2164,37875.73010000005,20.568316384744726
FACOAL200_num16,DLkcat,0.2141,62828.62650000018,12.267656368391211
FAD_11_num37,DLkcat,0.2127,24354.6254,15.72021715431517
GALt2,DLkcat,0.2115,53042.521200000105,14.354521293003668
YUMPS_num2,DLkcat,0.2089,33279.18160000007,22.597911482294336
MALt2r,DLkcat,0.2072,50987.33500000011,3.657378837313219
FAD_14_num37,DLkcat,0.2055,24354.6254,15.188080043308734
GALT_reverse_num1,DLkcat,0.2044,20744.4225,17.735851648798615
PC8XM,DLkcat,0.2042,21613.518099999976,17.006023651466553
PYK,DLkcat,0.2025,50698.60270000012,3.5947736287414402
PHETA1_num2,DLkcat,0.2025,47349.42790000003,7.6980866752985575
FAD_25_num14,DLkcat,0.2013,37875.73010000005,19.13309652610496
FAD_25_num37,DLkcat,0.1976,24354.6254,14.604207379843338
FAD_27_num56,DLkcat,0.1966,30728.097999999994,inf
FAD_24_num14,DLkcat,0.1951,37875.73010000005,18.543800955007836
MTHFC_reverse,DLkcat,0.1935,29483.4195,11.813419403404007
MYC1CYC1,DLkcat,0.1935,33027.315600000045,10.545816203118836
FAD_9_num14,DLkcat,0.1923,37875.73010000005,18.277667471286556
FCLT2,DLkcat,0.1916,37143.51290000004,18.57013368275135
FAD_23_num14,DLkcat,0.1904,37875.73010000005,18.097076893047113
FAD_22_num14,DLkcat,0.1881,37875.73010000005,17.878467245704634
FAD_8_num37,DLkcat,0.1878,24354.6254,13.879909645417905
FAD_7_num14,DLkcat,0.1869,37875.73010000005,17.764410038395514
GRTT,DLkcat,0.1859,29409.93760000002,11.37778680632086
G16MTM10,DLkcat,0.1859,38094.59350000003,8.783923629477755
FAD_21_num14,DLkcat,0.1857,37875.73010000005,17.650352831086394
FAD_11_num56,DLkcat,0.1848,30728.097999999994,inf
FAD_6_num14,DLkcat,0.1846,37875.73010000005,17.54580039105303
FAD_24_num37,DLkcat,0.1829,24354.6254,13.517760778205194
FAD_4_num14,DLkcat,0.1808,37875.73010000005,17.18461923457415
FAD_13_num56,DLkcat,0.1791,30728.097999999994,inf
GLYDHDA,DLkcat,0.1788,38712.78330000005,2.771177653868144
FAD_12_num14,DLkcat,0.1768,37875.73010000005,16.80442854354375
FAD_9_num37,DLkcat,0.1765,24354.6254,13.044750012866139
GLNS_num4,DLkcat,0.1751,49746.86030000009,1.5839190558926561
FAD_1_num14,DLkcat,0.1748,37875.73010000005,16.61433319802855
SUCCt2r,DLkcat,0.1717,50987.33500000011,3.030752636904825
MOHMT,DLkcat,0.1714,29336.012399999978,2.1033533514595883
FAD_23_num37,DLkcat,0.1701,24354.6254,12.571739247527084
FAD_8_num56,DLkcat,0.1681,30728.097999999994,inf
UPPRT,DLkcat,0.1616,21897.978599999984,13.283417858486729
GARFT,DLkcat,0.1609,22415.4589,12.920547435234532
G5SD2,DLkcat,0.1609,43744.19550000011,13.241528238872252
G3PAT190_num1,DLkcat,0.1609,88313.93050000041,6.558874650019085
GALKr,DLkcat,0.1609,37571.97780000009,7.708404426875801
FAD_22_num37,DLkcat,0.1603,24354.6254,11.847441513101655
FAD_7_num37,DLkcat,0.1588,24354.6254,11.736579614975314
FAD_25_num56,DLkcat,0.1575,30728.097999999994,inf
FAD_21_num37,DLkcat,0.1574,24354.6254,11.633108510057397
FAD_6_num37,DLkcat,0.1561,24354.6254,11.537028198347898
FAD_24_num56,DLkcat,0.1537,30728.097999999994,inf
FAD_9_num56,DLkcat,0.1519,30728.097999999994,inf
FAD_4_num37,DLkcat,0.1515,24354.6254,11.197051710760453
FAD_23_num56,DLkcat,0.1503,30728.097999999994,inf
FAD_14_num56,DLkcat,0.1492,30728.097999999994,inf
NMO_num3,DLkcat,0.1483,40185.20400000003,13.28548686725591
FAD_12_num37,DLkcat,0.1477,24354.6254,10.916201568840389
FAD_22_num56,DLkcat,0.1463,30728.097999999994,inf
FAD_1_num37,DLkcat,0.1461,24354.6254,10.797948877505625
PAPPT1,DLkcat,0.145,37712.95060000004,6.920699543461331
FAD_7_num56,DLkcat,0.1441,30728.097999999994,inf
FACOAL161_num16,DLkcat,0.1439,62828.62650000018,8.245286087863125
FACOAL161_num32,DLkcat,0.1433,54093.89380000012,4.76837553890416
FAD_21_num56,DLkcat,0.142,30728.097999999994,inf
FAD_6_num56,DLkcat,0.1401,30728.097999999994,inf
FAD_4_num56,DLkcat,0.1333,30728.097999999994,inf
UAMRH,DLkcat,0.13,57646.541600000055,8.11844018757232
PHYCBOXL,DLkcat,0.1295,106027.66760000068,4.396965533173692
FAD_12_num56,DLkcat,0.1278,30728.097999999994,inf
FAD_1_num56,DLkcat,0.1254,30728.097999999994,inf
SIRA2_reverse,DLkcat,0.1206,62110.75180000011,6.990094104769783
FADE51_num2,DLkcat,0.1184,41420.81610000002,5.145239038397409
PYRt2,DLkcat,0.0999,46452.11870000007,7.742165698030894
FAD_27_num46,DLkcat,0.0947,35249.57560000004,9.671605805092293
LEUTA,DLkcat,0.0914,39665.56970000004,4.147677727669189
FCLT,DLkcat,0.0914,37143.51290000004,8.858612831959672
ICDHyr_num2,DLkcat,0.0901,82549.09840000051,1.9646489561174783
FAD_11_num46,DLkcat,0.086,35249.57560000004,8.783084469249598
FAD_13_num46,DLkcat,0.0841,35249.57560000004,8.58903957981269
FAD_8_num46,DLkcat,0.0743,35249.57560000004,7.588176465874945
AMAOTr,DLkcat,0.0735,46318.83810000007,2.8562892643025894
FAD_25_num46,DLkcat,0.0691,35249.57560000004,7.0571062421528765
FAD_24_num46,DLkcat,0.0664,35249.57560000004,6.78135824137411
FAD_9_num46,DLkcat,0.0652,35249.57560000004,6.658803574361324
FAD_23_num46,DLkcat,0.0641,35249.57560000004,6.546461796266272
FAD_14_num46,DLkcat,0.0633,35249.57560000004,6.464758684924415
BETALDHx,DLkcat,0.0621,51156.83880000004,4.370090201898868
FAD_22_num46,DLkcat,0.062,35249.57560000004,6.331991128993898
FAD_7_num46,DLkcat,0.0611,35249.57560000004,6.240075128734309
FAD_21_num46,DLkcat,0.0602,35249.57560000004,6.14815912847472
FAD_6_num46,DLkcat,0.0594,35249.57560000004,6.066456017132863
GALT_reverse_num2,DLkcat,0.0589,24734.81789999999,4.286265636910148
FAD_4_num46,DLkcat,0.0565,35249.57560000004,5.770282238518632
FAD_12_num46,DLkcat,0.0542,35249.57560000004,5.535385793410795
FACOAL140_reverse_num30,DLkcat,0.0535,23630.16009999999,4.075300361591712
FAD_1_num46,DLkcat,0.0532,35249.57560000004,5.433256904233472
TALA_reverse,DLkcat,0.0519,40720.14750000009,4.5883920238746585
TALA,DLkcat,0.0519,40720.14750000009,4.5883920238746585
NNDMBRT,DLkcat,0.0516,36410.845700000056,5.101776584112676
FACOAL180_reverse_num30,DLkcat,0.0495,23630.16009999999,3.7706050074540145
MI3PP_num2,DLkcat,0.0462,28446.821599999985,2.923349440206003
ACCOAC,DLkcat,0.0461,63782.22350000012,0.7284207767684625
PPCDC,DLkcat,0.0461,43576.43590000008,0.31737336279032347
MBTG,DLkcat,0.0461,46943.3497000001,1.767662523665196
FACOAL200_reverse_num30,DLkcat,0.042,23630.16009999999,3.1993012184458305
GLYCTO4,DLkcat,0.0404,47269.46480000008,1.5384138641654321
THFGLUS_reverse,DLkcat,0.0358,50778.69280000016,2.5380724255272598
EPH_num6,DLkcat,0.032,36333.18840000007,3.1706548495479625
OPAH,DLkcat,0.0299,129648.8396000002,0.41512133981336397
G5SD,DLkcat,0.0295,43744.19550000011,2.4277506715148007
VALTA,DLkcat,0.0295,39665.56970000004,1.3386924832192677
FASm280,DLkcat,0.0295,224377.20669999835,0.23665505414280738
FACOAL180_num30,DLkcat,0.0272,23630.16009999999,2.0719284081363467
FACOAL200_num30,DLkcat,0.0267,23630.16009999999,2.0338414888691347
CDPMEK,DLkcat,0.025,32612.59860000003,2.759669694030451
FOMETRi,DLkcat,0.0238,38317.11880000001,2.236076267822099
L_LACD_num1,DLkcat,0.0226,45341.03080000002,1.7944011983071184
CIGAMS,DLkcat,0.0206,45594.0031000001,1.6265296959634552
PPND,DLkcat,0.0193,33098.371900000035,2.099196909440731
THRt2r,DLkcat,0.0188,6542.271700000003,5.172515228922697
FACOAL161_num30,DLkcat,0.0158,23630.16009999999,1.2035466488439075
UPPDC2,DLkcat,0.0113,37605.88000000004,0.5408728634990054
CPC6R,DLkcat,0.0103,25736.5053,0.720377525382205
METSOXR1,DLkcat,0.0044,20484.49809999999,0.19331691607323306
G6PDH2r_num1,DLkcat,0.0022,57342.25000000016,0.1381180543142269
AMYL2_reverse_num2,DLkcat,,41532.02550000006,
G3PD1ir_reverse_num2,DLkcat,,36153.02540000004,
